Temperature;Pressure;Theta;Velocity;Power
2.79;1029.86;276.49;4.93;39.63
3.05;1035.18;307.08;3.23;8.74
6.78;1028.54;157.02;2.94;6.97
4.64;1026.15;178.37;12.45;1577.61
3.04;980.35;287.47;17.56;2005.76
3.63;1026.89;273.53;8.24;512.77
3.79;1028.08;277.67;5.23;8.62
5.22;1020.35;218.43;9.35;749.61
6.69;1020.99;304.35;18.0;2021.74
1.48;1029.55;278.75;4.91;7.21
4.01;1026.47;119.07;2.59;7.99
4.25;1025.69;205.95;11.96;1349.29
5.9;1020.1;209.14;7.46;369.94
2.63;1010.32;275.37;5.54;3.65
6.37;1015.03;211.34;18.25;1822.33
1.43;1031.18;307.5;5.32;111.4
3.65;1029.05;248.88;5.7;124.73
3.52;1029.62;184.31;5.14;7.34
5.37;1008.86;248.34;12.27;1495.25
2.07;1033.02;295.96;6.89;286.83
5.71;986.08;244.44;16.52;2017.35
3.22;1031.27;122.77;4.35;7.53
6.99;1028.11;314.17;7.13;260.57
3.59;1029.48;240.83;6.03;161.31
5.44;1016.47;266.77;12.68;1623.09
4.47;1009.65;290.67;7.76;418.67
2.2;1010.25;199.13;5.54;3.75
5.69;1019.71;218.09;8.4;497.98
1.05;981.73;308.46;9.87;634.35
3.66;1026.98;278.12;8.25;500.97
1.92;1032.92;319.85;5.77;90.77
7.06;1016.6;291.37;13.36;1736.16
-0.1;1028.36;165.01;3.5;7.91
6.06;992.6;239.23;16.95;2018.45
6.35;1021.07;130.45;8.67;323.83
4.93;1008.65;261.05;6.8;3.6
3.39;1030.39;260.77;5.78;8.38
5.88;1011.88;201.94;11.75;1372.79
6.27;1029.8;181.56;9.41;757.33
2.91;1029.28;162.58;7.56;354.48
4.39;1024.49;263.95;6.39;207.04
5.29;993.31;217.43;18.14;2019.86
4.62;1029.6;188.4;10.52;1027.69
5.87;993.02;232.96;16.97;2016.47
5.81;982.8;253.05;15.8;2009.04
5.57;1028.25;315.33;8.7;550.53
2.92;1029.22;278.7;6.42;216.83
3.37;1007.13;318.9;11.14;1234.57
6.26;1028.25;162.71;8.99;587.99
4.61;1019.77;204.7;9.36;714.77
1.4;1027.83;137.69;5.38;66.31
5.29;984.95;243.59;14.33;1953.62
5.46;1010.37;268.6;8.63;596.87
2.42;1029.11;189.71;6.07;122.48
1.48;1027.81;147.37;6.23;135.56
3.0;1010.84;322.28;6.61;3.85
4.14;1012.3;279.17;11.28;1290.21
5.46;1016.41;269.15;12.73;1673.07
2.26;1032.48;266.61;5.16;8.37
4.38;1013.33;287.59;2.39;3.96
3.16;1029.37;270.77;7.13;320.13
-3.51;999.12;146.88;4.25;7.96
1.13;1032.67;320.41;4.62;8.14
4.28;1026.01;287.67;6.62;290.61
5.27;1007.55;208.35;14.0;1870.2
5.02;1030.19;178.21;8.85;593.11
6.32;991.6;248.33;16.46;2013.52
6.42;1026.23;295.97;6.43;252.47
4.62;1027.71;244.72;7.03;308.5
4.84;1025.39;225.49;6.33;204.56
5.46;1016.17;252.91;12.64;1610.47
5.19;1028.3;209.73;4.6;21.7
3.26;1032.67;355.67;6.96;217.17
4.01;1016.25;230.1;17.63;2016.83
4.27;1029.22;199.55;4.66;7.4
1.54;1029.89;303.19;4.27;7.3
-2.6;1031.82;241.46;2.32;8.32
2.13;982.96;300.11;16.22;1949.43
4.93;1030.0;178.5;8.22;468.17
6.82;1012.12;284.94;13.89;1886.62
3.5;1012.23;297.11;12.82;1543.74
4.02;1026.43;147.48;4.42;7.58
6.33;1017.53;210.04;9.99;874.19
0.88;981.91;327.7;13.84;568.77
5.53;1026.46;220.66;2.83;7.51
2.39;1033.25;280.41;6.41;8.37
3.64;1027.12;274.83;7.52;398.83
7.33;1028.15;232.28;5.8;140.53
4.95;1015.57;246.89;13.34;1781.78
3.83;1026.6;270.5;6.49;8.48
1.97;982.99;296.19;15.11;1936.62
4.98;1009.65;261.78;9.53;814.7
4.46;1028.39;219.95;6.33;179.79
5.65;1028.08;312.28;8.35;550.4
5.08;1019.44;227.54;17.55;2015.38
2.57;1033.54;298.56;4.13;8.48
2.76;980.98;302.7;10.79;1193.46
5.44;999.07;255.88;17.78;2023.05
3.62;1028.99;280.91;6.69;233.5
8.78;1024.61;114.95;6.87;208.61
4.49;996.8;202.13;19.09;2021.29
6.54;1016.89;207.42;11.37;1207.29
3.3;980.47;288.13;14.65;1961.89
4.05;1025.89;151.27;8.33;424.65
3.4;1027.73;278.92;7.94;470.98
6.22;992.62;244.59;16.26;2014.18
6.28;1008.67;262.86;16.58;2015.42
3.97;1025.78;280.23;7.78;397.54
3.87;1028.04;293.82;7.4;305.48
4.74;1028.78;133.5;4.94;7.09
4.94;1028.64;173.26;4.07;7.13
4.03;1023.13;221.18;5.96;3.7
-3.52;999.74;161.45;1.79;7.9
4.01;1014.49;230.44;17.31;2016.09
2.84;980.47;258.18;14.92;2006.33
3.68;1035.57;322.07;5.33;8.72
0.69;1032.62;228.38;1.96;7.97
4.29;1023.33;224.33;6.02;3.73
7.24;1028.09;168.57;9.42;675.76
5.45;1025.84;263.54;4.31;7.02
2.7;1028.83;211.55;2.2;7.8
-0.55;1002.21;332.87;6.6;278.76
4.49;1028.54;319.8;5.32;129.98
1.28;1027.9;172.05;5.82;127.54
4.61;1026.06;221.16;7.68;401.86
1.75;1029.92;308.63;7.64;487.95
2.23;1029.62;306.31;5.5;16.9
2.54;1033.16;270.09;5.54;8.46
3.52;1029.79;244.07;5.6;76.64
5.54;1023.1;303.46;12.9;1749.91
3.4;1030.93;262.53;6.88;8.25
4.85;1023.44;225.68;9.5;746.48
4.45;1013.71;274.49;3.1;4.05
4.41;1009.12;237.7;11.65;1286.09
2.66;1027.74;158.4;8.48;502.34
2.56;1034.5;310.03;3.29;8.6
4.82;1030.04;180.96;8.48;509.35
4.18;1010.85;294.57;9.32;860.09
5.56;1022.81;295.9;9.78;785.87
4.01;1029.12;229.28;5.9;148.64
5.62;1019.51;220.16;8.3;484.69
3.06;1008.01;270.17;6.98;3.47
2.89;1029.61;178.6;6.15;190.45
2.59;1033.47;288.87;4.45;8.47
3.88;1026.05;210.96;11.81;1362.74
0.2;1032.81;326.62;5.19;50.29
4.54;1023.8;172.17;7.06;274.72
3.3;1007.03;311.99;11.52;1267.72
2.08;1011.01;239.9;3.54;3.68
1.26;1027.91;140.47;5.29;67.52
5.52;1015.11;275.8;15.28;2013.51
3.69;1028.93;194.7;6.57;244.88
1.64;1007.44;315.39;9.09;182.16
2.89;1029.52;173.02;5.87;143.26
3.58;1029.51;265.9;7.01;365.12
4.44;1008.37;247.03;6.93;3.55
4.83;1012.84;321.95;1.63;3.89
-3.67;999.94;166.79;1.08;7.73
6.4;1021.49;132.24;7.73;362.57
5.74;983.09;253.38;15.51;2013.57
2.14;980.75;278.45;15.88;2002.97
1.94;1032.93;313.99;5.64;151.65
1.47;1028.27;140.11;5.05;43.05
2.68;1029.03;188.99;3.99;7.71
7.05;1028.71;323.36;6.41;176.85
2.64;1029.09;193.29;4.02;7.69
4.85;1030.17;177.71;8.88;608.29
1.99;992.73;313.19;15.31;1883.34
4.17;1025.88;142.85;6.44;180.92
4.44;1026.33;203.46;8.55;591.67
3.45;1029.16;238.13;4.94;40.17
4.62;1025.38;260.23;5.74;127.72
3.44;1027.88;158.78;9.36;696.34
4.0;1027.84;289.74;7.51;503.0
2.31;980.38;280.83;14.34;1797.39
2.39;1032.83;283.4;3.79;8.34
3.19;1035.26;314.05;4.25;8.46
2.75;981.17;263.92;12.94;1695.7
4.79;1009.67;237.56;9.74;794.71
5.02;1014.83;262.51;15.65;2015.63
3.16;1029.48;171.71;6.61;218.35
2.35;1011.05;256.06;3.75;3.69
4.29;1022.11;217.66;15.13;2007.32
5.56;1016.27;205.34;10.42;969.65
4.94;1015.06;298.63;4.1;4.2
3.7;980.24;261.81;17.07;2018.31
3.26;1027.45;271.54;6.28;200.05
5.64;1012.32;209.76;15.42;2013.08
0.87;1032.79;326.49;5.0;18.92
4.68;1030.34;124.01;4.7;9.08
5.46;1016.08;252.22;12.72;1634.45
3.51;1028.47;245.07;8.41;548.94
5.07;1019.79;199.27;8.68;586.86
4.28;1019.96;203.2;7.72;413.74
5.06;1008.55;250.96;11.94;1372.45
-0.29;1000.91;342.54;7.81;408.27
5.61;1015.39;188.17;9.28;728.2
-4.04;1000.71;199.49;1.02;7.66
5.17;1011.58;316.92;5.8;3.56
1.45;1032.79;324.55;5.58;103.2
4.54;1026.14;222.46;7.72;409.03
4.95;1034.1;211.44;2.65;8.11
6.12;1034.74;164.17;2.89;8.15
7.28;1016.53;197.07;17.1;2015.44
6.61;989.5;249.93;14.25;1963.1
4.41;1026.51;225.84;6.58;260.63
3.15;1029.81;247.72;5.73;118.44
4.92;1015.16;260.09;15.08;2002.17
3.91;1026.48;127.51;4.12;7.13
4.87;1028.35;193.77;10.97;1126.24
5.56;1034.21;267.62;3.82;7.82
4.0;1022.74;218.93;4.75;3.74
4.25;1024.61;220.51;6.87;271.93
5.09;1023.66;172.37;7.6;291.52
6.32;1024.09;190.96;14.22;1986.01
6.1;988.52;262.37;13.86;1888.81
5.0;1025.27;304.62;7.65;395.83
7.29;1028.03;176.9;11.18;1131.19
3.34;1027.4;274.42;6.58;222.36
3.24;1025.01;129.32;6.66;206.54
4.59;1023.69;239.89;6.78;3.69
3.45;1026.51;274.44;8.27;512.14
4.27;1027.31;296.22;8.43;498.98
2.65;1028.82;200.26;2.49;7.6
7.19;1028.22;169.81;9.65;733.82
4.08;1016.98;227.8;17.29;2015.98
2.26;1032.71;318.68;5.42;117.68
4.36;1023.35;226.39;6.37;3.74
6.5;1023.15;272.35;7.1;325.78
0.97;1012.72;273.08;7.49;444.81
5.32;1014.21;271.22;15.94;2014.08
4.79;1025.9;219.78;7.39;373.37
0.61;1032.11;311.25;5.75;117.5
1.46;1032.34;337.77;6.07;181.1
-3.77;1000.07;129.22;0.43;7.76
5.71;1021.07;290.3;14.16;1906.1
1.23;1031.15;333.59;8.39;526.94
2.57;1029.96;272.72;5.06;45.96
2.34;987.1;310.97;16.61;2017.32
2.91;1027.69;157.23;9.2;640.2
4.43;1023.7;164.31;6.74;205.81
2.9;1029.23;245.97;3.89;7.77
4.45;1026.6;304.98;8.41;514.88
-2.96;1031.82;244.91;2.02;8.29
4.91;1025.31;305.15;6.83;375.13
1.98;1009.89;200.45;5.57;3.76
1.93;1031.33;309.51;4.14;38.29
1.91;1029.96;316.92;4.95;7.41
5.79;1008.67;244.11;17.89;2017.75
-0.43;1001.91;287.12;10.58;1077.94
2.73;1029.84;256.04;5.26;7.12
3.86;981.47;271.13;15.61;1970.04
1.68;1023.59;130.83;8.17;429.68
3.43;1027.35;274.56;6.73;254.25
5.29;1025.18;188.21;12.65;1574.96
2.59;1033.83;298.48;3.82;8.59
6.74;1018.91;153.93;12.16;1343.12
4.58;982.98;278.96;14.3;1794.08
7.75;1017.14;297.75;18.66;2020.8
3.13;1029.33;273.38;7.36;375.26
7.04;1015.41;201.89;16.87;2016.04
4.23;1027.16;300.08;7.77;417.1
5.47;1014.92;275.57;15.15;2005.96
2.48;1029.74;308.15;4.72;6.88
1.69;1033.03;296.26;5.58;142.56
0.46;1032.13;311.64;5.25;78.43
5.13;1007.96;237.22;11.54;1314.33
0.02;1032.62;129.04;1.02;8.07
5.41;1016.54;272.64;11.69;1398.66
2.99;980.35;284.23;13.63;1795.75
3.68;1028.05;159.85;9.72;765.25
2.75;1032.49;353.16;6.29;278.98
3.81;1027.98;292.47;6.96;307.4
6.39;1023.64;274.84;7.33;354.48
4.31;1026.17;215.66;8.36;539.01
1.75;1029.85;295.9;4.24;7.35
6.31;1024.24;281.98;6.68;238.38
4.47;1014.73;318.24;1.97;4.16
4.58;1028.34;319.68;5.77;145.28
3.49;1027.96;160.87;9.09;628.77
4.72;1015.4;277.42;16.74;2019.86
4.16;1001.99;199.58;16.41;2013.57
0.6;982.44;296.79;7.86;454.05
5.25;998.25;255.31;19.36;2026.75
6.12;992.57;243.68;15.41;1992.72
4.83;1027.79;183.84;12.1;1428.36
5.4;1028.46;159.03;8.72;538.18
7.56;1022.76;116.65;9.61;663.86
4.32;1009.92;280.68;8.73;611.09
1.71;1028.34;140.11;4.79;23.99
-4.37;1032.27;343.35;1.3;7.79
2.68;1027.54;162.47;8.89;548.95
-0.46;1028.45;152.28;3.34;7.8
0.81;1016.15;142.58;6.66;3.64
2.64;1034.51;292.61;4.07;8.54
3.9;1026.56;144.69;5.38;7.61
4.83;1028.23;192.34;10.87;1067.28
6.61;1022.98;270.45;7.33;341.52
3.87;1024.05;216.31;13.36;1803.34
5.74;1020.98;285.02;12.53;1551.02
4.28;1024.03;208.68;5.96;170.19
3.8;1028.93;246.56;6.78;257.13
3.75;1026.97;268.77;6.29;8.52
-3.46;998.92;139.32;4.54;7.77
3.98;1026.66;142.56;5.03;7.71
5.2;1011.67;284.12;16.7;2016.06
2.84;980.25;289.67;12.23;1638.7
4.21;1029.18;284.89;5.96;8.38
6.76;1022.65;266.49;7.19;342.47
4.95;1025.44;260.92;4.85;6.94
4.16;1000.95;196.55;17.64;2016.72
4.26;1017.92;227.88;17.76;2017.82
4.29;1029.18;288.28;5.44;8.48
2.52;1033.24;298.0;5.36;8.4
4.34;1024.17;259.06;6.47;214.38
2.65;1010.83;250.66;5.53;3.69
4.73;1009.95;276.92;9.03;647.03
5.54;1015.13;308.67;4.69;4.19
3.3;979.86;282.53;12.13;1430.92
4.97;998.8;227.23;7.85;406.28
6.72;1015.02;286.1;15.85;2011.81
2.9;1032.57;172.5;7.16;308.71
1.5;985.96;297.88;14.21;1969.76
5.26;1008.38;182.48;12.25;1456.83
2.22;1032.74;318.45;5.97;76.61
4.86;1025.65;229.52;6.28;218.51
3.37;1035.19;310.79;4.36;8.31
2.5;1033.31;179.93;6.66;276.39
6.45;1029.69;192.82;7.48;361.71
5.47;1023.17;306.05;12.37;1682.21
3.61;1004.0;300.46;13.69;1820.75
4.21;1028.37;237.84;5.16;63.32
-0.07;1001.72;280.53;10.12;999.52
4.65;1028.42;242.54;5.95;167.42
5.78;1021.15;286.68;13.36;1760.03
4.13;1014.05;231.02;17.85;2019.5
5.7;1034.29;277.67;4.5;14.09
-0.04;995.03;324.55;14.89;1976.73
6.42;1018.34;169.74;10.66;1023.09
4.2;1027.41;244.72;7.15;325.48
5.6;1022.58;297.67;9.95;808.59
6.08;1013.17;218.93;11.64;1296.21
2.62;1010.33;272.91;5.26;3.7
7.35;1029.35;183.19;9.01;680.61
3.2;1030.51;319.95;8.11;490.76
3.79;1030.81;183.61;9.85;826.07
3.1;1029.83;252.24;4.98;54.16
10.0;1025.27;130.53;5.58;7.29
2.48;1032.43;335.75;4.07;8.53
3.54;1030.99;295.5;5.89;8.23
4.64;1029.2;288.41;5.41;8.43
2.35;1027.22;158.44;5.56;98.25
3.61;1028.81;266.0;5.9;118.32
3.01;1035.3;321.58;4.69;8.5
6.6;1018.82;156.14;11.17;1080.64
2.05;981.1;298.32;14.37;1902.19
3.45;1027.36;275.37;6.72;267.63
1.54;1012.74;279.54;9.21;811.35
5.63;1034.83;158.67;3.14;8.18
8.03;1034.68;220.64;3.78;8.21
5.71;1019.62;216.93;8.58;557.0
-0.35;1028.62;173.31;4.33;8.05
6.22;1018.66;207.59;9.58;785.16
4.74;1007.51;226.33;10.43;987.16
1.93;1027.48;164.61;5.71;58.6
2.9;1024.88;131.65;7.09;257.36
2.78;1029.07;190.14;3.9;7.77
3.31;1027.76;162.57;9.4;724.77
4.7;1021.34;201.31;9.05;674.0
3.32;1029.81;263.74;6.92;302.97
7.43;1028.1;228.8;6.86;259.38
5.88;1011.12;199.1;12.3;1425.55
6.62;1029.66;105.28;5.18;66.53
2.54;1010.37;213.21;5.66;3.77
-3.28;998.7;127.14;4.25;7.65
8.82;1026.07;170.07;5.69;7.18
3.04;1032.32;269.83;6.15;8.24
1.8;1033.08;300.08;7.23;303.13
3.54;1009.03;156.37;4.74;3.73
3.18;980.55;280.13;18.57;2016.5
3.47;1025.08;127.65;7.04;268.51
3.44;1026.53;269.38;7.68;406.24
3.72;1029.27;226.68;7.22;304.97
3.87;1032.12;330.0;4.1;8.19
3.39;981.32;261.54;13.43;1823.72
1.99;1030.03;316.6;4.59;9.0
-2.23;1030.42;353.38;6.4;216.25
5.42;1015.92;271.8;13.29;1851.21
3.69;1009.64;248.53;9.96;849.32
6.01;997.9;267.55;16.85;2016.9
4.97;1029.99;190.83;7.22;6.35
2.74;998.03;276.9;12.89;1725.12
2.08;989.4;321.84;15.49;1945.96
3.58;1006.74;314.36;12.69;1760.36
5.35;999.09;254.23;15.92;2010.36
3.66;1027.44;283.88;6.12;169.1
2.52;1033.9;289.9;4.43;8.66
0.34;1032.56;161.61;1.48;7.91
3.81;1027.96;294.89;6.49;265.35
3.59;1027.89;239.89;9.16;697.87
3.54;1004.12;294.52;12.94;1905.04
2.58;1029.97;270.49;5.39;72.46
4.87;1010.71;271.77;11.32;1236.28
2.26;981.98;281.7;14.73;1923.03
3.57;1004.56;294.84;14.25;1952.22
6.47;1008.98;265.36;17.75;2020.71
3.66;1025.35;133.46;6.57;220.13
-4.52;1032.4;351.9;2.59;7.81
3.49;1028.41;242.08;8.27;526.34
2.63;1028.99;265.58;4.8;6.94
7.18;1016.54;293.42;13.51;1797.36
3.83;1026.69;231.37;11.38;1234.02
4.37;1028.34;220.72;5.15;58.35
4.12;1029.31;283.11;6.04;8.38
6.28;1010.25;271.45;15.97;2013.19
2.83;1010.8;234.53;6.04;3.62
7.48;1013.19;290.67;16.94;2019.09
4.38;1019.89;202.25;8.23;518.98
3.64;1006.75;208.81;12.11;1461.34
4.08;1028.02;291.3;7.65;364.29
3.01;1032.37;264.34;6.71;8.23
4.27;997.67;197.67;19.02;2021.79
6.42;1018.35;207.71;9.62;799.65
4.72;1009.91;284.59;8.9;611.57
2.54;1010.85;232.96;6.07;3.68
4.96;1028.61;147.17;8.31;438.76
2.43;1027.58;162.32;7.63;364.86
4.31;1024.68;218.65;6.41;208.93
5.23;1029.4;183.4;7.88;449.37
5.01;998.58;232.07;8.15;478.58
4.82;1030.05;178.55;9.59;761.85
5.09;1009.45;250.66;12.45;1534.63
5.37;1015.97;269.75;12.53;1599.93
4.84;1010.15;268.83;9.22;700.59
5.55;1019.42;212.61;7.75;404.66
3.6;981.42;265.57;14.12;1913.31
5.27;1007.9;239.0;10.82;1114.83
-3.72;999.55;143.55;2.32;7.82
3.39;1025.05;128.14;6.41;195.03
4.71;1000.63;210.22;9.5;728.83
5.4;1028.61;149.74;9.34;617.86
5.99;1029.8;201.18;7.17;292.66
3.23;1029.14;244.79;4.26;7.35
5.77;1015.41;306.97;6.49;4.22
4.54;1016.62;268.22;14.07;1974.68
2.69;980.86;302.51;15.03;1885.18
2.48;1032.45;256.58;5.15;8.38
2.57;1035.04;295.37;3.61;8.64
4.02;1016.15;228.95;17.14;2015.09
4.1;1029.29;281.82;6.12;8.43
7.06;1019.0;150.22;12.54;1428.6
0.75;1031.66;339.9;7.37;313.53
4.52;1026.5;228.43;6.02;172.02
5.49;1016.35;254.79;12.93;1681.59
4.89;1030.07;125.03;5.46;71.86
5.78;1018.63;210.64;9.69;780.48
3.57;1027.98;162.35;9.91;806.1
5.04;1015.3;191.99;5.69;143.04
2.43;1032.63;275.69;5.5;8.34
1.92;996.0;313.73;5.16;76.44
5.7;1013.72;208.59;10.23;923.79
0.29;999.48;343.15;5.97;169.0
5.93;1016.58;198.82;10.11;903.25
1.8;1030.78;303.74;6.36;168.25
4.6;1014.86;295.7;2.53;4.18
3.88;1009.82;265.81;11.09;1283.41
1.73;1029.72;288.86;4.39;7.58
2.44;1010.81;217.88;6.01;3.73
4.79;1028.62;179.41;3.52;7.13
3.57;1027.97;242.96;9.27;712.65
4.43;1009.67;291.66;8.1;532.19
5.77;1023.33;295.33;12.17;1527.34
5.3;1028.27;183.07;8.54;549.95
4.83;1028.5;188.94;9.86;892.91
1.86;1029.5;278.03;4.17;7.3
3.91;1032.34;346.27;4.39;7.91
5.81;999.54;247.89;12.83;1633.65
5.74;1027.86;290.4;7.21;417.42
3.85;1025.89;269.89;8.81;611.56
5.66;1014.18;206.05;8.84;610.2
6.15;1023.53;301.8;12.95;1613.93
4.73;1025.63;220.9;6.85;284.46
-4.58;1032.38;352.35;2.68;7.85
4.85;1009.69;241.15;9.94;885.96
4.96;1020.87;203.09;9.55;782.39
5.64;1013.94;206.59;9.66;798.56
7.67;1018.02;193.38;17.16;2013.94
2.33;1032.51;263.75;5.19;8.43
2.5;1029.61;302.45;5.23;75.14
6.09;1008.53;247.84;17.62;2020.66
4.75;1006.72;221.88;9.5;739.63
4.74;1025.84;178.28;11.88;1340.89
5.44;1009.32;252.65;13.02;1708.98
6.61;1009.77;197.53;13.42;1754.98
4.71;1006.88;161.48;6.51;3.74
3.66;1029.44;226.62;7.42;381.29
5.88;1029.37;182.71;8.15;455.09
5.12;1012.05;333.73;2.62;3.78
2.79;1010.77;230.7;6.0;3.67
4.81;1009.78;243.62;10.68;1036.44
5.44;1015.09;273.41;14.44;1995.17
5.16;1023.97;230.18;11.5;1262.98
5.38;1028.19;215.87;4.72;7.19
3.8;1029.72;198.18;4.13;6.83
5.35;1008.91;251.48;12.94;1676.08
3.31;1012.77;275.92;10.09;911.29
1.96;998.11;246.76;14.91;1971.41
4.91;1009.66;272.78;11.02;1110.37
6.26;1017.95;288.08;13.97;1911.22
2.07;989.75;326.68;14.54;1831.43
4.39;1029.11;322.08;5.05;54.97
5.03;1025.53;186.43;12.6;1558.92
2.12;1029.62;309.59;6.4;232.66
4.58;1001.35;204.68;9.43;716.28
3.79;1029.7;322.05;5.31;70.62
4.29;998.78;264.63;17.26;110.82
4.39;1022.58;186.75;6.15;172.74
4.24;1026.37;248.41;1.84;7.25
4.41;1023.36;228.39;6.49;3.69
2.81;1012.77;302.0;12.26;440.29
5.21;1025.26;188.15;12.72;1654.02
4.65;1018.6;228.09;18.24;2022.38
3.52;1029.22;312.27;4.29;6.68
4.74;1009.58;310.44;6.39;3.62
6.8;1019.09;153.42;12.43;1402.26
2.92;1009.99;268.28;5.41;3.62
5.4;1009.07;249.37;13.39;1796.44
4.43;1028.92;321.94;5.26;79.6
4.16;999.99;196.7;17.83;2020.54
5.96;1020.12;291.64;14.01;1780.49
-1.26;1031.85;226.16;0.94;8.19
1.79;1007.86;312.86;6.98;204.52
1.91;1029.86;290.52;4.1;6.48
2.5;1033.86;295.97;3.33;8.59
1.19;985.21;305.08;15.39;1970.26
0.79;998.97;258.17;20.06;2019.77
5.54;998.48;242.09;11.29;1185.41
5.37;999.07;252.64;15.81;2010.81
3.3;1029.59;182.11;5.98;153.01
2.62;1032.19;282.82;8.73;487.87
3.57;1029.13;263.62;6.57;230.86
3.47;1026.69;270.09;8.04;467.85
2.48;1033.73;304.78;4.16;8.42
1.81;1033.06;304.16;6.08;207.14
2.22;1010.97;236.21;3.97;3.71
3.79;1032.39;351.61;5.05;7.9
3.91;1028.1;290.76;7.69;457.84
2.51;1010.7;222.22;6.21;3.73
4.69;1023.82;234.26;9.95;871.34
3.39;1027.36;213.56;7.3;354.6
-0.58;1002.39;331.22;6.25;232.6
4.5;1010.19;266.44;9.17;713.82
5.13;998.76;262.26;20.29;527.05
6.32;1017.44;208.1;10.09;937.39
6.35;1018.06;207.06;9.86;863.64
3.56;1026.84;271.6;7.75;415.94
5.69;1028.3;177.23;4.76;7.21
2.86;1028.73;247.74;3.67;7.19
3.94;1029.13;220.38;6.39;221.7
3.25;1035.09;311.38;3.28;8.38
6.07;1019.85;204.43;8.38;496.69
1.93;990.38;328.94;13.11;1525.58
3.91;1029.15;223.67;6.89;276.84
6.38;1028.53;229.5;6.88;268.48
4.04;1009.92;271.73;10.17;908.09
-3.41;998.45;106.1;5.18;11.65
5.45;1028.4;185.22;8.17;508.58
4.92;1012.32;330.98;3.56;3.79
3.73;1028.91;241.82;6.51;234.9
2.68;1010.97;244.37;6.02;3.67
4.16;1026.41;211.58;4.3;7.09
5.39;1009.0;249.23;13.34;1755.35
-1.53;1031.82;218.28;1.44;8.32
2.72;1031.75;276.26;11.26;1187.41
4.2;1027.64;287.11;7.61;417.77
4.87;1029.89;180.03;10.06;875.52
7.75;1027.11;177.18;5.35;62.54
4.24;1029.18;201.37;4.47;7.23
4.6;1023.91;236.07;9.92;861.08
5.34;1016.02;272.82;12.61;1649.31
5.71;1019.61;216.85;8.53;545.04
1.95;1029.99;318.77;4.68;26.49
1.09;1032.27;346.84;6.21;199.71
1.41;997.97;254.25;13.29;1679.07
3.76;1010.08;233.39;9.92;855.51
3.77;1027.94;289.62;6.34;310.09
3.11;1029.44;177.3;5.92;125.71
5.61;1012.12;209.87;15.32;1995.21
6.32;1018.23;207.37;9.65;799.55
3.27;1004.06;298.23;13.46;1932.29
3.3;1028.86;274.48;7.83;431.5
5.91;1021.4;234.36;7.38;335.67
4.46;1009.03;237.8;11.0;1127.74
5.98;987.77;254.75;13.75;1870.51
7.35;1028.6;181.72;10.72;976.05
5.4;1028.85;188.72;9.26;720.01
5.45;999.16;258.03;15.15;1993.56
3.44;1012.29;258.57;12.01;1483.51
3.31;981.2;262.63;12.78;1706.05
4.54;1027.76;234.77;7.22;355.07
-4.13;1000.75;217.56;1.16;7.38
4.27;1029.21;208.23;4.2;7.34
6.48;1009.93;196.31;13.34;1772.06
4.14;1032.3;346.81;3.57;8.12
4.7;1023.44;250.0;7.85;430.82
1.0;1027.96;171.1;5.45;76.23
4.51;1027.9;278.42;4.83;41.33
3.74;1028.62;275.89;5.75;95.93
2.32;980.85;300.13;13.04;1521.19
7.26;1029.41;180.46;8.76;653.35
5.05;1014.46;262.79;15.95;2013.28
5.64;1019.22;217.79;10.86;1046.84
4.75;1015.09;274.11;16.12;2015.9
3.77;1008.64;167.13;4.29;3.85
8.06;1023.86;109.55;7.72;315.55
6.35;1009.43;266.35;16.84;2018.86
3.26;1011.44;293.49;14.37;886.2
4.6;1001.1;205.53;9.41;701.35
5.09;1030.17;173.18;8.65;549.72
4.28;1024.17;211.24;6.31;211.99
0.59;1000.41;326.72;13.94;1711.41
7.1;1020.15;306.06;18.58;2018.86
3.56;1029.42;262.1;6.02;180.12
3.81;1028.27;273.68;5.35;8.62
0.82;1032.05;343.88;6.56;223.65
2.32;1032.65;265.26;6.25;8.43
4.17;1028.37;286.4;6.1;186.87
1.39;984.35;297.83;13.23;1590.84
4.22;1028.95;231.75;6.41;210.83
5.74;1026.28;259.97;3.41;7.26
0.41;1000.29;326.23;14.49;1754.82
4.02;1027.49;191.67;7.79;390.32
3.68;1029.77;176.76;4.12;7.31
3.38;1027.28;261.63;3.35;7.36
3.91;1010.48;279.74;6.4;178.73
3.59;1005.83;305.94;13.44;1930.63
4.62;1021.24;222.27;16.07;2011.87
4.54;1034.97;155.5;1.94;8.13
4.39;1027.75;213.9;7.22;298.75
3.49;1011.13;287.26;11.06;1082.68
3.62;1035.11;317.44;3.66;8.31
5.41;1011.78;283.55;16.43;2019.01
5.88;998.48;261.25;15.02;2007.32
3.2;1027.19;266.84;3.64;7.36
3.12;1029.42;174.59;6.66;238.54
9.55;1025.11;126.49;6.2;126.76
3.06;1028.83;195.54;5.49;77.73
4.18;1026.47;229.39;3.01;7.12
4.65;1024.0;234.32;9.38;759.87
6.24;988.72;261.18;15.02;131.19
2.6;1030.59;271.53;9.85;862.34
-1.78;1031.82;250.75;2.21;8.32
2.74;1031.87;277.34;9.95;861.65
1.77;1029.56;278.52;4.6;7.59
5.58;1007.92;198.23;14.72;1945.19
5.97;998.56;260.92;15.68;2009.41
2.59;1011.13;248.03;6.8;3.7
4.91;994.81;207.94;19.42;2022.41
0.68;1031.99;305.25;5.68;134.27
