Temperature;Pressure;Theta;Velocity;Power
6.32;1024.09;190.96;14.22;1986.01
4.77;1010.78;236.83;18.11;2019.94
6.32;988.86;251.38;13.29;1761.32
1.44;1028.19;141.66;5.37;66.12
0.81;1016.15;142.58;6.66;3.64
2.34;1029.47;308.48;7.12;368.93
3.49;1030.15;268.97;5.91;8.42
2.72;1032.66;271.3;6.88;8.26
2.74;1028.94;177.88;5.35;7.86
3.48;1030.1;265.8;6.29;8.35
4.19;1008.36;245.43;6.65;3.54
2.08;1023.96;125.78;8.37;468.62
4.97;1029.99;190.83;7.22;6.35
4.66;1029.0;290.56;4.77;8.5
1.52;982.68;291.93;11.08;1253.06
3.48;1029.63;256.68;7.56;377.56
4.05;1016.34;229.42;16.88;2016.78
6.43;1021.45;129.27;8.8;544.09
5.62;1019.51;220.16;8.3;484.69
2.34;1009.77;165.9;4.1;3.75
4.54;1023.78;237.02;9.4;785.4
2.09;1032.99;294.46;6.98;264.09
3.57;1029.33;263.06;6.35;232.02
5.05;1030.25;187.43;7.05;6.82
1.62;1023.53;133.59;8.59;521.6
-4.27;1032.35;338.01;1.4;8.09
-0.23;1000.39;345.02;7.74;448.65
4.49;996.8;202.13;19.09;2021.29
2.74;997.88;282.27;11.24;1067.71
1.8;1030.78;303.74;6.36;168.25
-1.37;1031.85;242.01;1.91;8.31
5.61;1016.17;208.09;10.77;1058.15
3.93;1025.55;294.84;7.0;302.91
-0.65;1031.99;255.04;0.61;8.22
6.89;1029.52;180.02;9.4;730.14
5.49;1015.9;247.85;12.34;1525.23
7.82;1026.99;173.01;5.93;112.63
4.96;1028.61;147.17;8.31;438.76
4.05;1021.5;194.07;8.2;504.04
3.8;1029.19;296.19;5.82;124.95
4.62;1008.82;240.29;10.84;1119.24
3.68;1035.62;334.77;5.39;8.53
4.72;1011.07;235.71;17.76;2019.97
2.62;1035.25;302.79;3.33;8.54
2.53;1028.94;190.61;3.81;7.88
2.24;1032.45;259.38;4.6;8.5
4.12;1028.32;154.81;10.06;803.97
2.6;1027.46;165.35;7.44;338.8
7.61;1022.36;121.0;10.57;955.15
3.58;1025.28;131.97;6.61;194.51
3.09;1033.91;197.57;6.46;196.74
7.72;1034.65;231.76;3.73;8.27
5.2;1011.67;319.58;6.53;3.56
-4.16;1032.23;289.57;1.4;8.27
5.1;1028.3;239.05;5.69;7.21
3.49;1026.52;271.44;7.77;419.85
0.87;982.58;291.06;9.64;800.66
2.75;1029.05;186.68;4.32;7.84
5.68;1029.73;179.2;10.08;895.15
1.41;983.22;299.45;17.04;2018.82
3.87;1027.09;268.85;5.81;8.45
4.79;1023.63;228.18;8.24;477.04
2.39;1032.83;283.4;3.79;8.34
5.22;1025.08;308.06;9.76;878.22
4.06;1026.12;128.0;5.85;8.66
2.94;1003.86;321.31;13.02;1584.69
7.08;1015.58;287.98;13.95;1944.4
3.91;1009.76;262.14;9.8;885.33
5.66;983.18;250.07;15.16;2006.3
3.2;1028.91;193.75;6.35;187.12
6.04;1008.38;247.69;17.83;440.37
-0.05;1032.86;331.22;6.07;149.26
2.57;1032.66;290.3;7.93;458.17
2.8;1008.48;307.92;6.16;7.16
5.33;998.14;245.35;9.38;720.22
6.61;989.5;249.93;14.25;1963.1
1.32;1030.88;333.47;8.1;464.66
2.6;1029.5;299.28;6.0;207.3
7.15;1015.95;198.9;17.14;2018.04
4.75;1030.11;180.24;8.95;630.53
4.68;1027.67;190.24;7.35;359.71
2.82;1035.13;302.91;4.48;8.49
4.63;1023.44;235.09;9.66;792.29
5.9;998.6;258.11;15.46;2012.42
5.45;1011.83;322.81;5.81;3.74
7.69;1034.31;200.83;3.11;8.25
4.86;1027.46;181.34;12.13;1446.29
5.82;1024.84;189.55;12.91;1666.82
3.94;1029.13;220.38;6.39;221.7
3.75;1008.16;220.6;12.15;1454.34
4.59;1024.61;219.58;13.43;1821.34
6.58;1022.16;252.07;6.65;226.66
4.05;1015.54;230.5;18.03;2019.14
4.1;1029.1;236.5;6.81;260.03
4.89;1027.91;294.24;6.9;265.42
4.42;1027.73;193.59;7.41;334.66
2.55;1034.43;281.84;3.38;8.78
3.92;1027.34;190.21;7.79;408.11
7.57;1022.33;123.87;10.53;900.39
1.68;983.34;298.23;13.5;1570.53
4.65;1019.79;206.85;9.73;817.03
4.4;1025.23;211.82;13.13;1704.82
2.38;1023.55;144.36;7.2;371.94
5.8;1013.84;211.59;15.02;2006.07
5.38;1014.26;267.41;16.45;2014.01
2.07;991.05;326.67;14.58;1873.19
4.49;1028.54;319.8;5.32;129.98
5.34;1029.61;176.34;10.04;852.0
4.51;1024.82;221.93;6.39;207.18
6.77;1029.5;115.28;5.4;74.45
1.92;1010.16;204.73;5.39;3.74
3.73;1035.72;342.39;5.46;8.49
4.47;1027.73;222.34;7.58;380.4
5.11;1028.79;248.97;5.04;56.6
-2.33;1030.45;353.47;6.47;224.07
3.9;1028.04;292.67;7.19;350.78
2.16;1008.36;308.27;5.34;7.22
3.09;1029.77;253.47;5.16;59.73
5.45;1025.84;263.54;4.31;7.02
2.03;1032.86;317.8;6.17;192.99
6.71;1029.63;116.44;5.38;80.5
4.52;1028.04;211.76;6.93;263.68
4.92;1034.1;209.77;3.1;8.11
4.25;1029.11;200.79;5.96;7.26
3.27;1028.93;264.43;5.76;137.19
4.34;1013.5;280.68;2.57;4.06
5.28;998.17;242.56;9.06;657.35
5.49;1015.21;277.04;14.16;1943.68
2.46;998.14;273.25;14.26;1929.91
4.29;1029.29;319.65;4.91;60.25
3.91;1029.15;223.67;6.89;276.84
6.86;1012.32;284.5;14.53;1953.54
3.69;1026.69;281.54;6.1;186.83
5.18;1009.47;251.45;12.82;1645.03
6.56;1010.65;274.78;16.9;2015.82
5.79;986.48;246.79;14.64;1961.1
5.99;1029.8;201.18;7.17;292.66
4.52;1026.5;228.43;6.02;172.02
4.1;982.21;274.33;13.96;1747.69
3.78;1006.62;312.55;12.46;1668.24
1.87;1032.83;291.32;5.45;105.26
6.12;1013.47;214.3;11.7;1321.78
6.01;1023.63;304.16;13.61;1796.22
0.73;1031.54;336.63;7.37;311.34
2.85;1010.94;248.2;6.7;3.66
6.68;990.07;252.52;15.7;2013.67
4.47;1028.61;321.98;5.78;120.69
4.72;1009.91;284.59;8.9;611.57
4.33;1030.57;116.46;3.92;7.03
4.16;1001.99;199.58;16.41;2013.57
4.17;1026.41;239.51;1.64;7.29
6.67;1027.92;316.36;7.3;181.27
2.52;1033.9;289.9;4.43;8.66
3.3;1027.67;276.03;6.6;246.53
4.58;1026.25;228.07;6.79;264.56
4.61;1008.72;236.85;11.53;1270.51
4.79;1035.32;173.88;1.45;8.31
2.04;1032.99;287.68;7.3;365.38
0.71;982.58;300.04;10.37;966.26
3.98;1023.17;213.73;14.06;1980.58
3.14;1027.98;217.93;6.41;173.25
1.13;1032.67;320.41;4.62;8.14
4.14;1000.48;196.77;17.65;2016.55
3.45;1027.19;276.77;7.03;314.73
4.17;1025.88;142.85;6.44;180.92
7.59;1016.35;295.47;12.85;1541.56
6.23;1010.2;192.05;13.07;1653.94
3.7;1029.52;245.17;6.3;194.31
5.61;1016.82;259.66;12.91;1664.29
5.05;1008.12;240.01;10.62;1024.11
4.49;1028.67;295.04;3.82;8.47
6.87;1019.03;150.4;12.46;1358.69
4.04;1014.53;230.91;17.62;2020.83
6.76;1020.78;305.26;18.31;2022.21
6.07;1027.06;297.87;6.16;173.72
4.09;1030.87;113.07;4.04;7.23
-0.26;1000.46;344.26;8.35;432.9
3.93;1027.8;283.67;7.68;406.47
5.2;1011.67;284.12;16.7;2016.06
2.77;1010.85;247.03;6.37;3.65
3.72;1029.34;237.82;6.98;300.4
4.39;1012.5;233.24;18.03;236.18
3.93;1034.0;207.96;5.51;104.55
5.66;1016.9;261.24;12.62;1607.51
4.03;1021.76;196.13;6.47;3.83
3.73;1026.39;262.46;6.47;8.4
4.64;1023.58;250.07;7.93;447.48
5.08;1010.43;267.16;9.17;746.21
3.46;1027.92;226.85;1.53;7.45
1.98;1032.36;346.65;6.38;169.79
0.55;1028.21;165.86;4.48;7.96
-2.97;1031.87;250.16;2.27;8.14
5.34;1015.38;243.67;12.76;183.85
5.18;997.98;239.79;9.04;650.81
2.34;1029.77;308.07;4.89;6.77
5.93;1016.58;198.82;10.11;903.25
3.31;1033.96;202.8;5.74;149.2
6.55;988.99;250.05;14.65;1211.15
-0.04;1028.55;170.99;4.3;8.11
5.43;1015.8;273.08;13.36;1811.07
2.1;1027.33;162.94;5.49;86.9
3.55;1028.92;260.61;5.75;123.11
4.38;1015.64;272.68;14.64;1979.48
1.87;1027.58;155.57;6.38;199.81
3.82;1028.4;287.06;4.58;8.6
0.91;1005.16;348.79;6.27;160.62
5.78;1030.12;208.49;5.12;7.03
5.7;1026.01;242.91;3.85;7.01
5.61;1013.15;207.97;15.47;2011.3
4.54;1027.76;234.77;7.22;355.07
4.2;1023.08;170.08;4.54;7.27
1.8;1007.52;328.52;7.74;300.36
5.33;1028.96;188.19;9.4;712.45
5.01;1023.61;174.44;8.32;506.95
-0.15;1032.75;343.82;4.74;24.46
4.25;1024.61;220.51;6.87;271.93
7.7;1034.37;225.53;2.23;8.15
5.5;997.86;246.65;10.9;1090.05
2.27;1031.21;261.56;10.11;929.2
3.98;1015.49;231.37;17.53;2015.4
2.8;1029.03;251.09;1.84;7.74
4.59;1019.79;205.94;9.9;839.29
3.49;1031.01;294.63;5.08;8.25
-0.35;1028.62;173.31;4.33;8.05
1.16;1031.31;337.08;7.04;318.76
4.34;1023.72;163.03;7.35;331.88
4.18;1029.22;281.77;6.79;8.34
1.65;986.04;302.21;14.35;1913.94
4.14;1027.37;240.33;6.96;290.97
2.36;980.45;288.16;13.1;1765.4
4.67;1015.52;279.21;15.39;1973.93
5.58;1028.64;154.16;9.49;681.68
1.91;1029.49;278.23;4.14;6.7
3.39;1027.36;213.56;7.3;354.6
6.57;1022.19;263.41;6.8;253.28
5.74;998.48;267.73;17.05;2017.23
4.45;1016.48;264.12;14.87;2005.09
4.53;1028.03;210.63;6.8;259.42
2.58;1031.45;269.3;10.14;943.5
3.48;1030.99;289.01;5.8;8.25
5.66;999.11;242.35;13.33;1800.53
2.52;1033.28;286.49;5.78;8.39
4.01;1016.41;230.39;17.83;2020.12
4.93;1030.0;178.5;8.22;468.17
5.65;1015.96;206.73;10.18;933.31
2.5;1009.71;156.97;4.42;3.73
3.96;1009.41;259.16;6.52;3.69
2.16;1027.52;157.43;7.07;267.92
1.54;1029.89;303.19;4.27;7.3
4.99;1030.04;181.96;7.99;433.6
3.97;1028.1;211.88;2.77;7.66
5.35;1028.12;136.98;5.72;115.32
3.14;980.64;281.4;17.91;2022.29
5.23;998.43;257.25;20.2;150.04
2.75;1030.07;267.12;4.87;6.1
4.47;1009.65;290.67;7.76;418.67
6.59;1028.57;310.27;5.07;78.52
2.49;1033.64;297.55;3.99;8.54
2.92;1029.22;278.7;6.42;216.83
5.86;1023.72;307.99;13.15;1835.7
5.72;1019.4;205.36;9.06;662.81
2.58;1034.82;304.6;3.28;8.65
2.71;1010.34;261.53;5.09;3.67
5.65;1015.27;307.47;5.36;4.19
3.29;1030.41;255.41;5.57;8.49
2.47;1011.06;265.35;6.04;3.67
4.67;1023.48;248.67;9.03;663.46
4.06;1035.47;327.87;4.25;7.96
3.49;1029.81;231.85;4.65;25.44
6.01;1019.8;204.77;7.79;431.08
6.62;1029.66;105.28;5.18;66.53
3.7;980.24;261.81;17.07;2018.31
5.19;1004.83;237.87;7.84;5.76
4.22;1026.62;216.22;2.39;7.15
4.75;1006.61;220.85;10.41;976.09
3.3;1030.65;265.1;4.92;8.31
2.11;1032.79;314.93;5.4;98.85
4.27;1025.49;295.85;6.66;263.81
5.66;1011.69;197.98;11.61;1298.07
4.22;1026.54;215.74;2.37;7.28
3.74;1026.23;256.98;6.32;8.39
2.52;1010.19;295.61;18.83;2013.94
4.68;1027.76;191.07;7.62;365.07
3.76;1026.79;200.11;7.4;389.74
3.31;1030.63;262.87;5.0;8.38
3.68;1029.51;237.78;6.44;223.96
4.19;1022.57;217.61;5.23;3.78
5.02;1027.8;293.92;6.91;286.64
3.33;1030.57;265.33;5.26;8.31
6.13;1027.79;222.1;5.57;102.64
6.11;1021.62;241.34;5.94;150.54
6.4;1023.93;281.66;6.87;259.68
1.19;985.21;305.08;15.39;1970.26
3.94;1027.74;278.61;6.91;8.6
2.65;1027.63;156.03;8.68;562.5
4.59;1008.92;238.48;10.93;1124.44
2.5;1033.86;295.97;3.33;8.59
6.97;1020.21;303.66;17.99;1765.59
4.58;1027.76;250.49;6.67;245.51
3.24;1029.24;281.35;6.93;277.21
0.61;1004.26;337.72;5.41;91.68
2.14;1029.23;268.1;3.24;7.42
4.67;1029.94;197.05;5.8;48.57
3.96;1021.92;196.92;5.89;3.87
8.42;1024.43;117.24;7.13;258.11
4.45;1011.87;283.52;13.67;1727.91
4.62;1021.24;222.27;16.07;2011.87
5.86;1020.8;290.27;12.81;1725.44
3.31;1012.77;275.92;10.09;911.29
3.86;1030.09;207.97;4.53;7.1
1.43;1029.7;279.44;3.78;7.63
2.2;1011.28;261.36;5.49;3.68
5.06;1023.54;175.37;8.64;390.21
5.5;998.27;238.82;9.53;751.55
2.5;1009.66;176.98;4.8;3.68
0.82;1016.27;139.91;6.48;3.64
4.44;1026.36;206.66;8.63;590.94
4.5;1005.78;208.57;9.2;688.5
4.99;999.03;258.17;17.74;2022.6
3.78;1028.31;161.19;10.36;874.65
4.09;1016.46;229.75;17.03;2015.91
3.1;1027.06;275.52;4.57;7.38
4.08;1022.56;218.55;14.64;1970.32
4.54;1026.14;222.46;7.72;409.03
5.41;1015.96;271.45;13.03;1699.66
6.08;1008.31;250.64;17.23;2014.87
2.08;1029.44;274.07;4.26;7.25
3.31;981.2;262.63;12.78;1706.05
4.86;1015.24;258.03;14.54;1978.25
2.61;1029.03;269.58;2.89;7.64
1.87;1032.93;304.13;5.46;146.59
7.35;1028.38;174.58;10.08;873.94
2.41;1010.23;204.84;5.23;3.74
-3.16;1002.26;271.48;5.39;7.75
5.17;1008.14;239.55;10.82;1120.83
-0.13;1003.68;320.95;5.16;7.67
2.56;980.99;298.87;14.81;1923.57
4.33;1028.54;207.24;4.16;7.19
0.9;1031.79;307.01;5.55;114.07
6.1;1016.74;205.01;10.38;985.64
4.28;1028.67;233.3;6.4;199.97
4.4;1028.15;242.57;7.35;337.18
5.68;1018.67;209.86;9.12;660.91
3.69;1035.51;333.07;4.73;8.69
5.35;1029.68;190.46;9.06;663.76
4.51;1028.03;215.55;6.84;253.2
4.79;1006.96;226.27;10.36;984.92
2.05;981.1;298.32;14.37;1902.19
5.89;1020.99;297.06;14.37;1985.53
3.87;1028.55;282.92;8.93;577.34
-0.53;1028.47;157.25;3.47;7.89
6.08;1029.46;181.98;7.99;422.29
3.78;1005.99;203.37;13.35;1725.02
3.03;1032.86;355.86;6.47;167.26
4.67;1027.15;179.04;12.47;1514.15
3.12;1032.46;173.89;7.14;315.34
3.56;1035.14;319.85;5.32;8.36
2.41;1030.59;321.56;7.68;367.83
6.28;1008.67;262.86;16.58;2015.42
3.57;1027.98;162.35;9.91;806.1
5.29;1023.85;232.56;11.69;990.2
4.85;1020.77;222.71;16.5;2017.96
5.21;1028.16;296.46;6.91;267.67
4.77;1029.79;188.38;9.7;767.87
6.12;1008.4;247.61;17.96;2017.73
2.48;1032.43;335.75;4.07;8.53
1.74;999.52;268.13;16.42;2012.28
2.35;1027.22;158.44;5.56;98.25
6.57;1021.2;304.54;17.6;2019.87
4.27;1029.22;199.55;4.66;7.4
4.27;1028.9;235.54;6.94;294.62
-0.58;1032.15;269.68;1.26;8.28
5.81;1021.24;301.49;13.59;1819.63
5.99;1010.53;194.75;12.1;1421.96
-4.0;1000.73;211.59;1.19;7.7
2.76;980.98;302.7;10.79;1193.46
4.23;1023.66;160.49;7.49;304.84
4.52;1003.78;182.7;8.72;585.93
1.45;1032.79;324.55;5.58;103.2
3.65;1029.05;248.88;5.7;124.73
3.82;1025.75;138.32;7.52;308.92
4.51;1007.25;159.31;6.9;3.74
3.25;1035.32;321.81;3.62;8.4
5.74;1023.47;295.96;11.65;1541.4
7.62;1034.41;241.51;3.26;8.25
6.63;1029.63;190.03;8.49;499.28
4.12;1023.6;194.21;5.93;135.35
1.51;983.1;294.94;14.92;1930.86
7.08;1027.66;187.68;5.81;140.0
3.48;1029.46;259.57;5.13;90.19
3.95;1015.22;232.15;17.62;2023.61
4.12;1029.65;202.51;4.81;6.93
4.4;1028.27;209.03;6.01;136.22
5.06;1008.61;251.55;11.22;1140.99
4.66;1007.14;155.11;6.3;3.72
4.09;1025.71;281.39;7.51;365.68
2.77;1010.84;316.45;6.22;3.87
2.64;1032.38;350.6;6.71;329.89
2.94;981.79;272.89;11.25;1210.51
5.54;1025.93;254.6;4.5;6.81
6.11;1012.1;209.18;12.17;1448.32
3.68;1029.9;213.11;3.46;7.17
6.47;1010.06;195.74;13.6;1838.78
-3.84;1000.7;351.14;1.44;7.35
4.14;1027.97;293.76;7.23;331.83
3.4;1007.97;272.18;6.98;3.26
4.08;1010.94;296.09;8.28;506.89
-3.72;999.55;143.55;2.32;7.82
4.02;1016.63;230.88;17.04;2016.11
6.48;1025.09;288.88;6.57;215.66
5.18;1023.72;180.86;7.28;341.5
4.21;1025.73;125.68;5.89;126.95
4.6;996.27;204.55;19.92;2025.08
2.9;1024.88;131.65;7.09;257.36
4.53;1028.53;239.58;5.93;149.84
3.4;1031.41;125.19;3.64;7.34
3.04;1028.31;231.43;6.74;241.54
7.41;1027.39;186.5;6.59;194.32
2.72;1027.58;155.76;9.1;623.17
2.97;1011.27;278.7;7.93;454.95
4.94;1028.64;173.26;4.07;7.13
3.86;1028.91;281.66;7.1;294.26
3.24;1028.86;196.07;5.96;141.68
4.59;1001.6;201.71;9.49;734.55
5.2;1007.58;238.43;13.02;1751.72
6.79;1021.73;131.11;9.16;654.94
0.29;1032.83;325.12;5.37;65.78
3.31;1012.84;284.81;10.54;993.0
-3.67;999.94;166.79;1.08;7.73
2.45;1011.15;262.15;5.61;3.71
5.16;1020.74;202.62;9.63;801.56
5.38;985.07;246.9;14.36;1948.91
6.45;1027.69;218.91;5.4;87.06
5.48;1028.88;315.65;5.34;125.62
2.43;1010.75;222.56;5.4;3.68
1.83;1030.04;311.17;7.91;471.2
5.88;1020.16;206.58;7.32;332.73
3.79;1008.58;172.08;5.21;3.83
-0.76;1032.64;332.55;4.66;8.81
5.46;1029.56;188.5;8.96;624.58
5.73;999.14;246.57;12.08;1397.31
4.36;1010.02;279.92;9.23;747.09
2.64;1034.66;318.97;2.92;8.67
5.16;1008.16;240.04;10.35;968.92
4.96;1012.32;335.69;3.42;3.78
4.74;1027.95;315.84;4.61;7.37
2.68;1034.51;307.76;4.38;8.64
7.89;1023.78;111.61;7.72;343.51
4.87;1023.67;234.37;9.39;752.02
4.58;1023.82;172.72;7.8;394.14
-2.03;997.17;330.05;9.81;786.41
5.19;1010.07;265.95;10.2;972.7
5.19;1028.75;252.54;6.06;183.65
5.02;1009.52;251.82;12.15;1456.96
4.64;1024.76;228.51;6.54;226.27
4.15;1030.07;201.82;3.98;6.89
5.04;1027.84;187.2;9.67;804.86
1.64;1030.98;308.03;6.06;187.2
3.35;1026.84;178.85;7.73;421.85
3.49;1028.89;196.41;6.35;175.68
3.45;1031.03;181.96;9.34;719.41
3.54;1035.48;322.75;5.13;8.74
6.21;1016.47;206.45;10.48;1008.05
3.88;1025.95;264.16;9.33;724.91
7.34;1028.27;326.66;6.3;141.68
4.54;1023.8;172.17;7.06;274.72
4.8;1023.49;232.31;8.79;629.93
3.34;1009.95;258.3;9.68;881.14
1.81;1033.06;304.16;6.08;207.14
4.9;1015.03;259.86;14.97;2001.56
0.26;999.62;346.42;6.53;162.46
2.52;1034.41;311.45;3.45;8.56
8.23;1026.46;170.71;5.64;72.14
2.66;1032.12;281.9;9.18;658.34
2.63;980.54;272.32;12.08;1396.59
3.87;1026.53;203.66;9.7;803.02
3.99;1032.23;349.22;4.58;7.87
2.7;980.98;292.49;11.88;1407.74
-0.2;1032.42;317.29;6.37;172.59
-4.34;1032.15;309.9;0.83;8.27
3.13;1011.32;299.32;17.09;2016.6
2.07;989.75;326.68;14.54;1831.43
4.28;1026.01;287.67;6.62;290.61
2.4;1009.76;166.63;4.13;3.72
4.49;1014.78;313.98;2.13;4.23
4.05;1035.36;316.92;4.76;7.73
3.98;1022.03;200.53;5.9;3.88
2.62;1031.84;277.12;9.67;826.99
1.77;998.11;245.1;15.26;1994.43
7.67;1017.36;298.51;17.75;1466.81
5.61;1015.39;188.17;9.28;728.2
4.88;999.65;220.54;8.85;581.74
5.27;1028.25;213.52;5.36;94.97
3.38;1030.45;260.66;5.6;8.38
4.22;1028.71;201.46;4.56;7.24
-3.33;1032.15;256.92;2.23;8.21
6.19;1018.86;202.1;10.38;993.33
4.24;1022.39;210.72;6.22;3.8
1.9;1033.08;293.18;6.67;245.7
5.68;1019.32;202.52;8.82;641.79
-4.12;1001.1;268.28;1.78;7.65
2.09;1032.78;312.67;6.01;127.18
4.98;1023.98;227.87;11.86;1368.41
4.88;1029.93;189.81;7.32;6.24
5.46;1014.89;273.52;14.92;2009.83
5.97;1010.62;195.49;12.03;1376.94
6.62;1022.83;264.4;6.51;231.93
5.62;1019.6;217.66;8.51;522.65
3.86;981.47;271.13;15.61;1970.04
-0.2;1028.62;173.94;4.22;8.07
3.64;1028.81;252.83;8.34;547.07
6.06;1013.33;212.85;10.97;1158.49
6.18;992.77;240.85;16.86;2015.03
4.65;1018.6;228.09;18.24;2022.38
1.99;1030.14;282.13;4.35;6.66
3.54;1028.34;237.96;8.58;598.02
4.03;1026.46;130.27;4.83;7.21
5.53;1015.05;276.55;15.83;2014.29
3.09;1009.75;263.19;9.5;750.88
7.1;1034.54;258.04;4.56;8.24
5.21;1025.26;188.15;12.72;1654.02
5.42;1009.89;229.27;13.36;1731.56
3.49;1030.13;267.56;6.04;8.39
6.38;1012.98;217.83;12.93;1673.85
3.12;1028.89;267.3;6.07;177.24
2.54;1032.55;265.78;5.75;8.31
3.14;1028.14;223.61;6.7;230.93
2.87;1023.46;148.79;9.32;669.48
6.66;1029.36;182.53;7.67;382.5
2.25;1027.4;154.38;7.61;354.58
2.32;980.85;300.13;13.04;1521.19
4.04;1023.94;220.3;14.76;2006.64
5.4;1028.46;159.03;8.72;538.18
4.24;1026.37;248.41;1.84;7.25
4.65;1023.63;248.69;7.47;358.4
5.08;1026.79;291.32;7.97;522.15
7.01;1029.48;181.23;8.68;619.97
8.59;1024.5;117.52;7.09;269.24
4.18;1017.71;228.01;17.73;2017.89
1.92;1030.2;283.58;4.82;6.76
3.13;1023.58;152.06;9.26;559.11
3.75;1029.43;241.56;6.96;276.82
-3.87;1000.81;218.84;0.99;7.75
4.61;1006.21;214.7;8.43;549.66
4.41;1014.01;284.31;2.59;4.13
4.2;1028.5;277.61;6.36;203.41
2.2;1010.9;234.52;4.44;3.73
4.42;1014.47;311.26;2.58;4.2
2.02;991.89;322.13;13.76;1810.3
3.97;1011.07;266.76;10.11;891.88
4.66;1025.72;215.3;6.92;255.69
4.01;1023.9;219.85;14.45;2004.94
4.17;1008.01;167.18;6.6;3.73
4.41;1026.51;225.84;6.58;260.63
3.52;1028.08;242.44;8.84;643.75
4.12;1029.04;226.08;5.83;134.9
3.56;1032.08;325.69;4.03;8.2
1.92;1032.81;316.94;4.97;61.3
5.6;1016.67;257.16;13.01;1684.11
4.11;1009.49;253.97;6.86;3.68
5.15;1034.15;229.01;2.23;7.79
5.64;1011.72;214.76;15.61;2002.24
4.17;1025.86;284.21;7.41;355.61
1.83;1033.01;297.0;7.09;317.46
3.44;1007.27;314.14;11.3;1228.88
7.56;1018.6;301.84;19.26;614.24
5.19;1028.3;209.73;4.6;21.7
6.3;1026.15;288.42;5.67;102.65
1.99;1030.03;316.6;4.59;9.0
6.32;1017.49;209.49;10.11;921.32
5.55;1011.83;316.37;6.85;3.72
4.97;998.8;227.23;7.85;406.28
5.12;1025.34;258.36;4.97;6.42
4.44;1027.76;215.05;5.07;15.1
4.73;1006.77;165.57;7.39;3.81
1.96;1032.82;321.82;4.93;43.28
0.41;1032.18;315.56;4.98;42.21
6.84;1020.5;303.98;18.18;668.75
2.26;981.98;281.7;14.73;1923.03
1.3;1031.69;302.06;5.19;89.84
2.36;1030.95;257.27;9.51;801.79
-0.56;1002.55;329.48;5.11;63.2
6.06;1024.4;188.8;13.81;1889.55
6.41;1018.61;158.5;10.87;989.75
2.71;1031.74;155.77;4.11;7.71
5.3;1008.8;250.83;11.06;1116.09
3.89;1023.0;222.59;5.67;3.72
2.62;1010.33;272.91;5.26;3.7
3.11;1007.81;249.14;6.68;3.51
2.93;1029.48;179.72;5.52;88.39
5.01;998.58;232.07;8.15;478.58
4.21;1025.76;127.93;5.85;113.84
2.68;1033.77;303.7;4.77;8.66
2.45;1032.59;279.35;4.73;8.35
3.88;1009.82;265.81;11.09;1283.41
4.79;1007.17;227.46;10.7;1000.77
3.49;1029.95;268.84;5.7;8.39
3.92;1026.52;133.55;4.15;7.64
-3.41;998.45;106.1;5.18;11.65
3.06;1032.22;331.07;3.92;8.22
3.69;1033.96;206.31;5.27;83.09
6.29;1012.36;210.1;12.67;1638.68
5.24;1023.87;231.16;11.53;1302.02
4.31;1027.4;282.15;5.76;8.44
0.59;1015.64;140.05;6.48;3.51
2.91;1004.01;304.99;12.18;1451.36
4.33;1009.93;279.14;9.07;594.83
4.82;1030.04;180.96;8.48;509.35
2.6;1030.59;271.53;9.85;862.34
4.32;1019.72;204.4;9.42;728.88
2.93;1031.43;130.88;4.28;7.61
2.91;1012.76;271.81;12.81;1673.59
6.25;1028.64;311.23;6.12;206.78
3.29;1025.72;290.07;6.31;230.62
1.95;1032.91;291.54;6.03;204.87
5.08;1013.88;284.29;15.17;1965.16
2.74;1003.95;314.39;11.69;1457.15
3.56;1025.88;287.86;6.8;264.0
4.46;1009.75;290.5;9.27;703.13
5.37;1013.32;284.06;15.8;1991.33
4.25;1029.15;203.08;3.95;7.32
5.27;1010.43;264.49;8.98;635.57
6.37;1018.23;289.5;14.81;2004.19
5.54;1015.13;308.67;4.69;4.19
4.44;1015.81;274.79;15.13;2004.06
0.76;1015.96;140.2;6.75;3.66
4.51;1027.9;278.42;4.83;41.33
3.76;1027.39;277.82;5.68;142.79
2.69;1011.07;261.36;6.34;3.67
2.29;1033.95;117.29;1.65;8.17
4.01;1026.62;139.98;5.02;7.83
5.38;1028.19;215.87;4.72;7.19
1.59;999.87;271.75;16.19;2012.26
3.89;1023.12;225.67;6.42;3.71
6.23;1018.3;173.05;10.34;909.65
3.9;1022.98;235.85;4.91;3.69
5.06;994.17;211.45;19.32;2022.97
2.75;1031.94;170.35;7.68;384.64
5.33;1020.01;217.86;9.58;776.31
4.35;1013.26;286.38;1.71;3.95
4.52;1018.13;227.95;18.36;2022.97
0.58;999.27;243.82;12.45;374.86
3.73;1008.45;223.17;12.69;1578.68
4.13;1023.08;222.52;6.51;3.69
3.9;1025.86;142.89;7.4;341.98
4.08;1002.49;198.8;16.01;2014.07
4.15;1029.01;244.0;5.85;141.18
3.89;1032.25;355.04;4.55;7.88
5.98;998.27;258.39;15.52;2008.33
3.87;1006.47;314.51;12.54;1397.71
3.88;1027.41;188.63;7.49;356.08
7.69;1029.43;172.5;2.06;7.2
7.1;1020.15;306.06;18.58;2018.86
4.25;1010.46;264.83;8.92;643.85
5.74;999.62;242.84;12.42;1468.12
3.61;1027.15;277.07;8.05;446.94
4.14;1023.74;166.41;7.38;317.01
4.84;1009.59;310.93;6.9;3.56
4.35;1007.96;252.47;10.25;944.23
