Temperature;Pressure;Theta;Velocity;Power
5.56;1019.45;215.93;7.66;365.88
4.61;1023.92;231.29;9.54;796.75
3.29;1012.94;277.37;11.08;1255.45
2.29;1029.9;326.07;5.08;50.18
2.63;1029.0;191.28;4.17;7.91
6.1;1019.89;204.19;8.06;476.72
6.23;1029.82;105.19;4.58;7.74
3.43;1027.35;274.56;6.73;254.25
4.39;1022.58;186.75;6.15;172.74
5.75;1023.0;296.48;11.46;1361.34
-0.04;995.03;324.55;14.89;1976.73
4.89;1012.51;330.28;3.15;3.81
4.02;1027.49;191.67;7.79;390.32
2.89;980.71;298.82;15.66;1918.75
2.44;980.65;268.41;12.07;1425.83
3.65;1027.65;234.52;9.46;774.65
4.96;1009.59;249.67;12.93;1672.51
3.8;1029.72;198.18;4.13;6.83
5.4;1009.07;249.37;13.39;1796.44
6.11;1016.62;202.14;9.88;863.85
7.34;1028.21;231.21;5.72;137.2
5.54;1008.05;195.81;14.01;1840.07
5.57;1024.91;305.13;10.43;923.45
5.08;1020.61;228.46;16.87;2016.96
4.42;1027.75;216.61;7.41;348.75
2.4;1032.46;258.87;5.81;8.34
5.38;985.07;246.9;14.36;1948.91
4.04;1016.16;230.77;17.66;2019.28
4.99;1028.07;293.21;6.03;211.46
3.79;1029.7;322.05;5.31;70.62
1.81;1031.38;304.12;5.42;92.4
3.73;1028.88;197.18;6.59;226.4
2.65;1034.56;299.67;3.2;8.69
3.0;1031.35;126.7;4.11;7.51
6.15;1023.53;301.8;12.95;1613.93
5.29;1023.85;232.56;11.69;990.2
5.14;1029.37;182.81;7.74;427.06
3.04;980.29;290.63;12.69;1626.97
5.52;1019.42;203.54;9.18;693.08
5.38;1028.19;215.87;4.72;7.19
4.52;1003.78;182.7;8.72;585.93
4.14;1032.3;346.81;3.57;8.12
5.88;1021.03;300.41;14.73;1953.74
2.5;1029.61;302.45;5.23;75.14
2.5;1033.86;295.97;3.33;8.59
3.94;1026.37;125.94;4.29;7.19
6.05;1018.86;201.96;10.5;962.48
4.62;1024.0;231.78;9.66;791.65
5.34;998.21;246.18;8.98;648.53
2.1;1029.9;327.88;4.86;32.87
2.49;1032.41;289.29;8.13;535.65
2.34;1029.47;308.48;7.12;368.93
-0.37;1032.79;342.29;4.62;7.89
4.27;1027.91;293.6;6.44;225.75
4.6;1027.94;305.36;4.32;6.72
5.39;1014.57;273.23;15.82;2016.32
2.29;1032.8;284.36;7.58;352.8
6.44;1009.84;268.19;15.8;2011.18
-3.51;999.12;146.88;4.25;7.96
4.28;1023.94;258.33;7.01;294.88
6.5;1009.61;196.87;13.17;1700.95
3.3;981.82;273.47;14.2;1721.38
6.42;1018.01;286.84;13.79;1715.67
0.81;1016.08;142.57;6.13;3.66
3.56;1032.08;325.69;4.03;8.2
4.18;1024.57;219.65;6.22;154.87
5.09;1009.45;250.66;12.45;1534.63
6.0;1008.52;247.42;17.15;2018.89
6.37;1018.23;289.5;14.81;2004.19
7.4;1029.56;175.87;2.01;7.33
5.35;1009.04;251.11;12.99;1705.65
4.39;1009.19;236.42;11.43;1294.43
3.87;1028.04;293.82;7.4;305.48
2.81;1010.14;268.96;5.7;3.65
6.48;1011.06;276.05;16.16;2013.14
2.52;981.15;304.64;14.14;1750.88
4.92;1020.72;225.0;16.37;2012.97
6.45;1021.59;131.0;9.19;596.5
3.84;1026.52;286.44;6.21;162.95
2.6;1035.12;304.76;3.86;8.47
2.86;1031.55;141.22;4.37;7.6
4.25;1024.61;220.51;6.87;271.93
0.15;1003.93;336.08;5.63;62.24
2.98;1032.8;354.24;7.01;228.42
4.64;1000.9;206.4;9.29;670.79
5.45;1019.5;203.3;8.34;496.82
3.86;1028.91;281.66;7.1;294.26
3.81;1028.3;287.39;6.66;268.61
7.53;1015.72;296.89;14.3;1962.92
1.42;1027.76;144.18;6.09;123.36
3.61;1009.94;278.63;11.73;1260.58
3.17;980.4;283.79;17.95;881.42
3.31;1012.77;275.92;10.09;911.29
1.96;998.11;246.76;14.91;1971.41
3.11;1029.44;177.3;5.92;125.71
2.01;1030.0;281.24;5.35;6.65
2.63;1028.93;181.87;5.03;7.81
3.58;1029.51;265.9;7.01;365.12
2.59;1029.47;296.82;6.51;258.23
3.69;1028.9;249.5;7.59;394.69
3.42;1029.85;234.41;4.49;12.36
4.69;1023.52;239.54;8.3;530.55
4.94;1018.78;226.4;18.06;2022.23
6.07;1016.63;201.47;9.91;847.28
3.01;1035.3;321.58;4.69;8.5
0.51;981.63;290.92;17.57;2013.03
5.28;1028.43;233.59;5.91;155.92
5.4;1028.85;188.72;9.26;720.01
3.72;1029.27;226.68;7.22;304.97
3.69;1026.9;276.32;8.46;529.8
4.88;1012.85;330.57;2.36;3.77
2.32;1028.36;140.08;4.88;42.52
4.72;1019.88;206.04;9.45;772.36
2.9;1029.02;266.94;4.57;10.84
3.88;1023.94;217.4;14.33;1933.62
4.92;1015.07;212.0;5.35;101.78
3.13;1029.33;273.38;7.36;375.26
1.83;1029.85;310.8;7.86;466.76
7.35;1028.38;174.58;10.08;873.94
4.82;1025.39;234.5;6.57;238.31
3.71;1025.59;297.64;6.72;273.48
4.15;1026.48;157.38;5.4;33.76
7.05;1028.71;323.36;6.41;176.85
4.36;1023.7;250.22;7.44;350.76
5.3;999.31;256.04;15.84;2011.75
4.92;1008.84;258.98;7.06;3.55
3.39;1031.98;290.53;5.88;8.25
5.3;999.06;252.54;14.68;1995.76
5.35;1011.36;314.86;6.38;3.37
3.48;1029.66;253.48;6.33;149.72
4.69;1002.01;193.79;10.04;856.12
3.74;1009.54;226.92;10.63;1032.88
-2.28;1001.94;284.92;7.02;345.76
4.4;1009.96;281.24;9.47;750.53
3.3;980.65;299.03;12.91;1464.32
4.89;1025.81;219.84;7.36;357.53
3.96;1023.13;220.84;5.93;3.73
4.57;1012.71;288.38;15.69;1998.36
2.48;1032.51;290.15;7.33;364.11
-4.42;1032.32;346.27;0.98;8.08
5.32;1014.21;271.22;15.94;2014.08
2.26;981.98;281.7;14.73;1923.03
2.87;1033.6;188.28;6.8;203.16
5.34;1007.66;205.05;14.41;1972.96
1.64;1007.44;315.39;9.09;182.16
2.63;980.89;274.0;18.37;2020.33
4.64;1029.61;164.01;9.08;710.01
4.73;1009.66;239.72;9.72;823.87
1.76;1029.97;305.1;8.19;453.57
3.86;1025.63;138.23;8.52;459.31
2.5;1033.31;179.93;6.66;276.39
5.4;1030.13;200.77;4.62;6.97
-1.85;1001.93;285.48;10.25;1049.07
1.81;1032.97;301.71;5.49;140.74
5.18;1023.72;180.86;7.28;341.5
6.65;1029.64;187.61;7.87;409.8
5.27;1007.9;239.0;10.82;1114.83
2.08;1029.44;274.07;4.26;7.25
0.79;998.97;258.17;20.06;2019.77
1.79;1007.47;323.48;9.18;7.79
2.41;980.84;283.01;14.38;1913.09
4.05;1015.61;230.11;17.46;2019.6
-1.24;1031.78;217.21;1.02;8.27
5.23;1028.52;154.49;8.31;462.28
-3.41;998.45;106.1;5.18;11.65
5.87;1022.73;303.35;14.59;1915.53
2.44;1029.03;182.19;5.17;7.72
2.2;997.36;307.77;8.39;210.81
6.34;1029.73;181.52;9.73;818.16
7.36;1028.4;323.29;5.78;162.53
3.78;1005.99;203.37;13.35;1725.02
6.74;989.74;252.67;15.25;2010.48
2.49;1032.74;287.07;8.24;480.47
3.56;1035.14;319.85;5.32;8.36
4.8;1026.1;310.31;8.43;610.81
3.2;1029.38;279.97;6.82;282.79
2.5;1010.87;263.25;5.8;3.63
3.67;1029.96;204.73;3.25;7.23
4.94;1028.64;173.26;4.07;7.13
4.78;1007.65;226.57;9.81;822.24
4.28;1028.67;233.3;6.4;199.97
7.56;1018.6;301.84;19.26;614.24
3.98;1028.61;277.29;6.44;169.84
6.37;1015.03;211.34;18.25;1822.33
2.66;1032.12;281.9;9.18;658.34
4.12;1032.23;340.75;3.88;8.06
4.23;1025.89;285.26;7.25;290.2
3.27;1028.93;264.43;5.76;137.19
4.85;1023.63;173.16;8.44;451.03
3.87;1025.89;268.9;8.66;594.16
3.3;1023.56;154.22;8.79;551.31
5.52;1027.97;217.83;5.63;7.7
4.96;1012.32;335.69;3.42;3.78
3.35;1029.86;240.7;4.59;26.22
2.04;1032.99;287.68;7.3;365.38
3.83;1028.83;196.27;6.76;235.82
4.54;1034.97;155.5;1.94;8.13
5.69;1019.71;218.09;8.4;497.98
4.64;1021.36;199.06;8.87;629.54
0.76;1032.07;307.91;5.72;133.39
2.38;1028.77;192.42;2.23;8.01
2.83;1029.25;295.04;7.33;305.31
2.43;1033.26;291.88;3.84;8.62
4.39;1012.5;233.24;18.03;236.18
6.34;1029.75;182.5;9.77;868.33
2.11;1029.85;287.47;4.24;6.54
5.44;1016.47;266.77;12.68;1623.09
2.74;1031.87;277.34;9.95;861.65
2.77;1032.26;252.78;5.9;8.23
5.22;1028.95;316.02;4.67;45.11
3.62;1026.73;280.05;6.12;161.84
5.13;1007.5;220.15;13.2;1720.04
-4.63;1032.31;333.7;1.07;8.13
2.63;1027.68;160.54;8.56;511.64
6.59;1028.57;310.27;5.07;78.52
1.66;1007.68;319.09;7.61;378.47
3.62;1028.99;280.91;6.69;233.5
3.78;1009.77;229.28;10.13;903.34
3.92;1025.7;276.9;8.03;477.54
-0.11;1032.57;152.44;2.04;8.09
7.0;1029.66;118.1;5.3;7.86
4.74;1029.08;308.31;6.58;188.38
3.71;1008.73;224.26;12.56;1539.31
1.83;1032.17;155.23;1.53;7.85
4.29;1023.92;203.33;6.66;220.84
4.18;1027.87;292.33;5.32;90.31
4.79;1028.1;319.38;5.58;7.43
3.86;1006.25;309.78;14.75;1904.63
2.62;1010.33;272.91;5.26;3.7
5.11;1010.41;267.79;8.97;656.14
5.3;1028.31;287.82;7.53;337.29
4.58;982.98;278.96;14.3;1794.08
6.3;1026.15;288.42;5.67;102.65
5.3;1008.27;185.51;12.28;1401.28
3.93;1011.03;292.41;8.31;499.47
0.92;1032.2;343.56;6.25;178.98
4.83;1030.11;181.76;7.97;430.78
3.58;1006.74;314.36;12.69;1760.36
5.78;1021.68;296.63;11.56;1183.58
3.87;1025.73;273.48;8.51;548.17
1.73;1033.01;296.88;6.55;263.99
7.2;1016.07;196.6;16.99;2015.01
7.61;1022.36;121.0;10.57;955.15
6.0;1019.26;202.54;9.2;699.0
7.3;1015.47;289.17;13.94;1847.38
5.29;1008.65;254.69;11.2;1213.78
5.67;1015.73;208.36;9.71;809.3
5.11;1023.43;226.93;9.61;794.35
1.87;998.13;259.73;16.86;2012.63
6.5;1024.98;287.74;7.1;364.29
5.04;1025.35;260.32;5.22;6.53
6.26;1010.12;270.98;15.88;2011.4
3.91;1028.1;290.76;7.69;457.84
2.6;1028.89;270.86;2.36;7.65
5.45;1028.4;185.22;8.17;508.58
4.94;1024.88;223.11;6.93;293.95
2.71;1024.8;132.42;7.35;298.52
3.86;1025.94;264.79;9.5;770.12
4.98;1023.52;166.98;7.68;74.15
1.98;1009.89;200.45;5.57;3.76
3.61;1028.81;266.0;5.9;118.32
3.88;1026.05;210.96;11.81;1362.74
4.15;1029.01;244.0;5.85;141.18
5.41;1016.54;272.64;11.69;1398.66
6.12;1034.74;164.17;2.89;8.15
0.45;1004.16;336.31;4.54;34.82
4.57;1023.38;240.34;8.47;553.29
5.42;1023.38;301.45;13.4;1557.54
4.43;1023.7;164.31;6.74;205.81
3.44;1005.26;308.45;14.63;1995.83
5.37;1008.94;251.29;12.55;1539.53
1.49;1029.58;278.71;5.2;25.16
3.07;1007.22;305.91;11.77;240.95
3.7;1008.46;262.88;6.49;3.43
3.98;1023.17;213.73;14.06;1980.58
5.08;1019.44;227.54;17.55;2015.38
3.89;1027.06;234.53;5.89;153.74
1.55;1027.75;145.28;5.82;112.69
3.73;1029.23;217.7;7.61;405.7
4.67;1029.94;197.05;5.8;48.57
2.76;1035.05;225.45;2.02;8.17
0.64;1000.75;321.01;9.7;630.92
0.26;999.62;346.42;6.53;162.46
2.98;1012.07;261.04;8.36;598.11
5.16;1023.94;188.59;7.52;386.77
4.37;1028.51;254.97;5.93;154.24
2.54;1011.11;261.06;6.34;3.67
6.51;1016.91;206.22;11.35;1233.66
7.31;1028.31;174.86;10.43;953.78
5.77;1015.41;306.97;6.49;4.22
3.76;1028.1;161.27;10.05;831.56
4.63;1011.63;235.57;17.46;2015.81
2.61;1027.59;162.43;8.89;568.23
5.58;1016.09;206.11;10.39;981.64
1.48;1029.55;278.75;4.91;7.21
4.69;1015.03;291.94;3.38;4.28
5.84;1024.58;308.8;11.72;1489.43
-0.46;1028.45;152.28;3.34;7.8
2.22;1033.86;116.72;2.42;8.21
1.92;1032.85;316.93;4.95;44.64
3.69;1028.93;194.7;6.57;244.88
7.4;1028.48;179.49;9.61;777.25
6.41;1029.66;192.51;8.61;544.31
3.68;1029.77;176.76;4.12;7.31
4.52;1028.3;220.59;6.47;196.8
2.96;1010.77;231.69;5.44;3.67
5.81;993.93;232.31;16.74;2016.87
5.39;1009.17;248.84;12.8;1665.86
3.52;1027.36;272.39;6.77;268.8
4.1;1029.29;281.82;6.12;8.43
2.64;1029.09;193.29;4.02;7.69
2.92;980.73;278.65;18.15;365.88
5.55;1015.53;278.95;13.62;1848.65
4.72;1023.53;246.53;8.63;582.72
3.83;1024.38;217.32;12.78;1571.09
2.86;980.5;295.89;16.41;2008.01
5.18;1009.73;237.45;17.98;1590.56
3.41;1027.27;274.27;6.66;263.17
4.85;1027.56;180.23;11.85;1372.59
4.66;1007.14;155.11;6.3;3.72
4.25;1025.69;205.95;11.96;1349.29
5.25;1029.28;184.43;8.54;564.85
1.94;1032.93;313.99;5.64;151.65
9.84;1025.23;129.28;6.62;171.1
4.88;1014.84;278.27;15.24;2010.77
4.13;1023.13;222.81;6.6;3.72
4.41;1028.38;217.95;5.74;118.53
2.05;981.1;298.32;14.37;1902.19
1.84;1023.64;130.57;7.35;340.93
3.3;1030.65;265.1;4.92;8.31
4.82;1023.47;230.13;9.74;803.4
6.59;1017.55;287.64;13.33;1845.64
-3.42;1032.21;257.24;2.03;8.1
4.83;1012.84;321.95;1.63;3.89
5.28;1028.24;294.69;6.91;328.78
1.19;985.21;305.08;15.39;1970.26
6.02;1029.94;199.85;6.2;173.05
0.61;1015.68;140.22;6.52;3.53
3.82;1025.9;288.32;7.05;313.46
5.49;998.31;235.97;10.31;948.6
5.34;1023.71;233.88;9.75;490.15
4.02;1004.55;198.67;15.2;1998.38
2.16;1008.36;308.27;5.34;7.22
2.61;1010.82;229.0;5.5;3.68
6.52;1025.16;293.3;6.04;160.03
4.46;1030.44;123.47;4.39;7.03
1.52;1007.59;321.92;7.37;330.45
1.69;1029.53;281.19;4.36;8.19
4.75;1006.61;220.85;10.41;976.09
2.53;1028.73;203.33;2.42;7.87
4.2;1025.8;128.78;6.15;143.58
3.01;980.76;280.65;12.48;1590.51
5.35;997.88;244.85;9.25;694.53
5.1;1014.84;206.92;6.0;163.54
3.34;1027.4;274.42;6.58;222.36
5.9;1010.71;195.19;12.17;1414.77
7.4;1016.49;293.64;12.98;1548.15
5.66;1019.11;215.6;10.71;965.38
1.76;1033.09;304.91;6.7;274.47
3.61;1035.51;322.9;4.76;8.76
-2.48;1030.47;354.28;6.21;201.57
5.23;998.43;257.25;20.2;150.04
2.85;1010.94;248.2;6.7;3.66
2.16;1012.71;272.63;8.84;705.18
3.83;1023.09;229.85;4.88;3.69
4.46;1016.41;261.57;14.03;1967.41
4.33;1034.03;214.58;5.31;36.1
3.91;1028.5;284.91;4.48;8.6
0.78;1001.18;278.06;16.51;1998.74
4.06;1008.01;262.87;6.96;3.56
7.4;1019.95;145.92;11.97;1181.91
3.71;1025.05;207.94;6.48;207.39
6.76;1027.64;222.66;5.88;138.65
1.49;1032.26;147.79;1.8;7.78
4.2;1028.99;234.68;7.16;324.68
6.5;1024.03;283.16;6.66;187.31
4.18;1026.54;230.35;2.32;7.07
4.35;1025.55;209.71;12.24;1451.46
6.41;1018.61;158.5;10.87;989.75
4.71;1016.56;268.0;14.28;1976.04
2.52;1010.71;222.06;5.62;3.71
3.91;1024.53;217.12;13.35;1805.43
4.46;1027.65;211.34;6.85;273.79
-4.0;1000.61;210.46;0.75;7.77
4.17;1026.03;128.21;6.11;134.7
5.37;1009.21;251.29;12.58;1579.33
-3.16;1002.26;271.48;5.39;7.75
3.0;1010.84;322.28;6.61;3.85
1.54;1001.36;317.87;12.62;1548.16
-3.91;1000.86;256.7;1.59;7.27
4.28;1026.01;287.67;6.62;290.61
3.96;1021.92;196.92;5.89;3.87
5.08;1013.88;284.29;15.17;1965.16
2.43;1032.63;275.69;5.5;8.34
3.38;1031.53;273.7;6.88;8.23
4.85;1030.12;175.18;8.11;429.81
5.06;1008.13;251.45;10.95;1155.6
3.43;1009.65;269.76;8.12;528.21
4.43;1027.84;222.05;6.55;241.94
4.72;1030.13;178.3;8.9;618.18
4.99;1030.0;178.57;8.39;508.36
3.66;1025.35;133.46;6.57;220.13
4.62;1023.91;234.46;9.92;879.67
4.4;1027.76;212.16;6.88;294.01
4.03;1035.44;330.52;4.74;7.79
5.88;1011.31;198.9;11.92;1338.89
3.14;1029.25;168.74;7.59;341.84
3.51;1025.25;131.29;6.95;264.13
3.66;1029.42;264.01;6.44;233.17
0.34;1032.56;161.61;1.48;7.91
5.61;1016.82;259.66;12.91;1664.29
1.17;1032.79;317.26;4.9;43.43
5.95;1023.77;305.51;13.33;1923.02
3.54;1009.03;156.37;4.74;3.73
3.42;1027.48;208.78;7.28;323.66
3.55;1029.74;173.39;4.83;7.33
6.47;1009.67;268.35;16.67;1133.1
6.57;1018.74;156.86;10.92;1046.54
3.76;1028.2;277.48;5.23;8.74
5.74;998.48;267.73;17.05;2017.23
6.65;1028.47;154.09;3.89;6.93
3.91;1029.15;223.67;6.89;276.84
3.99;1026.83;229.66;6.3;197.98
2.02;991.89;322.13;13.76;1810.3
5.49;1014.54;246.14;13.4;1060.01
2.44;1028.99;203.84;3.87;7.93
6.42;1008.73;263.17;17.0;2015.37
4.38;1029.88;186.86;10.77;1065.98
-1.87;997.32;324.01;9.42;765.13
5.42;1010.06;215.51;13.87;1880.57
5.37;1013.32;284.06;15.8;1991.33
6.92;1028.17;312.83;7.28;355.62
4.95;1024.31;217.86;8.72;579.73
3.73;1005.46;308.89;12.94;1808.19
2.52;1033.9;289.9;4.43;8.66
3.85;1032.3;352.76;4.77;7.88
4.36;1023.35;226.39;6.37;3.74
2.42;1009.69;161.73;4.25;3.7
4.11;1029.15;305.43;4.64;6.68
5.25;984.78;238.43;14.43;1949.93
3.74;1028.62;275.89;5.75;95.93
6.19;1017.9;206.75;10.03;893.68
4.06;1034.01;207.69;5.33;86.09
-3.72;999.55;143.55;2.32;7.82
-3.87;1000.81;218.84;0.99;7.75
5.27;1010.43;264.49;8.98;635.57
4.65;1024.0;234.32;9.38;759.87
2.9;1032.57;172.5;7.16;308.71
3.3;1027.67;276.03;6.6;246.53
6.49;988.99;253.65;14.07;1930.89
4.4;1028.41;248.88;5.44;98.56
2.71;1010.88;231.91;6.66;3.63
5.54;1015.13;308.67;4.69;4.19
6.29;1008.4;258.02;16.48;2016.4
2.68;1029.03;188.99;3.99;7.71
2.33;1024.33;125.77;7.98;398.04
1.02;1000.88;319.17;12.3;1484.26
4.88;1012.75;328.82;2.83;3.81
3.63;1012.56;285.29;10.46;1105.36
4.24;1028.32;244.07;6.31;198.07
7.45;1028.34;178.41;9.91;820.32
4.07;1025.85;206.4;12.45;1538.58
0.93;1031.42;338.82;7.19;298.44
3.32;1009.26;163.94;4.99;3.72
2.58;1011.06;241.76;6.21;3.65
3.75;1007.73;218.27;11.81;1342.83
6.1;988.52;262.37;13.86;1888.81
4.68;1021.37;200.4;8.86;631.66
3.79;1032.39;351.61;5.05;7.9
5.92;1023.93;308.4;12.92;1670.06
-3.96;1000.6;212.57;0.97;7.69
4.75;995.51;205.43;19.3;2019.09
3.44;1026.53;269.38;7.68;406.24
4.61;1023.37;244.14;7.79;412.1
5.41;999.07;255.71;16.45;2017.99
5.44;999.07;255.88;17.78;2023.05
3.31;1027.76;162.57;9.4;724.77
2.18;1023.49;142.95;7.34;301.17
6.58;1024.58;285.59;7.61;391.48
4.97;983.5;265.38;20.65;2030.47
4.77;1010.78;236.83;18.11;2019.94
3.64;1028.81;252.83;8.34;547.07
0.19;1032.63;152.33;1.22;7.85
4.06;1011.0;269.94;10.28;930.27
2.4;1033.44;291.08;4.51;8.6
3.43;1009.85;265.19;11.32;772.66
2.46;1029.08;270.05;3.1;7.61
3.59;1035.03;313.52;3.31;8.45
4.9;1015.03;259.86;14.97;2001.56
6.21;1008.49;259.79;15.8;2014.47
1.84;1033.11;295.74;7.45;370.24
4.12;1025.75;203.85;12.47;1501.27
5.62;1018.92;209.96;9.5;731.56
3.87;1032.12;330.0;4.1;8.19
7.45;1028.85;178.54;10.08;861.53
-4.54;1032.29;343.87;1.71;7.79
2.76;999.98;251.69;19.4;1913.35
2.31;980.38;280.83;14.34;1797.39
5.45;983.31;249.69;15.06;1963.52
2.68;1010.97;244.37;6.02;3.67
5.07;998.39;237.03;8.45;541.02
4.46;1022.01;219.6;15.95;2015.39
5.64;1011.48;214.9;15.17;2001.13
1.79;993.07;314.27;16.59;2006.14
4.61;1019.77;204.7;9.36;714.77
5.13;1030.45;200.94;4.91;38.42
-2.97;1031.87;250.16;2.27;8.14
5.49;1027.93;207.52;5.36;7.69
0.2;1032.81;155.8;1.0;8.07
4.6;1019.8;205.87;9.34;725.32
3.84;1025.25;216.93;6.83;264.37
2.2;1032.75;315.1;5.45;130.25
2.87;1028.94;221.79;3.06;7.73
5.2;1027.6;292.63;7.37;349.66
4.64;1001.9;197.29;9.56;768.46
4.12;1028.32;154.81;10.06;803.97
4.79;1007.73;226.75;9.51;765.73
4.37;1004.94;194.42;8.83;614.67
2.83;1028.79;251.93;2.19;7.66
4.5;1028.34;225.18;5.07;7.2
2.97;1035.02;243.98;1.69;8.22
3.47;1035.12;310.23;4.73;8.28
-4.55;1032.37;347.55;2.24;7.76
3.09;1009.75;263.19;9.5;750.88
-1.26;1031.85;226.16;0.94;8.19
4.01;1029.16;225.42;6.31;206.38
4.09;1029.09;234.09;7.33;328.96
4.1;982.21;274.33;13.96;1747.69
3.27;1029.53;258.71;4.25;11.62
3.25;1027.45;274.89;6.55;221.19
2.66;1010.28;271.92;5.63;3.68
4.58;1034.07;212.68;4.21;8.05
5.9;1028.12;313.26;8.3;461.19
3.82;1006.41;317.04;13.04;1639.68
2.17;1033.01;289.3;7.25;377.47
4.26;1028.61;205.79;4.42;7.21
4.05;1028.0;291.51;8.02;378.39
-0.37;1028.43;161.05;3.59;7.85
1.95;1010.25;202.13;6.38;3.7
4.07;1025.39;226.51;13.06;1758.98
1.87;1032.83;291.32;5.45;105.26
5.49;1015.21;277.04;14.16;1943.68
-3.77;1000.07;129.22;0.43;7.76
2.7;1009.63;166.1;5.04;3.71
1.32;1011.29;305.47;10.52;537.54
4.35;1019.95;200.53;7.35;346.68
7.47;1028.01;312.21;6.72;307.74
2.58;1032.24;284.63;8.71;576.5
4.46;1009.03;237.8;11.0;1127.74
4.71;1026.0;220.39;7.33;335.99
0.82;1014.77;143.0;6.71;3.46
1.5;985.96;297.88;14.21;1969.76
4.46;1034.01;213.08;5.48;7.99
4.4;1027.9;209.8;5.18;7.17
3.11;1011.2;284.78;8.84;636.5
5.68;1018.67;209.86;9.12;660.91
3.14;1028.14;223.61;6.7;230.93
4.65;983.8;257.69;12.96;160.03
4.0;1028.09;293.09;8.1;448.68
3.13;1023.58;152.06;9.26;559.11
2.95;1007.04;303.8;10.41;931.88
6.03;1008.54;247.57;17.19;2019.18
5.0;1024.38;217.58;8.56;525.69
3.18;1009.57;170.22;4.49;3.66
4.21;1026.51;207.1;8.66;593.41
5.2;1030.39;193.22;4.34;7.02
6.08;1024.59;190.16;12.86;1599.27
0.0;1032.53;139.77;0.93;8.08
2.53;1011.22;282.82;7.14;322.83
4.04;1022.15;207.69;5.2;3.84
6.0;1016.43;211.5;10.73;1105.76
0.75;1031.66;339.9;7.37;313.53
3.12;981.09;268.06;15.13;1907.77
2.44;1010.92;220.69;6.21;3.71
2.99;1031.57;175.8;8.75;578.91
7.7;1034.37;225.53;2.23;8.15
-2.16;997.08;333.7;12.51;1356.82
5.58;1028.64;154.16;9.49;681.68
-1.9;996.57;335.85;16.72;2000.85
3.51;1029.83;197.71;4.05;7.31
2.49;1029.53;300.47;6.06;154.23
4.42;1025.35;207.86;12.62;1588.43
5.45;1014.33;191.55;8.25;504.01
2.89;1029.52;173.02;5.87;143.26
3.98;1026.2;209.24;10.86;1044.23
6.08;1013.17;218.93;11.64;1296.21
3.33;1026.95;184.78;7.21;326.12
5.99;1029.99;203.9;5.54;101.12
-0.1;1028.36;165.01;3.5;7.91
4.16;999.99;196.7;17.83;2020.54
3.66;1026.98;278.12;8.25;500.97
3.31;1029.16;232.75;4.85;43.27
7.35;1029.35;183.19;9.01;680.61
3.48;1012.45;283.65;9.55;661.61
4.25;1028.84;212.8;4.65;7.19
4.27;1026.5;227.48;1.7;7.41
6.92;1012.6;285.19;14.73;1946.43
7.32;1027.66;313.64;7.08;359.03
3.32;1009.73;259.67;10.02;887.25
5.11;1029.78;178.3;8.74;605.74
2.9;1027.11;168.68;5.65;163.74
4.67;1028.06;199.67;3.07;8.06
4.44;1027.74;213.74;7.08;303.31
3.66;1009.0;226.52;11.49;1308.8
-0.16;1032.27;318.39;6.15;134.41
9.52;1025.42;136.29;5.38;7.19
1.73;1033.11;295.31;6.17;230.61
5.11;999.28;258.99;17.02;2018.98
4.21;1025.7;203.38;12.09;1389.43
1.13;1031.16;332.99;8.14;472.46
3.11;1007.81;249.14;6.68;3.51
-1.78;1031.82;250.75;2.21;8.32
4.16;1028.52;278.45;6.27;190.69
2.89;1029.32;294.16;6.92;249.63
3.41;1027.21;274.52;6.84;282.77
-0.33;1028.59;175.24;4.11;8.03
3.05;1035.19;315.85;3.92;8.46
1.82;1033.1;294.06;6.98;286.16
2.0;1033.05;285.45;7.14;305.12
3.3;1009.6;261.67;9.02;671.37
3.49;1028.17;240.55;7.83;438.52
6.31;1008.44;259.85;16.5;2016.94
3.06;1035.18;308.34;2.37;8.63
4.09;1016.74;228.4;17.44;369.19
8.32;1026.27;169.24;5.06;7.95
3.49;1030.13;267.56;6.04;8.39
7.24;1028.49;326.77;5.89;169.75
4.87;1028.35;193.77;10.97;1126.24
5.88;1029.83;181.12;10.27;944.65
1.02;998.47;247.11;17.51;2018.42
5.82;1019.86;217.92;7.64;378.21
2.22;1008.63;282.35;16.5;2009.38
5.9;1021.45;235.0;6.49;210.6
4.56;1026.64;306.32;7.68;455.19
3.55;1026.76;271.26;7.84;439.47
1.91;1029.86;290.52;4.1;6.48
4.17;1025.83;129.86;5.97;107.27
2.5;1009.66;176.98;4.8;3.68
2.07;1027.54;163.68;7.28;281.12
4.66;1025.72;215.3;6.92;255.69
-4.33;1032.32;319.13;1.58;8.16
5.74;998.91;265.31;16.97;2015.4
3.28;1030.67;265.24;5.34;8.42
4.06;1035.47;327.87;4.25;7.96
4.83;1029.59;166.47;9.61;765.56
5.61;985.72;251.82;16.96;2015.55
-0.58;1002.39;331.22;6.25;232.6
4.95;1015.51;249.71;14.32;1919.6
4.27;1022.5;188.05;5.91;133.19
5.58;1027.95;219.41;5.34;19.04
7.4;1013.56;288.82;17.51;2016.56
4.54;1023.78;237.02;9.4;785.4
3.95;1026.46;138.77;4.65;7.55
1.32;1030.88;333.47;8.1;464.66
6.04;1008.45;249.11;18.14;2019.85
4.95;1015.57;246.89;13.34;1781.78
5.29;1028.29;218.25;5.1;7.17
2.58;1034.94;301.16;2.94;8.59
4.68;1023.53;249.65;8.75;612.81
