Temperature;Pressure;Theta;Velocity;Power
6.32;1017.49;209.49;10.11;921.32
2.32;1032.38;347.33;5.88;173.94
3.04;1029.81;256.15;5.32;42.0
4.98;1009.65;261.78;9.53;814.7
3.94;1026.37;125.94;4.29;7.19
0.61;1004.26;337.72;5.41;91.68
-4.26;1032.2;317.62;1.31;8.16
3.25;1029.07;281.08;5.44;90.76
3.89;1027.06;234.53;5.89;153.74
4.59;1008.92;238.48;10.93;1124.44
5.16;1020.74;202.62;9.63;801.56
4.17;1030.32;183.11;10.61;1060.59
6.01;1019.8;204.77;7.79;431.08
2.39;1033.33;299.47;4.47;8.53
5.54;1025.93;254.6;4.5;6.81
-1.24;1031.78;217.21;1.02;8.27
-0.29;1000.72;343.16;7.92;508.97
6.1;1016.74;205.01;10.38;985.64
3.23;1031.38;126.09;4.06;7.39
6.57;1021.2;304.54;17.6;2019.87
2.89;1029.52;173.02;5.87;143.26
2.78;1028.4;240.85;5.11;6.96
6.02;1024.68;187.63;12.82;1743.42
5.81;999.54;247.89;12.83;1633.65
2.46;1029.08;270.05;3.1;7.61
3.15;1029.81;247.72;5.73;118.44
5.29;1025.18;188.21;12.65;1574.96
5.98;992.45;235.7;16.79;2013.31
4.36;1018.0;227.11;18.53;2021.0
6.44;1021.44;129.73;7.84;398.93
4.27;1029.21;208.23;4.2;7.34
2.96;1032.08;172.9;7.63;389.46
4.54;1027.76;234.77;7.22;355.07
5.99;1029.99;203.9;5.54;101.12
4.65;983.8;257.69;12.96;160.03
-5.07;1002.09;265.33;2.59;7.79
2.88;1011.91;249.9;7.51;410.13
-0.2;1032.8;334.99;5.64;105.43
4.19;1030.78;102.79;3.17;7.14
2.95;1009.63;271.3;8.21;488.42
4.53;1028.53;239.58;5.93;149.84
3.43;1027.35;274.56;6.73;254.25
2.55;1024.38;125.67;7.92;404.59
4.84;1028.21;194.74;10.81;1082.02
4.6;1014.86;295.7;2.53;4.18
3.04;981.45;269.34;13.25;1843.31
5.31;1019.62;202.3;9.21;692.64
6.31;1017.55;209.57;10.04;895.64
4.17;1022.6;218.45;5.29;3.75
5.88;1011.88;201.94;11.75;1372.79
2.36;1030.95;257.27;9.51;801.79
-0.37;1032.2;252.38;2.0;8.38
2.29;1033.95;117.29;1.65;8.17
3.75;1026.97;268.77;6.29;8.52
3.62;1027.0;275.41;7.53;408.97
4.79;1028.62;179.41;3.52;7.13
4.97;1014.59;279.57;16.08;2016.39
4.99;1028.2;133.49;4.91;41.92
5.92;1030.05;209.54;6.15;58.04
4.96;1028.61;147.17;8.31;438.76
2.0;1033.11;302.42;7.04;386.91
4.68;1023.44;251.95;7.98;452.8
3.47;1026.46;268.73;7.35;358.8
5.85;998.43;253.98;15.24;2009.11
1.28;981.91;307.15;8.16;646.28
4.05;1029.51;165.61;9.38;751.68
4.1;1022.23;179.91;5.62;124.53
6.42;1018.34;169.74;10.66;1023.09
4.58;1023.69;239.4;9.46;770.6
5.29;1010.04;260.79;10.65;1050.84
6.32;1020.95;130.91;8.46;471.58
3.58;1025.28;131.97;6.61;194.51
1.62;985.6;300.29;14.41;1871.8
4.77;1028.23;312.5;5.54;81.54
2.58;1011.06;241.76;6.21;3.65
7.15;1015.95;198.9;17.14;2018.04
4.61;1026.06;221.16;7.68;401.86
7.41;1013.32;289.04;16.86;2017.74
4.57;1023.41;243.66;9.84;844.04
7.01;1029.48;181.23;8.68;619.97
5.2;1007.94;234.84;11.03;1192.47
5.11;1010.41;267.79;8.97;656.14
3.79;1026.1;256.21;6.76;8.43
8.19;1024.04;111.16;7.64;295.37
0.82;1016.29;137.62;6.5;3.66
1.5;985.96;297.88;14.21;1969.76
5.79;986.48;246.79;14.64;1961.1
5.15;1030.39;200.91;5.32;84.51
-4.54;1032.29;343.87;1.71;7.79
4.6;1027.94;305.36;4.32;6.72
2.31;1009.83;169.92;4.24;3.72
3.65;1029.18;220.38;7.02;299.42
2.93;1029.54;182.47;6.54;202.11
2.54;1033.12;288.5;6.25;8.29
6.39;1023.64;274.84;7.33;354.48
-0.29;1000.91;342.54;7.81;408.27
6.17;1009.11;191.43;12.17;1400.23
5.04;1027.84;187.2;9.67;804.86
5.47;1008.83;253.31;12.39;1534.46
2.66;1010.69;228.61;6.21;3.64
3.52;1011.39;249.47;9.67;821.52
6.23;1010.2;192.05;13.07;1653.94
4.27;1028.47;233.04;6.22;176.33
6.0;1019.26;202.54;9.2;699.0
5.31;1008.78;249.3;10.98;1148.52
4.12;1028.95;238.7;5.7;123.92
5.21;1029.78;118.02;5.24;55.7
2.09;1027.72;140.95;5.36;83.64
4.47;1016.47;259.76;14.45;1997.98
4.28;1026.01;287.67;6.62;290.61
5.38;1010.06;219.88;12.84;1610.88
3.83;1028.83;196.27;6.76;235.82
2.22;1008.63;282.35;16.5;2009.38
2.62;980.64;258.77;15.63;2007.36
2.75;1030.07;267.12;4.87;6.1
2.83;1010.97;251.11;7.35;3.69
4.59;1033.97;211.7;4.97;8.0
4.21;1026.38;237.33;2.34;7.26
4.04;1022.72;215.77;13.93;1940.43
5.62;1015.54;206.0;10.45;975.49
6.29;1012.36;210.1;12.67;1638.68
1.96;998.11;246.76;14.91;1971.41
3.3;980.65;299.03;12.91;1464.32
4.53;1024.94;220.86;7.33;344.52
4.01;1026.47;119.07;2.59;7.99
3.68;1029.77;176.76;4.12;7.31
-0.56;1002.55;329.48;5.11;63.2
4.37;1028.58;231.42;5.12;58.99
4.03;1023.13;221.18;5.96;3.7
3.41;1007.02;318.7;12.6;1605.26
3.24;1027.67;160.74;9.21;672.97
4.08;1002.49;198.8;16.01;2014.07
3.48;1009.88;255.21;10.0;924.57
6.1;1019.89;204.19;8.06;476.72
4.66;1009.88;278.82;7.66;439.57
5.35;1011.76;318.56;5.71;3.71
4.98;1023.52;166.98;7.68;74.15
5.81;1021.24;301.49;13.59;1819.63
5.45;1016.42;263.46;12.79;1602.86
5.4;1030.13;200.77;4.62;6.97
3.0;1030.27;291.06;8.89;673.78
1.55;1027.75;145.28;5.82;112.69
3.85;1029.41;281.54;6.24;8.31
5.81;982.8;253.05;15.8;2009.04
1.34;984.18;298.89;14.95;1876.78
4.64;1028.35;150.32;9.98;776.21
5.67;1013.23;206.84;15.98;2012.87
1.12;1032.36;141.85;2.13;7.86
-3.51;999.12;146.88;4.25;7.96
5.41;999.07;255.71;16.45;2017.99
2.91;1033.88;193.31;6.56;225.52
3.57;1029.13;263.62;6.57;230.86
7.3;1029.17;163.58;2.79;7.03
1.69;1033.03;296.26;5.58;142.56
7.25;1028.1;168.35;9.45;716.21
5.0;1025.44;261.71;4.92;6.92
1.64;1030.98;308.03;6.06;187.2
4.02;1026.43;147.48;4.42;7.58
4.14;1024.53;218.71;5.37;89.29
3.67;1026.24;264.65;8.47;532.04
4.81;1009.72;244.86;11.5;1279.78
2.74;1003.95;314.39;11.69;1457.15
5.25;1029.56;190.67;9.96;855.08
3.82;1005.13;304.0;15.33;1945.36
-0.47;1028.59;164.04;3.45;7.95
4.16;1026.41;211.58;4.3;7.09
5.99;1019.95;290.66;13.73;1798.34
4.04;1023.94;220.3;14.76;2006.64
5.78;1021.15;286.68;13.36;1760.03
1.17;1032.79;317.26;4.9;43.43
3.28;1029.03;263.71;5.17;76.81
6.0;1016.61;199.28;9.55;757.24
3.21;1004.03;298.65;12.87;1854.18
5.2;1007.58;238.43;13.02;1751.72
3.51;1031.62;269.97;6.95;8.26
7.76;1023.58;112.42;7.7;366.33
5.5;998.7;254.78;20.07;1855.19
5.85;998.23;257.42;15.02;2003.6
1.17;1031.19;338.85;7.67;379.81
3.25;1035.09;311.38;3.28;8.38
3.77;1032.64;354.37;6.7;182.85
2.91;980.55;298.29;16.4;2010.35
6.33;991.95;249.15;16.47;2013.5
4.32;1028.24;248.12;7.27;327.71
2.17;1027.5;152.23;7.7;341.63
4.56;1023.85;236.98;9.74;863.56
2.74;1006.98;309.08;10.48;1177.38
4.2;1010.89;273.95;9.28;809.57
4.07;1025.85;206.4;12.45;1538.58
3.48;1012.45;283.65;9.55;661.61
4.54;1009.62;234.25;9.41;725.98
4.57;1029.03;292.78;4.69;8.49
0.78;1001.18;278.06;16.51;1998.74
1.02;1000.88;319.17;12.3;1484.26
3.93;1026.42;123.4;2.53;7.89
3.06;1035.25;310.18;4.45;8.53
1.15;1028.8;192.22;3.31;8.02
4.22;1028.71;201.46;4.56;7.24
4.07;1025.52;290.99;6.81;282.17
5.2;1030.42;200.26;4.19;7.09
5.91;1034.56;274.26;3.93;8.34
6.79;1021.73;131.11;9.16;654.94
3.14;980.64;281.4;17.91;2022.29
3.93;1025.76;279.43;7.83;390.43
3.91;1032.34;346.27;4.39;7.91
4.19;1009.96;270.92;9.09;729.56
3.69;1006.39;206.61;12.93;1643.29
4.2;1022.07;179.7;5.76;122.65
2.54;1031.84;169.82;7.97;436.58
0.15;1003.93;336.08;5.63;62.24
3.76;1027.39;277.82;5.68;142.79
5.45;1008.69;250.55;10.72;1064.8
4.13;1023.08;220.95;6.31;3.72
4.21;1009.52;253.9;6.64;3.67
1.8;1032.9;301.15;5.09;103.76
7.59;1016.77;196.63;18.02;393.52
3.23;1028.64;132.04;5.16;77.54
2.04;1023.77;126.01;7.85;404.62
4.97;1029.99;190.83;7.22;6.35
2.59;1034.06;116.38;1.14;8.21
3.87;1025.87;269.85;8.54;539.07
4.63;1008.69;235.04;10.97;1139.83
3.99;1015.02;231.98;17.57;2016.99
7.18;1016.54;293.42;13.51;1797.36
5.05;1008.12;240.01;10.62;1024.11
3.69;1028.9;249.5;7.59;394.69
5.62;1029.34;180.27;8.26;498.03
7.34;1027.98;311.84;5.49;104.23
5.9;1010.71;195.19;12.17;1414.77
5.19;1030.38;192.87;6.52;6.92
6.28;1008.67;262.86;16.58;2015.42
4.16;1025.96;141.44;6.39;175.98
3.99;1026.83;229.66;6.3;197.98
-3.41;998.45;106.1;5.18;11.65
4.65;1008.09;224.92;9.31;707.42
7.6;1022.48;120.53;10.33;834.5
2.76;997.86;278.6;11.84;1315.44
1.36;1031.09;309.09;5.98;164.65
4.29;1022.44;218.78;6.23;3.79
4.81;999.98;219.09;8.77;559.22
0.75;1001.5;281.54;12.04;1343.53
0.34;1032.81;332.15;5.59;82.46
4.1;1023.33;184.14;4.79;7.33
4.41;1023.36;228.39;6.49;3.69
6.97;1012.7;287.88;14.39;1914.21
5.69;1019.71;218.09;8.4;497.98
0.97;1001.6;285.61;14.68;1727.37
5.12;1026.32;209.13;4.87;7.45
6.35;1029.78;103.01;4.75;7.1
5.72;1019.78;218.86;8.25;486.57
6.27;1017.49;208.89;10.02;878.28
3.78;1026.46;264.71;6.37;8.44
3.06;1032.22;331.07;3.92;8.22
2.57;1033.78;297.19;3.48;8.48
5.54;1011.69;321.45;4.45;3.68
5.72;1028.46;163.21;8.98;587.59
6.34;1008.6;262.81;16.6;2016.0
3.95;1026.46;138.77;4.65;7.55
6.27;1017.98;206.07;10.04;900.91
7.55;1034.57;223.91;3.33;8.22
4.65;1019.77;204.36;9.38;748.38
6.09;1008.53;247.84;17.62;2020.66
6.32;991.6;248.33;16.46;2013.52
2.45;1033.12;285.78;5.35;8.23
5.65;1019.23;217.82;8.76;598.04
2.32;1028.36;140.08;4.88;42.52
0.34;1032.56;161.61;1.48;7.91
8.03;1034.68;220.64;3.78;8.21
5.72;1019.4;205.36;9.06;662.81
4.96;1020.87;203.09;9.55;782.39
4.9;1015.03;259.86;14.97;2001.56
4.35;1007.96;252.47;10.25;944.23
4.39;1013.62;269.86;3.46;4.05
2.14;980.75;278.45;15.88;2002.97
3.29;1029.36;172.91;7.62;355.32
6.76;1020.78;305.26;18.31;2022.21
6.11;1019.91;204.52;8.27;515.1
2.99;1031.57;175.8;8.75;578.91
4.73;1023.92;269.7;6.72;3.72
0.41;1000.53;323.81;11.8;1742.19
5.98;1013.24;214.31;10.88;1134.62
5.23;1028.52;154.49;8.31;462.28
4.35;1016.2;267.64;13.12;1774.09
-0.71;1032.67;336.89;4.99;21.82
5.29;1010.44;269.11;9.37;744.3
5.91;1034.3;276.33;4.9;8.17
6.14;1017.6;206.46;10.1;916.78
1.48;1027.81;147.37;6.23;135.56
1.9;1033.1;302.03;7.13;314.09
2.81;1032.3;336.43;3.82;8.25
3.04;980.35;287.47;17.56;2005.76
5.84;987.47;255.41;13.62;1825.09
6.27;1029.8;181.56;9.41;757.33
-4.63;1032.31;333.7;1.07;8.13
2.12;1030.24;312.27;7.78;427.1
2.05;981.1;298.32;14.37;1902.19
1.76;1023.6;128.35;7.88;441.19
2.62;1028.86;208.83;3.69;7.91
4.45;1023.36;228.16;6.9;3.67
2.7;1031.74;270.34;10.99;1160.9
3.87;1024.49;216.9;13.19;1760.45
4.35;1028.82;233.81;6.34;221.91
5.45;999.16;258.03;15.15;1993.56
4.18;1027.87;292.33;5.32;90.31
9.52;1025.42;136.29;5.38;7.19
2.66;980.6;295.26;12.0;1492.94
3.37;1007.13;318.9;11.14;1234.57
2.76;1027.43;164.55;8.1;466.35
4.65;1019.79;206.85;9.73;817.03
5.48;1034.23;254.59;2.78;7.69
4.61;1016.3;260.65;13.99;1931.46
5.41;1015.96;271.45;13.03;1699.66
4.6;1026.13;225.89;7.08;315.05
5.12;993.9;212.12;19.48;2023.74
5.52;1019.42;203.54;9.18;693.08
2.62;1032.19;282.82;8.73;487.87
4.54;1023.73;238.22;9.28;732.29
-0.49;1028.5;161.93;3.52;7.9
4.45;1016.31;265.59;12.7;1564.88
1.83;1032.17;155.23;1.53;7.85
3.86;1025.63;138.23;8.52;459.31
4.9;1025.68;215.72;8.16;498.25
-0.31;998.5;319.11;13.81;1829.07
1.72;1030.8;332.39;8.0;478.13
5.36;1028.2;222.1;4.67;7.23
4.19;1022.57;217.61;5.23;3.78
3.9;1028.04;292.67;7.19;350.78
4.07;1010.72;290.82;10.12;914.67
2.51;1027.48;164.92;8.3;492.24
6.37;1015.03;211.34;18.25;1822.33
6.55;1024.79;287.56;7.56;454.44
3.55;1030.01;203.83;4.04;6.87
2.52;1033.24;298.0;5.36;8.4
4.04;1022.44;222.04;5.36;3.82
0.82;1032.05;343.88;6.56;223.65
6.62;1022.83;264.4;6.51;231.93
4.62;1027.71;244.72;7.03;308.5
4.54;1023.74;238.15;9.56;798.66
6.61;1009.77;197.53;13.42;1754.98
4.03;1035.55;319.06;4.7;8.28
2.89;1007.23;305.86;9.75;880.3
6.75;1016.98;288.94;12.89;1651.69
4.45;1024.76;221.98;6.38;203.48
7.8;1015.22;298.69;18.98;1098.22
2.6;1027.46;165.35;7.44;338.8
-3.59;1032.2;268.28;2.05;8.23
3.82;1025.9;288.32;7.05;313.46
2.48;1032.43;335.75;4.07;8.53
-4.3;1032.12;346.5;0.44;8.19
3.21;980.93;265.23;17.27;2017.32
4.85;1019.94;210.06;9.69;797.74
5.45;1034.13;233.64;2.17;7.78
5.48;1011.98;283.08;16.85;2011.08
6.34;1029.75;182.5;9.77;868.33
6.06;1028.31;163.09;8.97;580.97
6.48;1009.93;196.31;13.34;1772.06
-0.41;1001.49;342.33;6.85;285.15
3.91;1029.15;223.67;6.89;276.84
4.47;1028.15;227.15;4.55;7.29
3.37;980.05;275.42;12.87;1523.61
3.27;1035.15;308.64;3.03;8.56
4.27;1027.91;293.6;6.44;225.75
0.81;1032.47;320.63;2.94;8.49
4.42;1012.54;233.2;17.88;245.52
4.02;1032.13;335.58;2.85;8.11
2.44;1034.07;288.3;3.66;8.69
4.91;1025.33;222.88;6.45;206.03
4.96;1018.95;226.88;17.88;2020.05
4.27;1027.45;290.28;8.07;547.83
4.39;1027.58;248.69;5.55;116.97
5.94;1028.19;181.7;5.61;7.31
5.65;1013.83;205.55;10.06;898.49
4.2;1025.69;127.85;5.32;89.78
6.72;1015.02;286.1;15.85;2011.81
2.0;992.34;315.7;13.96;1746.61
5.53;1016.35;255.03;12.82;1642.87
4.1;982.21;274.33;13.96;1747.69
7.97;1026.81;167.67;6.34;147.05
3.8;1025.87;289.37;7.38;393.25
4.74;1025.45;218.65;6.66;273.04
4.21;1028.37;237.84;5.16;63.32
3.29;1030.41;255.41;5.57;8.49
7.27;1028.21;310.75;6.63;231.55
4.27;1029.22;199.55;4.66;7.4
4.38;1028.43;223.93;4.74;32.4
4.84;1009.59;310.93;6.9;3.56
5.58;1028.64;154.16;9.49;681.68
3.26;1030.46;257.84;5.22;8.49
4.25;1010.46;264.83;8.92;643.85
3.69;1028.93;194.7;6.57;244.88
6.42;1009.09;265.52;16.79;2016.13
3.29;1023.58;151.77;8.56;564.88
4.84;1020.95;199.46;9.06;681.19
2.3;1027.48;164.05;7.59;331.99
4.34;1022.94;177.2;5.94;7.27
3.38;1011.6;249.21;8.47;547.11
3.78;1028.31;161.19;10.36;874.65
3.14;1027.98;217.93;6.41;173.25
1.93;1030.11;311.74;7.91;494.65
3.78;1005.32;309.23;14.62;1906.18
0.71;982.58;300.04;10.37;966.26
3.81;1026.27;286.81;6.61;225.7
4.19;1025.87;144.61;6.99;265.39
5.61;985.72;251.82;16.96;2015.55
5.14;1029.37;182.81;7.74;427.06
1.86;1023.68;129.95;7.91;388.01
4.24;1023.26;225.54;6.14;3.75
2.59;1010.3;269.0;4.94;3.64
3.8;1027.25;233.24;10.94;1124.4
5.62;1011.28;213.69;14.94;2007.99
2.27;1009.7;186.46;4.93;3.71
1.09;1001.47;306.68;10.64;1160.04
-4.33;1032.32;319.13;1.58;8.16
4.87;1028.81;194.81;11.6;1275.93
6.34;1016.77;209.33;11.13;1157.99
4.34;1013.5;280.68;2.57;4.06
3.53;1028.41;239.47;8.63;609.7
5.62;1019.6;217.66;8.51;522.65
3.84;1028.21;280.87;4.25;8.57
4.5;1027.94;287.19;6.71;248.88
3.23;1029.37;273.91;8.21;495.32
3.4;1007.97;272.18;6.98;3.26
5.13;1030.35;192.3;6.84;6.37
5.17;998.42;243.7;9.23;690.46
4.43;1028.26;235.87;5.17;67.72
-3.9;1001.05;264.37;2.35;7.36
4.51;1025.14;270.78;6.58;229.48
5.54;992.83;224.84;16.83;2015.11
3.9;1026.56;144.69;5.38;7.61
2.18;1023.49;142.95;7.34;301.17
4.59;1023.35;238.31;7.19;326.33
5.32;1029.66;177.66;9.87;825.37
3.12;1028.89;267.3;6.07;177.24
4.79;1020.89;223.58;16.35;2013.78
4.67;1026.28;180.33;11.95;1402.81
4.74;1025.84;178.28;11.88;1340.89
2.07;989.75;326.68;14.54;1831.43
2.13;998.33;269.49;15.28;2008.29
3.31;1033.96;202.8;5.74;149.2
5.09;1010.47;260.77;9.8;777.8
5.64;1011.48;214.9;15.17;2001.13
3.44;1007.27;314.14;11.3;1228.88
5.78;999.65;248.83;11.76;1301.99
3.09;1032.17;268.46;6.02;8.29
5.44;1014.79;246.22;12.98;896.59
2.45;1032.47;269.19;5.75;8.38
2.49;1033.94;292.46;3.29;8.66
3.97;1028.1;211.88;2.77;7.66
2.87;1033.6;188.28;6.8;203.16
2.58;1032.24;284.63;8.71;576.5
3.73;1026.41;263.4;6.48;8.48
2.51;1010.73;224.44;6.41;3.71
2.36;980.45;288.16;13.1;1765.4
4.14;1026.34;247.73;0.94;7.35
5.75;1023.0;296.48;11.46;1361.34
3.9;1027.15;233.72;6.0;173.65
8.49;1029.41;142.6;2.42;7.78
3.51;1025.25;131.29;6.95;264.13
5.29;1028.51;148.54;8.58;516.14
3.51;1027.19;276.62;7.72;390.21
3.34;1008.44;308.79;6.29;7.13
1.69;1029.53;281.19;4.36;8.19
3.7;1009.24;227.9;11.35;1235.48
1.96;1032.82;321.82;4.93;43.28
2.85;1028.82;203.96;3.13;7.48
4.41;1024.56;265.12;6.95;288.29
5.46;1009.27;249.29;12.85;1653.02
5.45;1025.84;263.54;4.31;7.02
2.54;1010.85;232.96;6.07;3.68
7.4;1013.56;288.82;17.51;2016.56
6.07;1023.69;306.16;13.69;1880.32
2.41;1010.23;204.84;5.23;3.74
5.23;998.38;244.62;8.91;621.76
3.66;1029.11;255.11;5.28;87.23
4.61;1019.77;204.7;9.36;714.77
4.2;1029.05;240.54;6.54;242.67
3.85;1025.8;272.55;8.63;593.08
5.66;1016.9;261.24;12.62;1607.51
5.5;997.86;246.65;10.9;1090.05
2.69;1029.47;170.54;7.65;350.58
4.62;1026.16;288.63;6.52;314.39
4.87;1028.35;193.77;10.97;1126.24
4.3;1027.73;287.44;6.84;322.72
4.35;1014.16;283.27;2.44;4.18
6.65;1029.64;187.61;7.87;409.8
1.48;1027.79;164.1;5.54;89.47
5.36;1023.55;303.7;12.99;1641.43
4.2;1025.8;128.78;6.15;143.58
4.72;1023.44;252.51;8.36;526.83
2.27;1011.61;298.45;11.74;1184.58
3.96;1021.92;196.92;5.89;3.87
6.71;989.65;252.6;15.04;1996.03
3.67;1026.2;263.8;8.11;484.14
3.89;1029.17;296.74;5.65;136.51
2.74;1029.08;190.42;4.55;7.79
5.45;1028.42;173.89;4.23;7.18
-0.23;1000.39;345.02;7.74;448.65
5.64;1013.94;206.59;9.66;798.56
2.0;1028.34;139.3;5.0;42.61
7.04;1019.06;148.65;12.48;653.87
5.45;1028.72;235.96;7.44;374.86
1.98;1030.07;312.08;8.41;567.99
4.03;1029.32;281.87;6.35;8.39
0.02;1032.26;318.41;5.34;64.0
4.43;1025.22;205.96;13.15;1778.19
5.59;1026.34;236.66;3.2;7.54
1.96;980.32;289.14;13.0;1566.2
2.63;1029.0;191.28;4.17;7.91
2.66;1029.13;197.05;4.11;7.72
3.12;1008.44;302.78;6.57;7.1
3.12;1029.11;275.15;7.99;500.83
8.8;1025.7;140.42;3.74;7.2
4.82;1029.91;192.72;6.6;6.27
4.44;1008.37;247.03;6.93;3.55
3.76;1011.9;292.62;11.09;183.27
7.75;1017.14;297.75;18.66;2020.8
4.02;1027.49;191.67;7.79;390.32
6.45;1024.36;285.37;7.15;270.98
4.69;1007.15;158.3;6.32;3.68
6.11;1014.38;210.58;15.57;2009.31
-3.38;998.83;135.88;4.05;7.67
4.93;1030.0;178.5;8.22;468.17
4.45;1028.15;229.58;4.38;2.24
4.96;1027.82;198.34;7.53;369.37
1.87;1032.83;291.32;5.45;105.26
2.9;1008.11;273.37;6.75;3.31
5.76;1027.96;221.54;5.52;87.34
5.55;1019.42;212.61;7.75;404.66
-1.05;1031.84;331.27;0.4;8.28
3.15;980.32;293.94;17.53;2007.11
4.88;1012.85;330.57;2.36;3.77
-0.51;998.3;328.99;14.05;1868.75
5.17;1008.14;239.55;10.82;1120.83
4.26;1026.39;212.57;4.23;7.16
5.17;1025.06;306.24;10.13;916.69
3.93;1027.8;283.67;7.68;406.47
7.29;1028.0;176.02;11.59;1221.03
3.49;1030.15;268.97;5.91;8.42
4.67;1023.87;234.67;9.8;857.98
5.52;1016.59;256.27;12.39;1552.11
3.76;1026.79;200.11;7.4;389.74
3.83;1028.07;273.07;5.56;8.64
3.67;1007.17;212.88;11.48;1274.16
0.5;1032.37;319.45;2.65;8.41
3.43;1027.29;273.28;6.59;241.67
1.98;1032.36;346.65;6.38;169.79
2.77;1010.84;316.45;6.22;3.87
3.2;1030.51;319.95;8.11;490.76
6.26;1017.95;288.08;13.97;1911.22
2.62;1010.33;272.91;5.26;3.7
4.01;1003.38;198.49;15.95;2014.0
4.21;1025.76;127.93;5.85;113.84
4.41;1028.38;217.95;5.74;118.53
6.55;1016.96;205.34;11.29;1188.08
-3.91;1000.66;220.24;1.43;7.65
4.79;1025.9;219.78;7.39;373.37
4.43;1024.79;219.04;13.06;1712.87
2.24;1011.03;252.49;4.26;3.72
5.48;1028.88;315.65;5.34;125.62
3.55;1029.54;181.55;5.86;113.08
3.53;1028.48;247.28;8.69;620.22
6.67;1029.59;109.87;5.1;56.19
3.3;1023.56;154.22;8.79;551.31
6.67;1029.44;185.05;7.78;406.59
3.98;1028.61;277.29;6.44;169.84
5.96;992.67;235.03;16.93;2019.73
1.93;990.38;328.94;13.11;1525.58
5.54;1020.48;211.37;10.06;888.8
4.19;1029.21;198.26;5.51;82.17
4.0;1027.84;289.74;7.51;503.0
8.06;1023.86;109.55;7.72;315.55
0.46;1001.44;284.17;15.43;1844.21
3.18;1009.57;170.22;4.49;3.66
-2.89;1030.87;357.35;6.08;187.47
5.65;1028.08;312.28;8.35;550.4
3.67;1032.54;354.72;6.87;205.67
4.39;1015.97;273.14;14.66;2001.27
3.88;1029.14;308.15;4.12;6.68
3.64;1006.14;307.11;14.77;1992.48
2.46;1011.01;229.88;5.52;3.75
7.22;1027.5;184.82;6.69;210.47
3.03;1027.55;239.71;2.46;7.34
4.4;1027.9;209.8;5.18;7.17
3.57;1029.44;274.24;6.74;264.13
6.42;1018.35;207.71;9.62;799.65
5.61;1009.1;250.34;12.78;1633.8
2.7;1009.63;166.1;5.04;3.71
5.13;1009.47;250.78;13.12;1729.32
2.81;1010.14;268.96;5.7;3.65
4.5;1027.76;229.13;7.21;335.67
4.67;1014.97;291.05;3.12;4.15
4.39;1016.58;266.43;12.88;1708.74
4.55;1011.84;235.81;17.49;2016.31
8.78;1024.61;114.95;6.87;208.61
0.69;1032.62;228.38;1.96;7.97
-3.2;1002.38;272.36;4.86;10.0
5.47;1028.34;217.86;4.71;7.33
1.46;1029.75;274.4;4.54;7.32
4.99;1030.0;178.57;8.39;508.36
5.32;1009.37;250.87;13.14;1724.33
5.21;1008.61;255.87;12.21;1191.33
4.43;1023.7;164.31;6.74;205.81
2.75;1031.94;170.35;7.68;384.64
3.72;1029.55;274.37;6.52;8.28
6.36;1017.27;207.0;10.24;942.61
1.21;1032.58;312.32;4.02;8.4
2.22;1033.07;293.48;7.26;383.11
5.56;999.09;259.45;15.9;2012.44
1.99;1029.8;311.06;7.39;378.53
1.26;1028.76;190.99;3.38;7.98
5.16;1007.94;232.9;11.09;1155.74
-4.34;1032.15;309.9;0.83;8.27
3.39;1031.98;290.53;5.88;8.25
-2.48;1030.63;356.07;6.1;208.31
1.92;998.55;252.62;16.62;1957.32
3.5;982.23;272.45;14.99;1973.7
6.48;1017.86;288.53;13.27;1808.8
5.31;1008.7;180.65;11.96;1357.02
6.82;1012.12;284.94;13.89;1886.62
5.1;1029.91;121.53;4.79;20.95
3.86;982.16;267.73;13.99;1905.52
4.08;1022.64;220.89;5.57;3.77
4.27;1022.5;188.05;5.91;133.19
4.83;1028.23;192.34;10.87;1067.28
2.56;1010.55;214.33;4.97;3.77
0.61;1015.68;140.22;6.52;3.53
4.61;1006.21;214.7;8.43;549.66
5.13;1027.91;186.48;9.61;790.57
6.35;1021.07;130.45;8.67;323.83
4.57;1025.31;266.6;6.02;156.88
3.08;1029.37;270.3;7.48;396.05
4.24;1026.37;248.41;1.84;7.25
5.19;1019.71;199.04;9.11;660.43
5.37;1028.69;240.31;4.9;44.68
6.74;989.74;252.67;15.25;2010.48
2.72;1031.75;276.26;11.26;1187.41
4.4;1027.76;212.16;6.88;294.01
4.41;1009.12;237.7;11.65;1286.09
4.12;1028.09;292.0;8.26;521.61
6.07;1027.06;297.87;6.16;173.72
4.46;1034.01;213.08;5.48;7.99
4.88;999.72;220.39;9.41;692.51
5.88;1029.83;181.12;10.27;944.65
2.71;1010.88;232.68;5.35;3.72
4.6;1024.85;229.63;6.52;246.5
1.74;995.84;326.77;6.07;7.36
1.88;1030.7;324.65;8.09;423.91
2.45;1033.21;282.81;3.67;8.57
3.24;1027.73;162.23;9.37;695.96
4.96;1029.62;170.12;9.44;665.81
-4.47;1001.05;316.03;1.42;7.63
1.75;1029.85;295.9;4.24;7.35
-2.05;996.75;338.34;13.92;1740.79
6.28;1017.5;209.01;9.88;832.23
5.23;1014.07;264.64;16.79;2019.36
6.47;1010.06;195.74;13.6;1838.78
5.65;1014.28;258.08;14.62;317.28
4.27;1027.31;296.22;8.43;498.98
