Temperature;Pressure;Theta;Velocity;Power
4.95;999.27;225.6;8.86;579.72
3.3;1011.28;272.62;8.48;556.74
3.42;1029.85;234.41;4.49;12.36
2.43;1008.45;307.98;6.28;7.21
7.48;1015.52;295.7;14.82;1950.36
5.3;1008.8;250.83;11.06;1116.09
6.58;1022.16;252.07;6.65;226.66
8.23;1026.46;170.71;5.64;72.14
4.28;1028.56;206.14;3.83;7.21
6.84;1034.65;196.68;2.29;8.22
0.95;982.6;301.86;12.0;1302.06
1.77;1033.02;300.03;5.68;168.63
4.4;1028.15;242.57;7.35;337.18
4.01;1010.94;271.38;9.99;901.6
3.75;1029.43;241.56;6.96;276.82
4.82;1025.39;234.5;6.57;238.31
4.6;1027.94;305.36;4.32;6.72
1.84;1029.91;321.98;4.68;20.02
5.03;1027.8;189.59;9.59;785.18
2.13;1028.68;177.02;2.0;8.04
1.21;1032.58;312.32;4.02;8.4
3.83;1025.87;287.01;7.42;347.75
7.4;1013.56;288.82;17.51;2016.56
4.54;1023.78;237.02;9.4;785.4
5.18;1009.47;251.45;12.82;1645.03
4.9;1018.73;227.64;18.45;2020.93
4.46;1034.01;213.08;5.48;7.99
4.96;1010.33;267.05;9.4;795.35
4.33;1028.51;255.31;5.91;152.12
-0.29;1000.91;342.54;7.81;408.27
5.89;1020.1;212.93;7.45;361.27
4.53;1028.04;209.82;6.24;182.05
4.43;1024.79;219.04;13.06;1712.87
2.48;1032.34;347.86;6.17;139.36
5.6;992.73;227.83;16.23;1995.35
-0.26;1000.46;344.26;8.35;432.9
6.32;991.6;248.33;16.46;2013.52
3.92;1025.7;276.9;8.03;477.54
4.13;1023.08;220.95;6.31;3.72
2.49;1032.74;287.07;8.24;480.47
-0.57;998.16;335.36;16.04;2001.72
5.51;1012.38;282.52;15.81;1987.15
4.74;1028.31;187.57;10.66;1055.97
3.06;1008.01;270.17;6.98;3.47
3.36;1012.88;280.72;10.81;1042.13
5.53;1034.15;236.49;2.34;7.74
2.75;1003.84;296.97;14.02;1883.63
1.58;1032.24;144.37;1.61;7.79
3.59;1029.09;220.57;6.65;240.54
4.41;1022.77;182.01;7.12;312.93
2.79;1010.77;230.7;6.0;3.67
-4.04;1000.82;355.35;2.92;7.26
3.74;1028.62;275.89;5.75;95.93
1.69;1029.63;276.64;4.53;7.54
6.12;1013.47;214.3;11.7;1321.78
6.35;1018.48;291.06;15.05;1981.9
-0.62;1032.73;339.84;5.51;7.84
4.17;1026.03;128.21;6.11;134.7
4.1;982.21;274.33;13.96;1747.69
3.23;1029.14;244.79;4.26;7.35
3.8;1029.72;198.18;4.13;6.83
4.36;1028.32;216.21;4.88;36.18
5.23;1028.29;235.44;4.66;7.42
7.43;1028.1;228.8;6.86;259.38
3.89;1032.25;355.04;4.55;7.88
3.98;1022.46;207.86;5.76;3.8
4.92;1020.72;225.0;16.37;2012.97
4.68;1008.62;232.4;10.08;920.6
4.91;1019.98;212.52;9.63;779.56
1.68;1027.76;141.99;5.82;132.09
2.08;1011.01;239.9;3.54;3.68
6.4;1023.93;281.66;6.87;259.68
3.83;1009.8;262.1;10.36;1006.37
4.64;1000.9;206.4;9.29;670.79
1.84;1031.32;311.37;5.16;82.07
3.35;1029.37;164.33;8.28;459.98
5.95;1023.77;305.51;13.33;1923.02
3.09;1029.77;253.47;5.16;59.73
4.92;1015.16;260.09;15.08;2002.17
4.68;1026.45;178.79;12.27;1513.53
4.15;1026.48;157.38;5.4;33.76
3.54;1028.34;237.96;8.58;598.02
4.27;997.67;197.67;19.02;2021.79
2.04;1032.99;287.68;7.3;365.38
5.66;1019.11;215.6;10.71;965.38
-0.58;1032.15;269.68;1.26;8.28
4.69;1015.03;291.94;3.38;4.28
5.15;1014.09;262.56;16.24;2015.14
3.72;1029.27;226.68;7.22;304.97
1.87;1032.83;291.32;5.45;105.26
3.74;1027.49;237.44;10.68;1070.27
2.35;1032.92;277.79;6.04;8.29
5.54;1011.69;321.45;4.45;3.68
5.02;1023.62;231.27;9.65;775.32
4.07;1025.39;226.51;13.06;1758.98
5.62;1015.54;206.0;10.45;975.49
1.41;983.22;299.45;17.04;2018.82
3.3;1007.19;308.85;11.75;1424.92
5.88;1020.16;206.58;7.32;332.73
7.77;1023.29;110.92;9.13;592.29
5.53;1011.7;322.12;5.55;3.68
4.0;1026.36;131.85;0.99;7.57
4.95;1030.19;174.1;8.84;583.24
3.52;1011.31;249.41;9.44;778.76
6.66;989.58;252.0;14.4;1962.96
3.01;1032.37;264.34;6.71;8.23
5.65;992.94;230.79;15.53;2005.6
-0.51;998.3;328.99;14.05;1868.75
5.45;1025.06;188.25;12.79;1533.65
2.58;1029.97;270.49;5.39;72.46
5.66;983.18;250.07;15.16;2006.3
2.66;1034.84;293.4;3.86;8.47
6.92;1028.17;312.83;7.28;355.62
3.23;982.06;280.13;14.12;1796.68
5.1;1029.91;121.53;4.79;20.95
3.48;1009.88;255.21;10.0;924.57
3.62;1035.11;317.44;3.66;8.31
4.75;1030.09;180.66;8.86;609.84
5.7;1026.01;242.91;3.85;7.01
5.16;1028.39;212.09;4.49;17.27
7.43;1021.97;123.44;10.91;1173.33
5.53;1026.46;220.66;2.83;7.51
4.08;1025.22;216.9;7.15;303.47
5.09;1010.47;260.77;9.8;777.8
3.72;1029.34;237.82;6.98;300.4
3.01;1031.24;178.84;8.5;545.97
3.78;1006.62;312.55;12.46;1668.24
4.75;1006.72;221.88;9.5;739.63
4.59;1008.92;238.48;10.93;1124.44
4.65;1018.6;228.09;18.24;2022.38
5.58;1009.14;248.74;13.03;1718.89
5.24;1028.38;213.23;4.39;16.63
7.67;1018.02;193.38;17.16;2013.94
4.22;1012.35;283.35;11.9;1428.61
4.96;1016.06;256.03;14.77;1996.29
2.52;1010.33;267.93;4.86;3.63
4.39;1013.62;269.86;3.46;4.05
3.44;1012.59;269.21;9.02;718.74
2.21;1029.24;277.56;3.72;7.35
5.05;1020.71;228.02;16.67;2015.95
6.21;1008.49;259.79;15.8;2014.47
3.61;1026.81;283.36;5.5;106.57
1.99;1033.07;284.55;7.12;304.18
4.28;1026.01;287.67;6.62;290.61
5.6;998.99;243.06;12.93;1674.33
5.61;985.72;251.82;16.96;2015.55
5.88;1029.37;182.71;8.15;455.09
1.19;985.21;305.08;15.39;1970.26
3.43;1009.85;265.19;11.32;772.66
4.6;1023.91;236.07;9.92;861.08
2.9;1029.02;266.94;4.57;10.84
3.67;1007.17;212.88;11.48;1274.16
4.69;1000.49;210.55;9.02;667.55
4.12;1028.32;154.81;10.06;803.97
1.68;1029.82;288.67;3.95;7.44
2.05;1029.83;309.38;7.04;344.42
5.13;1009.47;250.78;13.12;1729.32
1.81;1032.97;301.71;5.49;140.74
1.6;983.65;287.96;14.25;1747.99
2.59;1030.04;263.54;5.6;6.08
3.56;1029.17;231.58;6.49;219.37
-3.91;1000.66;220.24;1.43;7.65
4.06;1008.01;262.87;6.96;3.56
4.03;1021.76;196.13;6.47;3.83
4.79;1028.62;179.41;3.52;7.13
6.0;1022.54;303.99;14.53;1934.67
5.17;1011.58;316.92;5.8;3.56
3.81;1028.18;161.6;10.43;928.32
5.09;1009.64;250.88;12.59;1566.47
4.28;1030.09;188.76;4.44;6.92
8.03;1034.68;220.64;3.78;8.21
2.64;1034.66;318.97;2.92;8.67
4.42;1027.59;222.8;5.0;40.6
5.8;1008.61;246.02;17.54;2021.47
3.06;1035.18;308.34;2.37;8.63
6.04;1008.38;247.69;17.83;440.37
7.34;1028.27;326.66;6.3;141.68
7.59;1016.35;295.47;12.85;1541.56
5.4;1028.45;230.76;4.95;7.16
1.39;1028.7;186.74;3.05;7.99
6.86;1018.81;157.23;11.29;1104.57
5.4;1028.31;220.85;5.06;7.29
0.95;1032.49;250.14;1.31;8.1
4.57;1022.05;220.52;15.73;2013.19
4.78;1030.17;174.75;8.58;526.25
4.89;1025.35;301.29;9.23;672.47
6.94;1016.8;289.97;13.22;1704.61
4.89;1012.51;330.28;3.15;3.81
2.52;1010.71;222.06;5.62;3.71
2.71;1010.34;261.53;5.09;3.67
1.82;1007.53;306.52;9.97;888.21
5.35;1029.48;177.92;9.64;727.39
2.82;1035.13;302.91;4.48;8.49
2.91;1012.76;271.81;12.81;1673.59
3.83;1028.83;196.27;6.76;235.82
6.99;1034.66;210.94;2.41;8.32
1.03;1013.34;281.62;12.85;1293.47
1.81;1031.38;304.12;5.42;92.4
0.46;1032.13;311.64;5.25;78.43
5.15;1008.46;265.54;6.54;3.45
4.34;1010.08;270.08;10.88;1126.64
3.04;1010.77;232.05;4.75;3.66
5.54;1023.1;303.46;12.9;1749.91
8.84;1025.97;162.71;4.93;7.23
0.9;1031.79;307.01;5.55;114.07
4.75;1023.63;171.43;7.51;379.38
5.23;1020.21;219.92;9.59;758.25
5.04;1019.98;218.18;9.42;743.13
5.24;1023.87;231.16;11.53;1302.02
-1.26;1031.85;226.16;0.94;8.19
3.86;1024.95;206.6;6.12;187.63
3.37;1028.99;239.32;4.74;35.94
1.96;1010.29;198.73;5.94;3.72
2.77;1032.26;252.78;5.9;8.23
6.43;1025.6;290.11;5.93;174.71
5.54;1008.05;195.81;14.01;1840.07
1.25;985.24;298.51;12.53;1654.53
0.69;1032.62;228.38;1.96;7.97
2.48;1033.73;304.78;4.16;8.42
3.49;1029.78;253.21;6.43;172.02
7.06;1016.6;291.37;13.36;1736.16
4.14;1025.88;135.48;6.17;154.83
2.55;1032.9;277.72;6.03;8.35
2.62;1010.33;272.91;5.26;3.7
5.35;1008.93;179.92;10.54;1035.88
5.17;1020.73;204.82;9.2;696.82
2.84;980.47;258.18;14.92;2006.33
0.3;1028.53;174.63;4.12;8.09
6.11;1016.62;202.14;9.88;863.85
0.59;1015.64;140.05;6.48;3.51
4.68;1023.74;234.04;9.52;781.95
5.65;1013.83;205.55;10.06;898.49
-2.23;1030.42;353.38;6.4;216.25
4.2;1028.5;277.61;6.36;203.41
7.22;1034.56;202.95;2.37;8.29
3.7;1026.66;206.58;9.41;732.89
4.59;1029.2;290.69;6.02;8.44
6.24;1029.78;110.52;4.85;7.13
4.47;1024.74;264.7;6.78;263.57
2.35;1029.49;309.39;6.96;293.85
1.68;1023.59;130.83;8.17;429.68
4.41;1014.38;294.15;2.8;4.2
3.56;1029.42;262.1;6.02;180.12
4.46;1014.6;319.01;2.32;4.25
-2.97;1031.87;250.16;2.27;8.14
6.0;1011.96;204.45;12.0;1421.26
5.45;1014.33;191.55;8.25;504.01
5.68;1029.73;179.2;10.08;895.15
3.19;1028.92;271.79;5.83;176.28
4.32;1007.73;169.98;6.68;3.72
7.7;1034.37;225.53;2.23;8.15
2.64;1007.17;306.45;10.0;983.73
1.59;999.87;271.75;16.19;2012.26
5.47;1028.34;217.86;4.71;7.33
2.88;1010.77;234.72;5.76;3.63
2.88;1029.5;171.01;7.78;372.05
1.99;986.59;302.32;16.01;2016.74
3.2;1009.47;166.28;4.96;3.7
5.41;1011.78;283.55;16.43;2019.01
5.25;1029.56;190.67;9.96;855.08
4.18;1010.85;294.57;9.32;860.09
2.85;1030.56;320.73;7.87;437.31
2.68;1027.54;162.47;8.89;548.95
5.51;1026.38;252.35;2.34;7.25
3.48;1030.99;289.01;5.8;8.25
4.46;1009.44;235.63;10.66;1058.16
6.07;1019.85;204.43;8.38;496.69
4.61;1024.77;234.84;7.11;332.66
2.92;1010.84;237.02;4.71;3.69
5.53;1029.72;180.83;10.03;879.46
2.12;1010.3;208.28;5.19;3.73
5.94;1028.19;181.7;5.61;7.31
3.73;1026.39;262.46;6.47;8.4
5.74;1027.86;290.4;7.21;417.42
4.06;1029.29;281.33;6.42;8.4
3.99;1032.23;349.22;4.58;7.87
5.04;1030.08;188.5;7.07;6.37
6.11;1019.91;204.52;8.27;515.1
2.07;1032.94;314.5;5.63;108.26
2.91;980.44;301.31;13.45;1722.07
5.77;1015.41;306.97;6.49;4.22
2.59;1010.85;233.31;6.3;3.66
3.64;1004.93;305.87;15.87;2014.09
4.06;1027.54;189.25;7.86;409.15
