Temperature;Pressure;Theta;Velocity;Power
4.95;999.27;225.6;8.86;579.72
3.3;1011.28;272.62;8.48;556.74
3.42;1029.85;234.41;4.49;12.36
2.43;1008.45;307.98;6.28;7.21
7.48;1015.52;295.7;14.82;1950.36
5.3;1008.8;250.83;11.06;1116.09
6.58;1022.16;252.07;6.65;226.66
8.23;1026.46;170.71;5.64;72.14
4.28;1028.56;206.14;3.83;7.21
6.84;1034.65;196.68;2.29;8.22
0.95;982.6;301.86;12.0;1302.06
1.77;1033.02;300.03;5.68;168.63
4.4;1028.15;242.57;7.35;337.18
4.01;1010.94;271.38;9.99;901.6
3.75;1029.43;241.56;6.96;276.82
4.82;1025.39;234.5;6.57;238.31
4.6;1027.94;305.36;4.32;6.72
1.84;1029.91;321.98;4.68;20.02
5.03;1027.8;189.59;9.59;785.18
2.13;1028.68;177.02;2.0;8.04
1.21;1032.58;312.32;4.02;8.4
3.83;1025.87;287.01;7.42;347.75
7.4;1013.56;288.82;17.51;2016.56
4.54;1023.78;237.02;9.4;785.4
5.18;1009.47;251.45;12.82;1645.03
4.9;1018.73;227.64;18.45;2020.93
4.46;1034.01;213.08;5.48;7.99
4.96;1010.33;267.05;9.4;795.35
4.33;1028.51;255.31;5.91;152.12
-0.29;1000.91;342.54;7.81;408.27
5.89;1020.1;212.93;7.45;361.27
4.53;1028.04;209.82;6.24;182.05
4.43;1024.79;219.04;13.06;1712.87
2.48;1032.34;347.86;6.17;139.36
5.6;992.73;227.83;16.23;1995.35
-0.26;1000.46;344.26;8.35;432.9
6.32;991.6;248.33;16.46;2013.52
3.92;1025.7;276.9;8.03;477.54
4.13;1023.08;220.95;6.31;3.72
2.49;1032.74;287.07;8.24;480.47
-0.57;998.16;335.36;16.04;2001.72
5.51;1012.38;282.52;15.81;1987.15
4.74;1028.31;187.57;10.66;1055.97
3.06;1008.01;270.17;6.98;3.47
3.36;1012.88;280.72;10.81;1042.13
5.53;1034.15;236.49;2.34;7.74
2.75;1003.84;296.97;14.02;1883.63
1.58;1032.24;144.37;1.61;7.79
3.59;1029.09;220.57;6.65;240.54
4.41;1022.77;182.01;7.12;312.93
2.79;1010.77;230.7;6.0;3.67
-4.04;1000.82;355.35;2.92;7.26
3.74;1028.62;275.89;5.75;95.93
1.69;1029.63;276.64;4.53;7.54
6.12;1013.47;214.3;11.7;1321.78
6.35;1018.48;291.06;15.05;1981.9
-0.62;1032.73;339.84;5.51;7.84
4.17;1026.03;128.21;6.11;134.7
4.1;982.21;274.33;13.96;1747.69
3.23;1029.14;244.79;4.26;7.35
3.8;1029.72;198.18;4.13;6.83
4.36;1028.32;216.21;4.88;36.18
5.23;1028.29;235.44;4.66;7.42
7.43;1028.1;228.8;6.86;259.38
3.89;1032.25;355.04;4.55;7.88
3.98;1022.46;207.86;5.76;3.8
4.92;1020.72;225.0;16.37;2012.97
4.68;1008.62;232.4;10.08;920.6
4.91;1019.98;212.52;9.63;779.56
1.68;1027.76;141.99;5.82;132.09
2.08;1011.01;239.9;3.54;3.68
6.4;1023.93;281.66;6.87;259.68
3.83;1009.8;262.1;10.36;1006.37
4.64;1000.9;206.4;9.29;670.79
1.84;1031.32;311.37;5.16;82.07
3.35;1029.37;164.33;8.28;459.98
5.95;1023.77;305.51;13.33;1923.02
3.09;1029.77;253.47;5.16;59.73
4.92;1015.16;260.09;15.08;2002.17
4.68;1026.45;178.79;12.27;1513.53
4.15;1026.48;157.38;5.4;33.76
3.54;1028.34;237.96;8.58;598.02
4.27;997.67;197.67;19.02;2021.79
2.04;1032.99;287.68;7.3;365.38
5.66;1019.11;215.6;10.71;965.38
-0.58;1032.15;269.68;1.26;8.28
4.69;1015.03;291.94;3.38;4.28
5.15;1014.09;262.56;16.24;2015.14
3.72;1029.27;226.68;7.22;304.97
1.87;1032.83;291.32;5.45;105.26
3.74;1027.49;237.44;10.68;1070.27
2.35;1032.92;277.79;6.04;8.29
5.54;1011.69;321.45;4.45;3.68
5.02;1023.62;231.27;9.65;775.32
4.07;1025.39;226.51;13.06;1758.98
5.62;1015.54;206.0;10.45;975.49
1.41;983.22;299.45;17.04;2018.82
3.3;1007.19;308.85;11.75;1424.92
5.88;1020.16;206.58;7.32;332.73
7.77;1023.29;110.92;9.13;592.29
5.53;1011.7;322.12;5.55;3.68
4.0;1026.36;131.85;0.99;7.57
4.95;1030.19;174.1;8.84;583.24
3.52;1011.31;249.41;9.44;778.76
6.66;989.58;252.0;14.4;1962.96
3.01;1032.37;264.34;6.71;8.23
5.65;992.94;230.79;15.53;2005.6
-0.51;998.3;328.99;14.05;1868.75
5.45;1025.06;188.25;12.79;1533.65
2.58;1029.97;270.49;5.39;72.46
5.66;983.18;250.07;15.16;2006.3
2.66;1034.84;293.4;3.86;8.47
6.92;1028.17;312.83;7.28;355.62
3.23;982.06;280.13;14.12;1796.68
5.1;1029.91;121.53;4.79;20.95
3.48;1009.88;255.21;10.0;924.57
3.62;1035.11;317.44;3.66;8.31
4.75;1030.09;180.66;8.86;609.84
5.7;1026.01;242.91;3.85;7.01
5.16;1028.39;212.09;4.49;17.27
7.43;1021.97;123.44;10.91;1173.33
5.53;1026.46;220.66;2.83;7.51
4.08;1025.22;216.9;7.15;303.47
5.09;1010.47;260.77;9.8;777.8
3.72;1029.34;237.82;6.98;300.4
3.01;1031.24;178.84;8.5;545.97
3.78;1006.62;312.55;12.46;1668.24
4.75;1006.72;221.88;9.5;739.63
4.59;1008.92;238.48;10.93;1124.44
4.65;1018.6;228.09;18.24;2022.38
5.58;1009.14;248.74;13.03;1718.89
5.24;1028.38;213.23;4.39;16.63
7.67;1018.02;193.38;17.16;2013.94
4.22;1012.35;283.35;11.9;1428.61
4.96;1016.06;256.03;14.77;1996.29
2.52;1010.33;267.93;4.86;3.63
4.39;1013.62;269.86;3.46;4.05
3.44;1012.59;269.21;9.02;718.74
2.21;1029.24;277.56;3.72;7.35
5.05;1020.71;228.02;16.67;2015.95
6.21;1008.49;259.79;15.8;2014.47
3.61;1026.81;283.36;5.5;106.57
1.99;1033.07;284.55;7.12;304.18
4.28;1026.01;287.67;6.62;290.61
5.6;998.99;243.06;12.93;1674.33
5.61;985.72;251.82;16.96;2015.55
5.88;1029.37;182.71;8.15;455.09
1.19;985.21;305.08;15.39;1970.26
3.43;1009.85;265.19;11.32;772.66
4.6;1023.91;236.07;9.92;861.08
2.9;1029.02;266.94;4.57;10.84
3.67;1007.17;212.88;11.48;1274.16
4.69;1000.49;210.55;9.02;667.55
4.12;1028.32;154.81;10.06;803.97
1.68;1029.82;288.67;3.95;7.44
2.05;1029.83;309.38;7.04;344.42
5.13;1009.47;250.78;13.12;1729.32
1.81;1032.97;301.71;5.49;140.74
1.6;983.65;287.96;14.25;1747.99
2.59;1030.04;263.54;5.6;6.08
3.56;1029.17;231.58;6.49;219.37
-3.91;1000.66;220.24;1.43;7.65
4.06;1008.01;262.87;6.96;3.56
4.03;1021.76;196.13;6.47;3.83
4.79;1028.62;179.41;3.52;7.13
6.0;1022.54;303.99;14.53;1934.67
5.17;1011.58;316.92;5.8;3.56
3.81;1028.18;161.6;10.43;928.32
5.09;1009.64;250.88;12.59;1566.47
4.28;1030.09;188.76;4.44;6.92
8.03;1034.68;220.64;3.78;8.21
2.64;1034.66;318.97;2.92;8.67
4.42;1027.59;222.8;5.0;40.6
5.8;1008.61;246.02;17.54;2021.47
3.06;1035.18;308.34;2.37;8.63
6.04;1008.38;247.69;17.83;440.37
7.34;1028.27;326.66;6.3;141.68
7.59;1016.35;295.47;12.85;1541.56
5.4;1028.45;230.76;4.95;7.16
1.39;1028.7;186.74;3.05;7.99
6.86;1018.81;157.23;11.29;1104.57
5.4;1028.31;220.85;5.06;7.29
0.95;1032.49;250.14;1.31;8.1
4.57;1022.05;220.52;15.73;2013.19
4.78;1030.17;174.75;8.58;526.25
4.89;1025.35;301.29;9.23;672.47
6.94;1016.8;289.97;13.22;1704.61
4.89;1012.51;330.28;3.15;3.81
2.52;1010.71;222.06;5.62;3.71
2.71;1010.34;261.53;5.09;3.67
1.82;1007.53;306.52;9.97;888.21
5.35;1029.48;177.92;9.64;727.39
2.82;1035.13;302.91;4.48;8.49
2.91;1012.76;271.81;12.81;1673.59
3.83;1028.83;196.27;6.76;235.82
6.99;1034.66;210.94;2.41;8.32
1.03;1013.34;281.62;12.85;1293.47
1.81;1031.38;304.12;5.42;92.4
0.46;1032.13;311.64;5.25;78.43
5.15;1008.46;265.54;6.54;3.45
4.34;1010.08;270.08;10.88;1126.64
3.04;1010.77;232.05;4.75;3.66
5.54;1023.1;303.46;12.9;1749.91
8.84;1025.97;162.71;4.93;7.23
0.9;1031.79;307.01;5.55;114.07
4.75;1023.63;171.43;7.51;379.38
5.23;1020.21;219.92;9.59;758.25
5.04;1019.98;218.18;9.42;743.13
5.24;1023.87;231.16;11.53;1302.02
-1.26;1031.85;226.16;0.94;8.19
3.86;1024.95;206.6;6.12;187.63
3.37;1028.99;239.32;4.74;35.94
1.96;1010.29;198.73;5.94;3.72
2.77;1032.26;252.78;5.9;8.23
6.43;1025.6;290.11;5.93;174.71
5.54;1008.05;195.81;14.01;1840.07
1.25;985.24;298.51;12.53;1654.53
0.69;1032.62;228.38;1.96;7.97
2.48;1033.73;304.78;4.16;8.42
3.49;1029.78;253.21;6.43;172.02
7.06;1016.6;291.37;13.36;1736.16
4.14;1025.88;135.48;6.17;154.83
2.55;1032.9;277.72;6.03;8.35
2.62;1010.33;272.91;5.26;3.7
5.35;1008.93;179.92;10.54;1035.88
5.17;1020.73;204.82;9.2;696.82
2.84;980.47;258.18;14.92;2006.33
0.3;1028.53;174.63;4.12;8.09
6.11;1016.62;202.14;9.88;863.85
0.59;1015.64;140.05;6.48;3.51
4.68;1023.74;234.04;9.52;781.95
5.65;1013.83;205.55;10.06;898.49
-2.23;1030.42;353.38;6.4;216.25
4.2;1028.5;277.61;6.36;203.41
7.22;1034.56;202.95;2.37;8.29
3.7;1026.66;206.58;9.41;732.89
4.59;1029.2;290.69;6.02;8.44
6.24;1029.78;110.52;4.85;7.13
4.47;1024.74;264.7;6.78;263.57
2.35;1029.49;309.39;6.96;293.85
1.68;1023.59;130.83;8.17;429.68
4.41;1014.38;294.15;2.8;4.2
3.56;1029.42;262.1;6.02;180.12
4.46;1014.6;319.01;2.32;4.25
-2.97;1031.87;250.16;2.27;8.14
6.0;1011.96;204.45;12.0;1421.26
5.45;1014.33;191.55;8.25;504.01
5.68;1029.73;179.2;10.08;895.15
3.19;1028.92;271.79;5.83;176.28
4.32;1007.73;169.98;6.68;3.72
7.7;1034.37;225.53;2.23;8.15
2.64;1007.17;306.45;10.0;983.73
1.59;999.87;271.75;16.19;2012.26
5.47;1028.34;217.86;4.71;7.33
2.88;1010.77;234.72;5.76;3.63
2.88;1029.5;171.01;7.78;372.05
1.99;986.59;302.32;16.01;2016.74
3.2;1009.47;166.28;4.96;3.7
5.41;1011.78;283.55;16.43;2019.01
5.25;1029.56;190.67;9.96;855.08
4.18;1010.85;294.57;9.32;860.09
2.85;1030.56;320.73;7.87;437.31
2.68;1027.54;162.47;8.89;548.95
5.51;1026.38;252.35;2.34;7.25
3.48;1030.99;289.01;5.8;8.25
4.46;1009.44;235.63;10.66;1058.16
6.07;1019.85;204.43;8.38;496.69
4.61;1024.77;234.84;7.11;332.66
2.92;1010.84;237.02;4.71;3.69
5.53;1029.72;180.83;10.03;879.46
2.12;1010.3;208.28;5.19;3.73
5.94;1028.19;181.7;5.61;7.31
3.73;1026.39;262.46;6.47;8.4
5.74;1027.86;290.4;7.21;417.42
4.06;1029.29;281.33;6.42;8.4
3.99;1032.23;349.22;4.58;7.87
5.04;1030.08;188.5;7.07;6.37
6.11;1019.91;204.52;8.27;515.1
2.07;1032.94;314.5;5.63;108.26
2.91;980.44;301.31;13.45;1722.07
5.77;1015.41;306.97;6.49;4.22
2.59;1010.85;233.31;6.3;3.66
3.64;1004.93;305.87;15.87;2014.09
4.06;1027.54;189.25;7.86;409.15
4.19;1009.96;270.92;9.09;729.56
2.05;981.1;298.32;14.37;1902.19
4.07;1023.5;216.79;14.45;1987.97
5.46;1016.17;252.91;12.64;1610.47
5.19;1019.71;199.04;9.11;660.43
6.18;1019.79;297.27;6.63;3.85
1.48;1027.79;164.1;5.54;89.47
2.61;1032.57;270.71;4.78;8.33
5.56;1028.7;189.93;8.87;616.51
-3.87;1000.81;218.84;0.99;7.75
4.21;1029.34;200.67;5.55;86.2
7.04;1015.41;201.89;16.87;2016.04
3.49;1029.95;268.84;5.7;8.39
7.31;1028.06;176.33;10.89;1067.5
3.14;1034.98;258.19;2.19;8.1
3.98;1022.85;225.39;4.51;3.68
4.87;1010.71;271.77;11.32;1236.28
4.27;1029.22;199.55;4.66;7.4
4.72;1016.23;258.64;15.16;2001.36
2.71;1034.57;310.45;4.29;8.61
2.27;1031.21;261.56;10.11;929.2
3.61;1009.94;278.63;11.73;1260.58
2.48;1032.45;256.58;5.15;8.38
5.58;1011.01;212.39;14.68;1981.74
2.12;1030.24;312.27;7.78;427.1
4.23;1027.59;201.12;7.51;349.73
0.86;980.88;290.79;14.35;1893.44
4.88;1012.85;330.57;2.36;3.77
4.35;1007.96;252.47;10.25;944.23
4.84;1025.59;218.19;7.8;435.37
3.62;1026.73;280.05;6.12;161.84
5.9;1010.71;195.19;12.17;1414.77
0.71;1032.0;339.66;6.82;238.39
1.57;1023.52;134.01;8.71;540.19
4.8;1026.1;310.31;8.43;610.81
2.83;1029.25;295.04;7.33;305.31
2.55;1033.39;185.9;6.94;288.47
3.57;1008.94;151.1;4.61;3.78
1.2;1032.26;342.11;6.19;178.61
4.52;1023.68;241.21;9.61;792.59
6.88;1027.75;185.44;6.06;146.35
4.34;1023.72;163.03;7.35;331.88
4.22;1028.71;201.46;4.56;7.24
4.17;1001.5;198.69;17.2;2018.2
2.88;1028.74;227.6;2.11;7.75
4.75;1029.53;188.86;10.79;1073.68
4.67;1023.48;248.67;9.03;663.46
7.18;1016.54;293.42;13.51;1797.36
3.27;981.01;268.02;16.8;2015.84
2.22;1008.63;282.35;16.5;2009.38
4.19;1022.48;218.25;5.36;3.8
4.12;1025.75;203.85;12.47;1501.27
5.99;1029.8;201.18;7.17;292.66
0.52;1015.57;137.84;6.57;3.54
4.92;1021.04;195.95;7.55;403.29
2.18;1023.49;142.95;7.34;301.17
6.71;1029.5;116.77;5.43;76.88
4.82;1023.57;230.97;8.85;630.84
3.27;1004.06;298.23;13.46;1932.29
3.96;1031.21;117.51;3.71;7.66
1.94;1032.93;313.99;5.64;151.65
-3.96;1000.6;212.57;0.97;7.69
3.36;1032.05;270.78;6.36;8.21
2.78;1024.68;128.39;6.5;216.69
5.09;1023.66;172.37;7.6;291.52
5.78;998.48;250.98;14.56;1980.01
6.0;1020.43;291.53;13.5;1702.58
1.32;1011.29;305.47;10.52;537.54
4.31;1012.96;232.18;17.39;2018.09
4.4;1016.43;259.1;14.06;1983.21
4.64;1029.61;164.01;9.08;710.01
6.97;1021.81;128.42;9.53;748.08
7.48;1027.7;309.92;6.59;251.72
7.01;1029.48;181.23;8.68;619.97
2.53;1033.19;276.48;5.36;8.53
6.08;1008.38;248.96;18.0;2019.13
5.97;1010.62;195.49;12.03;1376.94
2.18;981.19;295.28;11.76;1496.14
3.38;1029.5;258.74;4.68;37.53
2.41;1030.59;321.56;7.68;367.83
2.62;1032.84;268.32;5.34;8.4
4.47;1019.82;205.9;9.42;747.35
1.15;1028.8;192.22;3.31;8.02
2.43;1033.26;291.88;3.84;8.62
3.13;1029.43;163.1;7.87;371.72
6.62;1022.83;264.4;6.51;231.93
4.08;1026.16;263.25;0.92;7.47
5.82;1024.84;189.55;12.91;1666.82
3.52;1011.39;249.47;9.67;821.52
5.78;1018.63;206.4;9.64;762.98
5.13;1010.02;266.15;10.63;1110.29
2.6;1029.5;299.28;6.0;207.3
6.18;1018.82;203.53;9.87;851.59
8.82;1026.07;170.07;5.69;7.18
3.58;1010.53;232.09;8.49;545.49
4.18;1026.47;229.39;3.01;7.12
2.09;1032.78;312.67;6.01;127.18
1.36;1031.09;309.09;5.98;164.65
6.79;1018.81;156.08;12.07;1271.76
3.48;1029.66;253.48;6.33;149.72
-0.13;1000.12;348.75;6.98;333.73
4.2;1010.89;273.95;9.28;809.57
5.66;1016.9;261.24;12.62;1607.51
1.8;1027.55;162.62;5.36;7.34
6.92;1012.6;285.19;14.73;1946.43
5.36;1009.22;251.16;12.73;1616.66
4.17;1025.9;151.17;8.05;449.43
1.64;1001.12;314.98;12.43;1465.61
1.9;1033.1;302.03;7.13;314.09
3.06;1030.15;297.29;8.95;788.75
1.99;1030.03;316.6;4.59;9.0
5.17;993.63;213.13;18.55;2017.03
3.73;1026.07;284.83;6.88;252.99
4.63;1008.02;249.03;10.06;892.69
5.19;1030.38;192.87;6.52;6.92
2.27;1009.7;186.46;4.93;3.71
1.31;984.28;286.65;17.11;2017.01
2.92;1029.12;241.33;3.87;7.78
4.7;995.73;203.47;20.22;2027.78
6.33;1017.53;210.04;9.99;874.19
-1.05;1031.84;331.27;0.4;8.28
4.25;1028.84;212.8;4.65;7.19
4.73;1027.82;197.47;7.0;339.39
4.99;1030.04;181.96;7.99;433.6
1.52;1011.63;295.73;8.84;650.86
5.08;1024.1;201.59;8.33;418.09
2.79;1010.7;253.92;6.36;3.66
5.06;1028.61;175.74;4.23;7.11
4.95;1024.31;217.86;8.72;579.73
2.47;1029.36;281.43;4.88;7.34
5.13;1007.5;220.15;13.2;1720.04
1.93;1030.11;311.74;7.91;494.65
4.16;1023.12;221.95;6.83;3.71
5.17;1028.51;151.03;9.04;600.82
6.43;1016.76;208.54;11.32;1214.03
3.49;1030.15;268.97;5.91;8.42
4.73;1025.69;221.22;6.84;280.32
2.5;1029.61;302.45;5.23;75.14
2.03;1030.33;310.58;7.57;455.63
5.03;1025.53;186.43;12.6;1558.92
4.81;999.98;219.09;8.77;559.22
3.69;1028.82;252.58;7.96;462.72
1.54;1032.71;316.22;5.29;8.37
3.24;1027.73;162.23;9.37;695.96
1.83;1029.85;310.8;7.86;466.76
2.45;1011.15;262.15;5.61;3.71
5.33;1028.49;233.17;5.66;118.4
5.54;1025.93;254.6;4.5;6.81
1.96;998.11;246.76;14.91;1971.41
6.24;1008.43;261.95;16.22;2013.11
3.87;1025.85;268.05;8.77;598.8
5.99;992.69;234.52;17.78;2019.85
3.78;1005.99;203.37;13.35;1725.02
6.6;1016.94;205.88;11.05;1158.32
4.43;1025.41;210.59;13.01;1733.17
3.37;1031.1;266.04;6.38;8.22
3.32;1032.15;328.48;3.88;8.21
6.07;1023.65;303.41;12.78;1526.44
6.11;1021.62;241.34;5.94;150.54
4.53;1028.11;207.8;6.0;149.42
3.19;1030.18;310.87;8.89;659.78
3.28;1028.95;275.71;6.85;265.79
6.39;1018.35;163.81;10.8;988.56
1.77;983.13;299.83;17.73;2013.17
2.46;1033.13;178.91;6.7;241.87
0.02;1032.26;318.41;5.34;64.0
2.66;1010.28;271.92;5.63;3.68
5.08;1012.3;335.03;3.51;3.77
2.24;1032.45;259.38;4.6;8.5
4.6;1021.45;221.15;15.57;2009.59
6.15;1014.46;209.49;15.54;2007.84
4.77;1009.74;240.12;9.79;820.76
3.31;1012.77;275.92;10.09;911.29
3.71;1008.73;224.26;12.56;1539.31
5.22;1025.08;308.06;9.76;878.22
1.99;1029.8;311.06;7.39;378.53
5.78;1030.12;208.49;5.12;7.03
4.42;1024.75;218.82;5.92;159.8
3.95;1031.03;116.38;4.89;7.36
4.59;1002.48;185.52;9.25;647.0
2.86;980.5;295.89;16.41;2008.01
3.38;1029.89;245.34;5.14;58.28
5.07;1009.94;239.53;18.42;936.42
2.2;1011.28;261.36;5.49;3.68
4.85;1029.34;189.2;11.08;1183.66
10.0;1025.27;130.53;5.58;7.29
2.29;1032.52;269.32;6.51;8.37
2.77;1010.85;247.03;6.37;3.65
2.26;981.98;281.7;14.73;1923.03
3.89;1023.0;222.59;5.67;3.72
4.5;1010.19;266.44;9.17;713.82
1.83;1032.17;155.23;1.53;7.85
7.45;1028.85;178.54;10.08;861.53
4.41;1027.94;284.99;6.22;193.58
4.27;1029.21;208.23;4.2;7.34
3.93;1026.36;207.91;10.15;915.93
5.81;982.8;253.05;15.8;2009.04
4.37;1024.71;219.32;6.3;197.79
5.48;1012.52;209.04;14.57;1982.77
5.72;1019.78;218.86;8.25;486.57
4.89;1029.08;311.45;7.19;403.02
3.79;1030.81;183.61;9.85;826.07
-3.93;1000.4;156.1;0.42;7.84
4.1;1022.23;179.91;5.62;124.53
3.36;1023.48;155.11;8.61;513.15
3.82;1035.49;341.43;4.34;8.71
3.68;1028.05;159.85;9.72;765.25
6.51;1021.36;306.64;16.61;2002.04
5.64;1018.95;212.24;9.03;631.1
3.73;1028.91;241.82;6.51;234.9
5.2;1027.6;292.63;7.37;349.66
4.15;1029.01;244.0;5.85;141.18
3.15;1029.81;247.72;5.73;118.44
3.86;1034.9;226.15;2.24;8.12
1.48;1027.81;147.37;6.23;135.56
4.95;1029.71;191.27;9.55;768.46
5.51;1010.59;212.03;14.48;1973.88
4.53;1028.03;210.63;6.8;259.42
4.99;1028.07;293.21;6.03;211.46
3.45;1031.03;181.96;9.34;719.41
2.66;1027.74;158.4;8.48;502.34
0.67;1016.68;141.52;6.81;3.62
4.01;1014.49;230.44;17.31;2016.09
4.08;1014.35;231.09;18.04;2017.6
3.87;1025.75;271.17;8.51;542.8
2.76;1010.81;256.99;6.08;3.67
1.44;1028.19;141.66;5.37;66.12
5.55;1015.53;278.95;13.62;1848.65
0.72;1028.13;164.83;5.03;7.94
0.75;1031.66;339.9;7.37;313.53
6.29;1008.4;258.02;16.48;2016.4
4.14;1026.05;141.5;6.14;160.21
8.77;1029.47;152.16;2.57;7.86
4.22;1026.63;229.63;7.03;320.67
0.73;1031.54;336.63;7.37;311.34
4.88;1014.84;278.27;15.24;2010.77
4.26;1028.61;205.79;4.42;7.21
4.45;1026.6;304.98;8.41;514.88
5.39;1029.51;175.35;9.09;596.75
5.39;984.58;238.01;15.17;1996.47
3.1;1027.06;275.52;4.57;7.38
3.4;1027.73;278.92;7.94;470.98
2.9;1032.23;171.18;7.66;382.91
7.14;1015.53;199.52;17.16;2015.68
5.27;1024.97;306.86;9.29;779.66
2.91;1029.83;262.92;7.05;347.43
4.95;1008.76;260.62;6.92;3.57
4.83;1030.11;181.76;7.97;430.78
5.57;1028.25;315.33;8.7;550.53
4.59;1019.79;205.94;9.9;839.29
4.29;1023.92;203.33;6.66;220.84
5.7;1034.29;277.67;4.5;14.09
2.16;1008.36;308.27;5.34;7.22
3.94;1026.37;125.94;4.29;7.19
5.86;1016.32;209.91;11.11;1188.82
6.99;1028.26;168.11;9.24;670.0
1.82;1007.35;310.78;9.63;351.03
5.29;1028.35;145.25;9.38;652.99
4.09;1030.87;113.07;4.04;7.23
6.12;1008.4;247.61;17.96;2017.73
2.42;998.4;269.41;16.46;884.72
7.32;1027.66;313.64;7.08;359.03
3.29;1012.94;277.37;11.08;1255.45
4.65;1023.4;249.14;7.61;386.7
3.13;1011.32;299.32;17.09;2016.6
3.61;1029.15;223.73;6.52;214.08
2.54;1033.12;288.5;6.25;8.29
-4.25;1000.8;334.34;0.86;7.52
5.9;998.6;258.11;15.46;2012.42
2.04;1011.0;253.22;4.83;3.71
4.57;1027.74;240.43;7.36;361.87
3.78;1029.27;220.71;7.06;337.27
4.13;1022.37;212.4;5.98;3.78
4.85;1029.69;189.97;9.98;850.91
4.03;1026.46;130.27;4.83;7.21
6.01;1023.63;304.16;13.61;1796.22
3.18;1009.57;170.22;4.49;3.66
5.69;1022.9;292.49;10.49;877.8
3.62;1027.0;275.41;7.53;408.97
0.77;1004.48;343.81;6.34;155.52
5.47;1010.26;213.54;14.24;1948.02
2.59;1011.13;248.03;6.8;3.7
5.0;1024.38;217.58;8.56;525.69
4.27;1022.5;188.05;5.91;133.19
6.4;1028.4;152.97;4.13;6.91
4.89;1028.74;196.25;11.17;1219.16
2.72;1031.75;276.26;11.26;1187.41
2.83;1010.97;251.11;7.35;3.69
3.83;1007.98;270.68;6.51;3.42
3.92;1008.14;261.87;12.52;1594.05
1.14;1031.01;332.32;7.89;425.49
4.18;1025.77;126.52;5.87;111.56
4.35;1029.07;302.63;5.05;84.49
5.68;1022.9;304.14;13.97;1916.9
4.71;1016.56;268.0;14.28;1976.04
3.98;1023.17;213.73;14.06;1980.58
2.57;1033.54;298.56;4.13;8.48
3.16;1029.48;171.71;6.61;218.35
2.66;1032.12;281.9;9.18;658.34
3.89;1026.54;141.85;5.02;8.07
4.46;1009.75;290.5;9.27;703.13
4.57;1029.03;292.78;4.69;8.49
1.41;1029.96;312.33;4.75;7.4
6.22;1018.62;292.76;14.66;1988.35
5.88;998.48;261.25;15.02;2007.32
4.36;1026.36;206.82;5.36;73.01
4.17;1022.4;185.72;5.42;99.01
-0.71;1032.67;336.89;4.99;21.82
0.96;1031.87;307.54;5.46;108.41
5.43;1020.06;219.53;9.84;828.09
4.6;1024.85;229.63;6.52;246.5
5.07;1019.79;199.27;8.68;586.86
5.99;1021.79;238.61;6.51;230.55
5.2;998.36;254.74;19.79;2030.17
2.58;1011.0;245.86;6.68;3.67
4.14;1012.3;279.17;11.28;1290.21
4.39;1012.75;233.56;18.07;2019.07
4.45;1009.54;233.38;9.76;825.13
7.04;1019.06;148.65;12.48;653.87
3.26;1011.44;293.49;14.37;886.2
2.86;1028.73;247.74;3.67;7.19
4.65;1028.03;290.09;6.08;203.86
3.17;980.62;281.53;18.4;179.7
3.33;1026.95;184.78;7.21;326.12
4.56;1023.85;236.98;9.74;863.56
2.62;1027.15;161.7;5.44;81.43
4.05;1035.36;316.92;4.76;7.73
2.74;1003.95;314.39;11.69;1457.15
4.6;1026.13;225.89;7.08;315.05
3.38;1030.45;260.66;5.6;8.38
5.5;1015.74;275.08;13.1;1739.75
2.62;1031.84;277.12;9.67;826.99
5.07;1030.27;192.14;7.27;42.09
2.7;1009.63;166.1;5.04;3.71
0.19;1032.63;152.33;1.22;7.85
3.92;1027.2;236.03;6.76;279.45
4.41;1024.56;265.12;6.95;288.29
3.95;1026.45;130.6;4.76;7.16
4.49;996.8;202.13;19.09;2021.29
2.29;1033.95;117.29;1.65;8.17
2.72;1032.66;271.3;6.88;8.26
4.92;1012.32;330.98;3.56;3.79
4.67;1023.61;255.92;7.82;420.98
4.45;1011.87;283.52;13.67;1727.91
5.73;1013.59;208.29;15.17;2009.7
3.86;1028.91;281.66;7.1;294.26
4.62;1023.52;241.32;9.71;797.15
1.47;1028.27;140.11;5.05;43.05
3.07;1035.2;314.54;2.56;8.66
0.19;1032.6;113.19;0.42;8.11
5.23;1011.76;325.85;3.39;3.7
4.75;1015.09;274.11;16.12;2015.9
5.16;1008.16;240.04;10.35;968.92
4.85;999.86;220.62;8.83;571.87
3.54;1030.99;295.5;5.89;8.23
4.99;1030.0;178.57;8.39;508.36
1.55;980.58;289.42;14.22;1832.5
4.19;1025.87;144.61;6.99;265.39
6.08;1029.46;181.98;7.99;422.29
4.75;1029.8;188.0;9.7;815.8
3.25;1035.09;311.38;3.28;8.38
5.3;1023.83;302.74;12.95;1486.26
5.04;1024.48;305.72;9.23;762.56
5.1;998.42;237.32;9.16;671.45
3.49;1026.88;187.32;6.92;314.09
4.52;1028.97;292.92;4.06;8.47
4.93;1010.28;239.03;18.33;2019.27
6.57;1022.19;263.41;6.8;253.28
1.93;1032.92;319.51;5.55;96.19
5.32;1008.73;250.31;11.22;1188.68
1.9;1032.92;317.9;4.94;66.63
1.94;986.22;306.48;16.68;2020.35
3.52;1027.36;272.39;6.77;268.8
4.2;1029.41;205.62;5.13;55.85
3.49;1030.98;286.92;5.1;8.22
