Temperature;Pressure;Theta;Velocity;Power
1.79;1007.86;312.86;6.98;204.52
1.16;1031.31;337.08;7.04;318.76
1.44;995.12;342.2;5.47;102.02
6.39;1023.64;274.84;7.33;354.48
4.13;1022.37;212.4;5.98;3.78
6.29;1018.55;208.5;9.51;747.6
2.1;1011.03;258.93;3.44;3.69
6.35;1018.46;208.52;9.67;782.06
5.49;1015.89;245.73;12.39;1535.34
3.37;1028.99;239.32;4.74;35.94
4.27;1027.44;288.01;8.5;605.44
4.88;999.72;220.39;9.41;692.51
5.25;1029.56;190.67;9.96;855.08
1.8;1031.26;308.4;4.45;54.29
2.59;1010.3;269.0;4.94;3.64
3.33;1030.57;265.33;5.26;8.31
3.06;1032.22;331.07;3.92;8.22
6.77;1029.5;115.28;5.4;74.45
5.19;1029.34;184.85;8.38;524.28
2.89;1029.52;173.02;5.87;143.26
5.23;1015.27;193.59;7.53;354.59
5.47;1028.34;217.86;4.71;7.33
4.95;1015.57;246.89;13.34;1781.78
4.33;1012.28;286.72;14.34;1953.18
2.97;1033.86;196.69;6.32;220.5
4.0;1008.35;166.59;5.54;3.72
4.56;1002.68;181.31;9.8;779.28
7.77;1023.29;110.92;9.13;592.29
3.23;980.38;282.16;16.98;2014.83
2.43;1010.75;222.56;5.4;3.68
5.88;1011.31;198.9;11.92;1338.89
4.6;1024.79;228.24;6.13;218.54
0.61;1015.68;140.22;6.52;3.53
4.69;1000.33;212.75;8.71;550.97
3.64;1004.93;305.87;15.87;2014.09
3.25;1027.45;274.89;6.55;221.19
1.39;984.35;297.83;13.23;1590.84
2.31;980.38;280.83;14.34;1797.39
4.69;1007.15;158.3;6.32;3.68
1.58;1032.24;144.37;1.61;7.79
2.49;1033.94;292.46;3.29;8.66
5.29;1028.29;218.25;5.1;7.17
4.88;1023.61;173.69;8.68;587.3
5.29;1023.85;232.56;11.69;990.2
4.86;1027.46;181.34;12.13;1446.29
2.07;989.75;326.68;14.54;1831.43
3.3;1009.6;261.67;9.02;671.37
4.16;1025.96;141.44;6.39;175.98
0.7;1031.81;341.02;6.87;267.35
4.56;1023.59;237.4;6.81;3.69
2.58;1032.24;284.63;8.71;576.5
4.86;1029.08;309.55;6.37;293.11
2.27;1009.7;186.46;4.93;3.71
3.95;1014.95;232.01;17.42;2016.2
4.45;1009.98;271.2;10.0;841.42
4.9;999.5;220.27;8.91;612.12
3.27;1028.93;264.43;5.76;137.19
6.28;991.68;245.76;16.08;2015.48
5.59;1026.34;236.66;3.2;7.54
5.64;1018.95;212.24;9.03;631.1
6.07;1019.76;290.19;14.07;1902.46
3.49;1029.42;163.11;8.07;453.74
7.63;1034.36;198.95;2.56;8.21
2.58;1011.12;313.47;6.08;4.01
4.5;1029.22;289.52;5.52;8.41
3.14;1027.7;215.81;6.34;164.34
-3.77;1000.07;129.22;0.43;7.76
3.37;1030.45;262.98;5.58;8.37
3.82;1021.43;180.73;6.18;3.81
4.17;1029.03;236.2;6.7;259.59
4.38;1028.69;237.77;5.81;146.16
4.69;1008.48;229.34;10.02;874.12
5.53;1034.15;236.49;2.34;7.74
5.42;1016.04;273.45;13.43;1813.18
5.6;998.99;243.06;12.93;1674.33
1.09;1032.27;346.84;6.21;199.71
5.65;1022.34;295.77;9.95;845.83
4.39;1012.5;233.24;18.03;236.18
6.17;1028.08;183.65;6.45;186.86
2.14;980.75;278.45;15.88;2002.97
2.58;1031.45;269.3;10.14;943.5
1.49;1032.26;147.79;1.8;7.78
3.39;1027.82;159.52;9.46;710.73
1.84;1033.11;295.74;7.45;370.24
5.26;1007.73;242.32;13.06;1739.32
2.9;1029.02;266.94;4.57;10.84
6.17;1009.11;191.43;12.17;1400.23
4.84;1010.15;268.83;9.22;700.59
1.99;1030.03;316.6;4.59;9.0
6.22;1017.49;207.5;9.38;764.9
2.54;1010.37;213.21;5.66;3.77
4.43;1025.22;205.96;13.15;1778.19
6.76;1027.64;222.66;5.88;138.65
5.64;1011.72;214.76;15.61;2002.24
6.04;988.16;255.88;13.46;1748.79
2.36;1032.62;292.75;7.88;445.59
3.56;1026.84;271.6;7.75;415.94
-4.38;1032.33;343.9;1.25;8.09
0.61;1032.11;311.25;5.75;117.5
3.57;1029.13;263.62;6.57;230.86
4.22;1026.62;216.22;2.39;7.15
5.24;1023.87;231.16;11.53;1302.02
6.37;1009.15;264.93;16.21;2012.68
8.06;1023.86;109.55;7.72;315.55
4.45;1015.65;274.15;15.03;2009.69
2.08;998.09;250.21;17.13;2015.26
4.16;1023.12;221.95;6.83;3.71
3.53;1028.48;247.28;8.69;620.22
4.27;1028.9;235.54;6.94;294.62
3.96;1026.69;141.32;4.57;7.78
4.08;1023.07;218.29;6.4;3.71
4.22;1028.71;201.46;4.56;7.24
5.27;1028.25;213.52;5.36;94.97
5.39;1029.4;103.53;5.15;53.12
4.58;1023.69;239.4;9.46;770.6
5.87;1022.73;303.35;14.59;1915.53
5.22;998.86;256.39;18.67;2022.12
8.19;1024.04;111.16;7.64;295.37
4.56;1023.85;236.98;9.74;863.56
4.3;1026.58;227.67;6.82;279.39
6.43;988.96;253.97;13.7;1873.84
5.4;1028.31;220.85;5.06;7.29
4.19;1025.92;146.1;6.92;230.85
6.22;1018.66;207.59;9.58;785.16
6.11;1016.62;202.14;9.88;863.85
1.92;1023.68;126.86;8.23;412.83
6.35;1017.36;208.53;10.45;1007.26
2.45;1033.12;285.78;5.35;8.23
5.16;1007.94;232.9;11.09;1155.74
4.52;1023.68;241.21;9.61;792.59
7.38;1028.76;176.92;10.61;977.53
2.85;1028.82;203.96;3.13;7.48
-3.16;1002.26;271.48;5.39;7.75
4.2;1029.05;240.54;6.54;242.67
-5.07;1002.09;265.33;2.59;7.79
5.33;1029.02;189.9;8.88;614.21
3.57;1029.33;263.06;6.35;232.02
5.07;1019.79;199.27;8.68;586.86
3.83;1026.69;231.37;11.38;1234.02
2.78;1033.82;193.05;6.99;299.09
5.91;1034.35;280.27;5.39;8.12
5.16;1023.94;188.59;7.52;386.77
5.41;1019.51;200.23;9.52;762.85
2.3;1027.48;164.05;7.59;331.99
4.38;1028.52;234.3;5.36;84.35
2.61;1010.82;229.0;5.5;3.68
2.76;1029.14;184.68;4.29;7.94
7.04;1029.5;180.72;8.58;599.74
7.34;1019.25;301.56;18.59;1897.78
3.86;1025.94;264.79;9.5;770.12
5.5;1015.38;277.62;13.73;1927.29
4.48;1027.75;226.75;7.6;394.81
5.31;1008.7;180.65;11.96;1357.02
3.11;1029.44;177.3;5.92;125.71
5.15;1008.46;265.54;6.54;3.45
5.32;1009.37;250.87;13.14;1724.33
7.31;1028.31;174.86;10.43;953.78
4.46;1027.65;211.34;6.85;273.79
4.27;1026.5;227.48;1.7;7.41
3.59;1028.89;281.84;7.7;380.09
3.61;1035.51;322.9;4.76;8.76
5.18;1023.72;180.86;7.28;341.5
4.21;1028.67;284.68;4.07;8.54
-3.6;999.88;171.39;1.3;7.89
7.32;1015.22;289.89;14.3;1909.25
4.29;1023.92;203.33;6.66;220.84
3.8;1027.06;272.5;5.64;8.54
-3.42;1032.21;257.24;2.03;8.1
5.58;1027.95;219.41;5.34;19.04
0.19;999.7;350.41;6.81;284.48
2.68;1010.97;244.37;6.02;3.67
6.07;1020.97;228.66;7.38;270.88
5.32;1028.23;231.96;3.98;7.35
4.2;1023.08;170.08;4.54;7.27
-3.67;999.94;166.79;1.08;7.73
3.58;1021.34;176.9;6.7;3.79
3.49;1011.22;245.59;8.79;640.35
5.52;1008.74;240.31;18.05;2022.3
4.43;1027.84;222.05;6.55;241.94
3.98;1026.66;142.56;5.03;7.71
3.47;1026.46;268.73;7.35;358.8
4.56;1024.78;224.3;6.5;223.09
4.05;1027.36;237.65;6.77;275.9
4.05;1015.54;230.5;18.03;2019.14
5.15;1011.73;319.38;6.0;3.56
3.24;1027.67;160.74;9.21;672.97
5.57;1024.91;305.13;10.43;923.45
4.55;1026.2;289.56;6.92;336.15
4.59;1033.97;211.7;4.97;8.0
8.25;1024.31;114.12;7.06;213.72
5.62;1015.85;204.81;9.85;842.66
1.89;1032.06;187.53;2.44;7.72
2.38;1028.72;206.11;2.51;7.95
6.3;1026.15;288.42;5.67;102.65
6.32;988.86;251.38;13.29;1761.32
4.57;1021.97;222.3;16.01;2011.32
3.51;1027.19;276.62;7.72;390.21
4.6;1026.13;225.89;7.08;315.05
4.47;1009.65;290.67;7.76;418.67
4.06;1016.14;231.12;17.28;2021.96
4.24;1013.5;231.1;17.36;2019.87
4.19;1024.43;218.21;5.34;115.27
5.64;1011.48;214.9;15.17;2001.13
3.94;1026.37;125.94;4.29;7.19
5.19;1030.38;192.87;6.52;6.92
4.67;1023.35;237.43;10.47;1009.77
3.85;1025.86;272.29;8.5;540.62
4.67;1023.87;234.67;9.8;857.98
3.46;1005.44;305.53;14.95;1975.01
0.87;1032.45;238.16;1.28;8.1
5.27;1011.63;314.11;5.42;3.73
5.06;1008.13;251.45;10.95;1155.6
4.41;1022.77;182.01;7.12;312.93
4.59;1001.6;201.71;9.49;734.55
4.03;1030.98;115.95;4.69;5.59
2.91;980.55;298.29;16.4;2010.35
3.87;1025.75;271.17;8.51;542.8
3.61;1009.94;278.63;11.73;1260.58
4.35;1026.42;213.25;4.44;14.85
2.69;1031.81;274.85;12.06;1471.55
4.22;998.15;195.38;19.22;2023.07
2.13;982.96;300.11;16.22;1949.43
5.01;998.58;232.07;8.15;478.58
2.1;989.09;319.56;15.83;1502.87
1.09;1001.53;283.28;13.45;1771.93
3.3;1035.27;312.65;3.6;8.24
3.28;1030.67;265.24;5.34;8.42
3.5;1030.15;264.35;6.12;8.39
6.27;1012.79;217.08;12.25;1495.19
4.52;1028.3;220.59;6.47;196.8
4.6;1029.18;287.9;5.07;8.43
3.44;1026.96;275.71;5.35;72.18
0.18;1028.51;170.5;3.85;8.13
2.73;1029.08;184.41;5.13;7.93
2.76;1035.05;225.45;2.02;8.17
3.61;1026.81;283.36;5.5;106.57
5.12;1026.95;292.76;8.11;507.46
5.4;1016.36;271.17;11.71;1358.32
2.49;1033.64;297.55;3.99;8.54
3.01;1035.3;321.58;4.69;8.5
5.25;1028.27;211.99;5.36;62.81
6.47;1008.98;265.36;17.75;2020.71
4.59;1024.61;219.58;13.43;1821.34
5.9;986.36;247.55;15.04;2004.41
4.21;1025.7;203.38;12.09;1389.43
2.48;982.96;291.57;16.06;2014.74
2.15;1029.56;310.28;6.08;215.83
4.27;1025.49;295.85;6.66;263.81
0.68;1028.04;163.37;5.31;7.86
5.77;1026.25;261.06;3.35;7.22
5.62;1015.54;206.0;10.45;975.49
4.83;1029.16;191.84;11.3;1167.67
4.32;1026.36;209.11;8.57;569.47
4.21;1025.76;127.93;5.85;113.84
1.77;983.13;299.83;17.73;2013.17
5.04;1024.48;305.72;9.23;762.56
6.31;1029.79;101.38;5.32;7.05
3.96;1023.13;220.84;5.93;3.73
7.22;1016.3;196.59;17.39;2016.32
2.27;1031.21;261.56;10.11;929.2
2.64;1034.51;292.61;4.07;8.54
-3.93;1000.4;156.1;0.42;7.84
2.75;1032.49;353.16;6.29;278.98
8.65;1026.15;170.0;4.81;7.17
2.8;1024.59;124.18;6.8;214.64
7.89;1023.78;111.61;7.72;343.51
5.02;1009.52;251.82;12.15;1456.96
4.64;1008.41;225.29;9.74;771.09
5.47;985.25;250.21;14.21;1937.4
5.25;1028.07;177.28;8.0;470.0
5.38;1020.39;216.72;9.8;838.24
6.28;1018.75;205.98;9.92;845.19
4.45;1026.04;288.62;6.59;296.8
4.95;1019.9;214.98;8.83;617.24
1.31;1028.11;140.37;5.14;35.06
2.8;1030.42;281.76;9.88;867.73
5.43;1015.8;273.08;13.36;1811.07
3.83;1028.83;196.27;6.76;235.82
6.32;991.6;248.33;16.46;2013.52
4.63;1008.69;235.04;10.97;1139.83
6.56;1029.64;181.34;9.62;809.74
7.09;1028.27;228.88;7.1;309.32
1.77;998.11;245.1;15.26;1994.43
3.36;1032.13;271.42;6.79;8.26
3.29;1035.21;319.98;4.01;8.32
2.59;1033.83;298.48;3.82;8.59
3.62;1035.11;317.44;3.66;8.31
4.01;1029.16;225.42;6.31;206.38
1.37;1027.77;135.81;5.85;113.68
3.52;1011.31;249.41;9.44;778.76
1.71;1028.34;140.11;4.79;23.99
4.82;1013.0;319.37;2.12;3.88
4.41;1009.89;276.62;8.87;659.04
1.96;1030.06;312.46;8.23;534.76
2.74;1029.08;190.42;4.55;7.79
0.6;1007.29;286.09;15.71;2009.61
4.24;1025.88;126.59;5.98;131.18
4.96;1012.32;335.69;3.42;3.78
2.9;1032.57;172.5;7.16;308.71
5.06;1008.55;250.96;11.94;1372.45
5.01;1015.88;253.84;14.44;1979.02
4.51;1024.82;221.93;6.39;207.18
5.59;1028.29;314.32;8.62;572.52
6.13;1018.92;290.57;14.98;2000.32
5.49;1026.43;240.92;2.63;7.48
6.0;1011.96;204.45;12.0;1421.26
7.69;1034.31;200.83;3.11;8.25
3.2;1028.91;193.75;6.35;187.12
6.2;1018.32;197.08;11.31;1165.08
7.57;1022.33;123.87;10.53;900.39
4.57;1023.57;250.21;7.33;326.15
4.34;1022.94;177.2;5.94;7.27
5.5;1026.35;208.94;3.83;7.47
5.25;1029.44;184.43;8.1;509.87
7.59;1034.42;214.85;2.43;8.15
4.35;1022.86;180.75;6.87;241.89
2.34;1009.77;165.9;4.1;3.75
2.64;1034.66;318.97;2.92;8.67
2.75;1032.78;176.73;7.17;305.32
1.48;1027.79;164.1;5.54;89.47
0.53;1028.74;179.7;4.33;8.17
4.96;1016.06;256.03;14.77;1996.29
5.2;1024.06;196.71;8.7;114.72
3.88;1021.77;187.66;7.59;384.66
5.8;1013.66;208.69;10.8;1076.93
5.62;1029.34;180.27;8.26;498.03
4.34;1007.49;168.73;6.52;3.72
5.97;1016.49;201.29;10.01;884.35
3.31;1031.9;265.13;6.23;8.23
6.12;1008.4;247.61;17.96;2017.73
1.28;981.91;307.15;8.16;646.28
-2.32;1002.31;286.64;7.07;321.65
4.84;1012.69;321.27;1.39;3.91
5.62;1019.6;217.66;8.51;522.65
4.41;1023.36;228.39;6.49;3.69
4.95;1025.44;260.92;4.85;6.94
2.12;1030.24;312.27;7.78;427.1
1.05;1001.21;285.75;14.34;1906.01
4.07;982.16;268.76;13.17;1683.94
4.73;1027.82;197.47;7.0;339.39
3.76;1027.39;277.82;5.68;142.79
2.93;1028.62;238.75;4.08;6.93
5.37;1009.19;252.3;12.41;1528.99
3.29;1025.72;290.07;6.31;230.62
4.72;1019.88;206.04;9.45;772.36
3.43;1009.65;269.76;8.12;528.21
4.65;1023.65;171.5;7.85;384.16
3.03;1032.86;355.86;6.47;167.26
5.11;1029.78;178.3;8.74;605.74
2.99;1009.64;170.13;4.68;3.7
5.68;1029.73;179.2;10.08;895.15
5.74;1027.86;290.4;7.21;417.42
4.77;1010.78;236.83;18.11;2019.94
5.74;999.62;242.84;12.42;1468.12
4.85;1029.69;189.97;9.98;850.91
6.49;1008.78;264.25;17.77;2020.24
-3.43;1032.16;259.32;1.61;8.2
2.73;1029.14;183.11;4.84;7.84
5.52;1027.97;217.83;5.63;7.7
3.89;1026.54;141.85;5.02;8.07
2.65;1010.73;234.57;6.14;3.67
4.46;1022.01;219.6;15.95;2015.39
1.81;1032.97;301.71;5.49;140.74
3.55;1030.97;291.07;5.78;8.29
3.65;1012.7;279.56;13.48;1718.67
2.66;980.6;295.26;12.0;1492.94
5.41;1009.4;251.92;13.25;1737.04
-3.38;998.83;135.88;4.05;7.67
4.75;995.51;205.43;19.3;2019.09
2.03;1030.19;309.79;7.57;413.94
4.01;1023.9;219.85;14.45;2004.94
2.62;980.64;258.77;15.63;2007.36
2.69;1029.47;170.54;7.65;350.58
6.15;1008.45;247.43;18.04;705.42
-0.2;1032.42;317.29;6.37;172.59
4.31;1027.4;282.15;5.76;8.44
3.96;1009.41;259.16;6.52;3.69
4.59;1025.87;179.72;12.01;1427.13
5.04;1025.35;260.32;5.22;6.53
3.37;980.05;275.42;12.87;1523.61
5.0;1024.38;217.58;8.56;525.69
7.67;1018.02;193.38;17.16;2013.94
4.44;1027.6;240.46;5.13;68.15
4.38;1019.89;202.25;8.23;518.98
4.07;1030.51;184.71;10.65;1053.06
3.57;1029.44;274.24;6.74;264.13
5.67;1034.46;271.72;3.96;8.3
5.45;993.22;223.35;16.79;2020.47
4.74;1026.3;207.21;5.63;7.51
-0.35;1001.18;340.16;6.99;372.43
4.8;1025.91;308.76;8.32;642.72
7.26;1028.21;174.92;10.64;1008.14
6.11;1012.1;209.18;12.17;1448.32
4.67;1009.76;235.16;8.63;562.72
4.27;1027.45;290.28;8.07;547.83
3.97;1025.87;224.15;12.1;1468.58
6.13;1027.79;222.1;5.57;102.64
6.4;1028.4;152.97;4.13;6.91
5.61;1012.12;209.87;15.32;1995.21
0.06;999.82;354.92;7.25;256.59
7.19;1028.22;169.81;9.65;733.82
3.31;1030.63;262.87;5.0;8.38
4.61;1019.77;204.7;9.36;714.77
2.01;1029.5;283.21;4.67;7.25
5.19;1010.07;265.95;10.2;972.7
3.44;1026.59;270.05;7.81;421.36
3.21;1004.03;298.65;12.87;1854.18
2.45;1033.19;176.92;6.64;258.65
4.96;1029.66;173.76;9.39;719.66
2.66;1010.94;237.29;4.96;3.71
6.67;1027.92;316.36;7.3;181.27
3.16;1029.25;166.81;8.05;390.65
4.15;1029.01;244.0;5.85;141.18
5.77;993.77;229.58;17.49;2020.69
5.74;999.09;264.63;16.65;2016.79
2.31;1029.47;308.77;6.93;320.02
2.09;1027.72;140.95;5.36;83.64
4.41;1025.11;211.1;13.57;1874.83
4.72;1019.94;208.48;9.93;846.3
5.6;1022.58;297.67;9.95;808.59
3.51;1011.48;251.66;8.97;665.34
4.95;1015.51;249.71;14.32;1919.6
5.76;1027.96;221.54;5.52;87.34
2.55;1011.13;302.83;6.92;3.92
5.27;1024.97;306.86;9.29;779.66
4.96;1028.0;190.42;4.29;8.1
5.61;1016.82;259.66;12.91;1664.29
7.24;1028.49;326.77;5.89;169.75
4.31;1009.95;282.73;9.31;698.0
0.59;1000.41;326.72;13.94;1711.41
9.23;1024.77;117.1;6.48;174.87
4.18;1023.82;201.6;6.28;177.36
5.45;1030.17;202.23;4.67;22.75
5.2;1007.58;238.43;13.02;1751.72
2.66;1027.74;158.4;8.48;502.34
7.59;1027.22;185.33;5.91;122.2
1.12;1032.36;141.85;2.13;7.86
5.61;985.72;251.82;16.96;2015.55
5.54;1020.48;211.37;10.06;888.8
1.85;996.23;306.37;6.56;7.39
2.35;987.33;316.13;14.47;729.44
3.04;1007.85;253.95;6.15;3.59
4.4;1016.43;259.1;14.06;1983.21
3.29;1030.62;261.69;5.18;8.38
2.42;1033.2;273.54;6.0;8.41
3.92;1008.14;261.87;12.52;1594.05
3.52;1005.39;310.17;16.02;2018.29
7.34;1028.27;326.66;6.3;141.68
3.28;1029.1;242.71;4.59;7.94
3.2;1009.76;265.27;5.36;3.65
6.74;1018.91;153.93;12.16;1343.12
3.87;1025.73;273.48;8.51;548.17
4.62;1023.95;236.16;9.58;796.89
4.81;1025.27;222.48;6.35;212.54
0.35;999.3;341.6;6.05;139.86
2.98;1012.07;261.04;8.36;598.11
4.0;1026.24;107.11;0.79;7.67
4.07;1010.72;290.82;10.12;914.67
1.12;1028.43;178.18;4.9;8.39
5.24;1024.28;304.01;11.4;1178.73
4.79;1007.73;226.75;9.51;765.73
-0.17;1032.35;315.96;6.25;150.91
4.21;1025.73;125.68;5.89;126.95
2.36;988.44;319.21;16.43;873.27
5.29;1028.51;148.54;8.58;516.14
4.59;1009.78;279.7;7.26;340.32
1.93;1027.48;164.61;5.71;58.6
2.47;1029.36;281.43;4.88;7.34
3.13;1011.32;299.32;17.09;2016.6
4.61;1016.3;260.65;13.99;1931.46
4.82;1023.57;230.97;8.85;630.84
4.51;1026.07;289.0;6.52;271.87
2.29;1033.95;117.29;1.65;8.17
4.33;1030.57;116.46;3.92;7.03
3.83;1023.09;229.85;4.88;3.69
7.45;1014.55;291.73;17.2;2018.52
1.17;1031.19;338.85;7.67;379.81
-1.24;1031.78;217.21;1.02;8.27
5.86;1016.26;209.13;10.53;1036.75
5.41;1011.78;283.55;16.43;2019.01
5.58;1028.65;192.28;8.58;600.09
3.24;1025.01;129.32;6.66;206.54
3.49;1028.41;242.08;8.27;526.34
5.79;1008.67;244.11;17.89;2017.75
4.68;1023.44;251.95;7.98;452.8
4.29;1023.33;224.33;6.02;3.73
3.39;1027.36;213.56;7.3;354.6
2.18;1029.72;305.7;4.65;6.58
7.47;1028.01;312.21;6.72;307.74
2.08;1032.55;270.59;5.1;8.26
3.78;1035.63;340.11;5.13;8.56
4.82;1023.47;230.13;9.74;803.4
3.65;1029.1;226.59;5.61;112.16
4.91;1006.27;244.42;7.82;5.96
-3.41;998.45;106.1;5.18;11.65
3.49;1028.89;196.41;6.35;175.68
3.86;1034.9;226.15;2.24;8.12
1.64;1030.98;308.03;6.06;187.2
5.1;1009.53;250.19;12.38;1530.85
4.16;999.99;196.7;17.83;2020.54
6.58;1016.8;208.83;11.38;1239.56
5.9;1021.45;235.0;6.49;210.6
1.99;1033.07;284.55;7.12;304.18
3.45;1027.19;276.77;7.03;314.73
5.63;1034.83;158.67;3.14;8.18
4.46;1028.24;289.26;5.98;189.12
5.29;1019.98;275.51;6.89;3.89
2.35;1011.26;265.52;5.43;3.78
3.78;1029.27;220.71;7.06;337.27
4.88;1028.37;243.18;6.11;135.75
4.03;1035.55;319.06;4.7;8.28
5.48;1034.23;254.59;2.78;7.69
5.49;1034.2;260.97;3.47;7.66
2.93;1029.48;179.72;5.52;88.39
3.26;1035.13;307.65;3.11;8.6
5.69;1022.06;294.1;10.67;1029.53
3.54;1035.48;322.75;5.13;8.74
1.43;1000.96;312.6;11.93;1532.53
5.51;1010.59;212.03;14.48;1973.88
4.68;1027.62;188.44;7.65;390.1
4.4;1028.27;209.03;6.01;136.22
5.58;1015.61;277.82;13.45;1841.96
4.64;1001.9;197.29;9.56;768.46
4.75;1006.72;221.88;9.5;739.63
6.65;1014.77;282.31;15.51;2009.21
6.31;1029.44;179.55;7.83;395.44
5.45;1014.33;191.55;8.25;504.01
-4.46;1001.18;289.45;1.6;7.66
5.19;1028.75;252.54;6.06;183.65
4.04;1022.32;216.66;5.38;3.8
4.35;1007.96;252.47;10.25;944.23
2.8;1008.48;307.92;6.16;7.16
0.53;998.95;342.29;6.17;163.7
1.48;1027.81;147.37;6.23;135.56
2.46;1029.08;270.05;3.1;7.61
7.6;1022.48;120.53;10.33;834.5
4.45;1029.19;287.3;5.6;8.48
8.22;1029.57;128.15;4.41;7.87
4.13;1023.13;222.81;6.6;3.72
3.58;1028.7;249.47;8.11;493.82
3.38;1032.64;356.86;6.01;134.63
0.59;1015.64;140.05;6.48;3.51
2.1;1029.58;309.19;5.75;179.63
3.9;1026.56;144.69;5.38;7.61
4.23;1023.66;160.49;7.49;304.84
5.4;999.17;257.69;17.72;2019.7
4.5;1028.34;225.18;5.07;7.2
6.21;1008.49;259.79;15.8;2014.47
5.28;1007.9;242.65;11.41;1256.12
0.25;1004.04;336.51;5.61;114.36
3.58;1032.56;357.69;6.23;191.17
5.23;1011.76;325.85;3.39;3.7
4.36;1026.36;206.82;5.36;73.01
5.49;1028.49;230.35;4.67;21.29
3.84;1026.52;286.44;6.21;162.95
5.45;1011.83;322.81;5.81;3.74
3.33;1026.95;184.78;7.21;326.12
4.23;1027.87;291.34;5.79;162.26
7.2;1029.31;178.54;9.56;804.94
4.59;1023.72;170.86;7.87;426.31
6.97;1021.81;128.42;9.53;748.08
2.92;980.73;278.65;18.15;365.88
3.66;1025.35;133.46;6.57;220.13
2.04;1010.92;242.19;4.62;3.72
4.46;1030.44;123.47;4.39;7.03
4.47;1027.73;222.34;7.58;380.4
5.23;999.22;255.25;15.11;2007.69
6.57;1021.2;304.54;17.6;2019.87
3.99;1026.83;229.66;6.3;197.98
0.2;1032.81;326.62;5.19;50.29
6.28;1018.3;178.52;11.42;1137.49
5.17;1008.14;239.55;10.82;1120.83
4.06;1035.47;327.87;4.25;7.96
0.9;1031.79;307.01;5.55;114.07
6.36;1017.27;207.0;10.24;942.61
5.69;1019.71;218.09;8.4;497.98
-3.97;1032.2;285.24;1.29;8.3
3.77;1026.95;231.11;10.71;1111.67
3.56;1032.08;325.69;4.03;8.2
-0.37;1032.2;252.38;2.0;8.38
2.72;1033.8;296.6;4.38;8.71
5.49;1015.21;277.04;14.16;1943.68
4.45;1016.48;264.12;14.87;2005.09
3.52;1029.62;184.31;5.14;7.34
4.7;995.73;203.47;20.22;2027.78
3.48;1029.46;259.57;5.13;90.19
2.3;1010.72;221.32;6.1;3.7
2.07;991.35;323.48;14.08;1834.6
2.66;1031.99;279.25;9.01;674.09
4.22;1023.19;221.91;6.33;3.75
-1.41;996.7;327.72;19.22;2019.33
3.79;1026.1;256.21;6.76;8.43
7.1;1020.15;306.06;18.58;2018.86
0.58;1028.57;178.76;4.48;8.4
7.84;1029.34;155.83;2.18;7.8
5.89;1020.13;209.92;7.15;300.15
2.04;980.51;293.45;10.26;676.09
1.64;1001.12;314.98;12.43;1465.61
5.88;1029.83;181.12;10.27;944.65
5.45;1034.13;233.64;2.17;7.78
2.74;1031.87;277.34;9.95;861.65
2.07;991.05;326.67;14.58;1873.19
5.32;1008.73;250.31;11.22;1188.68
4.66;1025.38;301.93;6.58;276.51
2.16;1012.71;272.63;8.84;705.18
2.26;1032.48;266.61;5.16;8.37
4.55;1023.7;237.47;9.36;733.42
2.96;1032.08;172.9;7.63;389.46
3.2;1027.19;266.84;3.64;7.36
3.48;1029.66;253.48;6.33;149.72
1.93;1031.33;309.51;4.14;38.29
2.93;1032.61;352.41;6.25;248.99
3.11;1027.49;202.73;6.74;227.98
2.46;1011.01;229.88;5.52;3.75
7.02;1020.5;141.51;10.52;925.19
4.51;1028.01;209.66;6.37;202.48
3.9;1028.04;292.67;7.19;350.78
2.52;1033.9;289.9;4.43;8.66
4.04;1022.15;207.69;5.2;3.84
3.06;1008.01;270.17;6.98;3.47
7.33;1027.97;176.85;11.49;1203.96
3.17;1004.08;296.61;12.3;1588.73
5.47;1019.49;197.91;9.24;696.8
-2.23;1030.42;353.38;6.4;216.25
5.08;999.27;263.95;18.49;2022.14
3.95;1021.66;193.8;6.52;3.84
0.6;982.44;296.79;7.86;454.05
5.35;1029.73;190.73;8.12;494.0
3.41;1027.27;274.27;6.66;263.17
6.89;1029.52;180.02;9.4;730.14
1.56;993.4;321.21;14.99;1944.61
5.45;1025.84;263.54;4.31;7.02
5.44;1028.1;288.41;7.24;301.88
3.95;1025.47;224.03;12.68;1638.89
5.81;999.54;247.89;12.83;1633.65
5.46;1016.41;269.15;12.73;1673.07
7.07;1028.64;336.79;5.29;105.45
5.46;1016.41;273.42;12.91;1707.01
3.29;1012.94;277.37;11.08;1255.45
5.7;1034.29;277.67;4.5;14.09
5.58;1028.02;141.35;5.56;72.34
4.43;1028.92;321.94;5.26;79.6
2.99;980.35;284.23;13.63;1795.75
4.19;1029.21;198.26;5.51;82.17
5.49;1015.63;201.72;9.95;865.81
3.95;1031.03;116.38;4.89;7.36
6.5;1009.61;196.87;13.17;1700.95
5.13;1027.01;291.34;8.13;490.18
3.01;980.3;285.56;13.94;1761.4
4.55;1025.27;266.47;6.12;173.45
5.03;1008.08;243.34;10.86;1096.05
2.6;1032.38;260.76;6.28;8.23
1.91;1029.96;316.92;4.95;7.41
1.87;1032.93;304.13;5.46;146.59
3.83;1025.87;287.01;7.42;347.75
3.66;1029.42;264.01;6.44;233.17
5.63;1025.93;251.66;4.66;6.67
-0.33;1028.59;175.24;4.11;8.03
4.51;1023.48;230.81;6.77;3.65
3.53;1035.5;321.64;5.56;8.53
