Temperature;Pressure;Theta;Velocity;Power
5.13;1007.93;233.54;11.03;1153.49
4.26;1026.39;212.57;4.23;7.16
4.21;1009.52;253.9;6.64;3.67
4.08;1028.02;291.3;7.65;364.29
4.99;1028.2;133.49;4.91;41.92
3.67;1029.93;199.34;3.89;6.8
3.12;981.09;268.06;15.13;1907.77
5.32;1008.73;250.31;11.22;1188.68
2.95;1028.33;231.93;5.84;129.79
1.3;982.65;291.91;10.98;1145.16
6.4;1021.49;132.24;7.73;362.57
3.95;1025.47;224.03;12.68;1638.89
-1.9;996.57;335.85;16.72;2000.85
5.13;1027.91;186.48;9.61;790.57
3.93;1027.16;232.84;6.33;204.48
3.3;1026.89;184.93;8.17;508.62
4.25;1010.46;264.83;8.92;643.85
5.63;1026.13;249.1;3.2;7.07
-3.48;998.41;116.35;5.15;7.53
4.75;1006.72;221.88;9.5;739.63
3.56;1028.95;282.54;6.41;203.75
4.48;1023.63;243.58;7.36;344.33
6.34;1009.41;197.49;12.85;1615.23
2.87;1033.6;188.28;6.8;203.16
4.82;1013.0;319.37;2.12;3.88
4.07;1010.72;290.82;10.12;914.67
5.56;1016.27;205.34;10.42;969.65
4.42;1028.17;208.43;5.64;87.99
1.93;1030.11;311.74;7.91;494.65
4.68;1023.74;234.04;9.52;781.95
1.98;1030.07;312.08;8.41;567.99
2.37;1010.12;202.58;4.81;3.72
4.92;999.34;221.64;8.83;598.51
4.24;1022.39;210.72;6.22;3.8
-0.65;1032.61;328.61;4.72;7.69
6.5;1024.98;287.74;7.1;364.29
4.59;1023.72;170.86;7.87;426.31
1.26;1028.76;190.99;3.38;7.98
4.74;1023.6;226.41;9.05;660.15
6.07;1019.76;290.19;14.07;1902.46
0.61;1032.11;311.25;5.75;117.5
-3.59;1032.2;268.28;2.05;8.23
5.17;1008.14;239.55;10.82;1120.83
7.69;1034.31;200.83;3.11;8.25
6.48;992.22;250.91;15.36;2008.13
2.64;1024.64;130.47;7.69;345.88
3.98;1026.2;209.24;10.86;1044.23
5.39;1029.4;103.53;5.15;53.12
7.65;1017.29;197.25;17.5;571.94
4.61;1023.92;231.29;9.54;796.75
2.22;1008.63;282.35;16.5;2009.38
1.51;983.1;294.94;14.92;1930.86
4.91;1025.33;222.88;6.45;206.03
0.91;994.22;338.75;5.83;137.95
3.45;1027.49;216.16;7.48;357.13
3.84;1009.91;264.16;11.37;798.32
2.46;1033.13;178.91;6.7;241.87
2.45;1032.59;279.35;4.73;8.35
4.72;1030.13;178.3;8.9;618.18
4.76;1023.35;249.85;8.39;526.79
4.77;1009.74;240.12;9.79;820.76
5.82;1021.35;290.61;12.8;1685.21
4.45;1027.86;215.78;6.42;197.02
4.27;1002.66;309.5;10.51;878.85
6.19;1017.9;206.75;10.03;893.68
3.4;1031.41;125.19;3.64;7.34
6.04;1016.72;202.51;9.68;833.04
-3.16;1002.26;271.48;5.39;7.75
5.45;1012.69;208.99;14.44;1997.07
2.75;1032.78;176.73;7.17;305.32
6.56;1015.28;213.72;19.3;2027.28
3.17;980.4;283.79;17.95;881.42
3.28;1029.03;263.71;5.17;76.81
3.13;1023.58;152.06;9.26;559.11
2.07;991.35;323.48;14.08;1834.6
3.94;1026.23;126.78;4.99;7.12
4.29;1023.33;224.33;6.02;3.73
4.62;983.05;270.58;15.27;1991.66
4.69;1023.19;234.7;7.43;363.42
6.18;992.77;240.85;16.86;2015.03
3.26;1035.13;307.65;3.11;8.6
5.88;1020.16;206.58;7.32;332.73
-0.02;999.99;323.6;12.14;1610.49
5.06;994.17;211.45;19.32;2022.97
5.88;998.48;261.25;15.02;2007.32
3.79;1025.84;137.7;7.17;239.95
3.52;1028.08;242.44;8.84;643.75
2.09;1027.72;140.95;5.36;83.64
2.66;1032.12;281.9;9.18;658.34
3.75;1026.01;261.06;8.74;612.37
3.8;1005.13;301.52;14.16;1870.02
5.88;998.11;267.15;17.65;2021.19
3.08;1029.31;298.52;6.09;196.48
3.95;1029.63;207.15;4.79;6.86
3.01;980.3;285.56;13.94;1761.4
2.18;981.19;295.28;11.76;1496.14
4.19;1009.96;270.92;9.09;729.56
4.37;1028.34;220.72;5.15;58.35
4.94;1018.78;226.4;18.06;2022.23
6.79;1011.88;284.45;13.97;1860.54
3.63;1027.01;276.41;7.79;420.15
2.36;1032.62;292.75;7.88;445.59
0.69;1032.62;228.38;1.96;7.97
6.13;1019.8;292.12;6.26;3.87
2.06;1032.81;320.33;4.83;8.91
1.76;1030.03;306.02;7.71;460.26
5.89;1020.99;297.06;14.37;1985.53
4.89;1030.07;125.03;5.46;71.86
0.68;1028.04;163.37;5.31;7.86
4.32;1019.72;204.4;9.42;728.88
5.26;1011.7;316.46;4.06;3.73
4.84;1010.51;237.16;18.55;2020.24
2.44;1004.05;304.0;14.2;1951.01
4.57;1023.57;250.21;7.33;326.15
5.26;1007.73;242.32;13.06;1739.32
3.68;1026.24;262.95;7.89;444.73
5.58;1027.95;219.41;5.34;19.04
3.78;1027.13;230.1;10.62;1026.37
-4.04;1000.82;355.35;2.92;7.26
4.93;1008.65;261.05;6.8;3.6
5.18;1030.39;196.52;6.22;184.2
3.92;1026.52;133.55;4.15;7.64
5.46;1014.89;273.52;14.92;2009.83
4.57;1029.03;292.78;4.69;8.49
5.34;1028.16;211.54;4.88;15.2
4.99;1028.07;293.21;6.03;211.46
5.22;1020.35;218.43;9.35;749.61
2.12;1029.62;309.59;6.4;232.66
4.53;1003.47;175.93;8.43;493.2
3.5;1030.15;264.35;6.12;8.39
5.43;1009.24;252.72;13.08;1713.64
5.01;998.91;228.32;8.16;459.6
3.46;1027.92;226.85;1.53;7.45
2.08;998.09;250.21;17.13;2015.26
4.96;1029.66;173.76;9.39;719.66
6.35;1029.78;103.01;4.75;7.1
4.6;1014.86;295.7;2.53;4.18
5.61;1012.12;209.87;15.32;1995.21
4.96;1028.61;147.17;8.31;438.76
2.62;1024.64;130.52;7.66;355.11
2.66;1031.99;279.25;9.01;674.09
5.12;993.9;212.12;19.48;2023.74
5.54;992.93;223.39;17.79;2019.13
5.35;1029.68;190.46;9.06;663.76
4.57;1023.41;243.66;9.84;844.04
3.58;1028.7;249.47;8.11;493.82
4.26;1017.92;227.88;17.76;2017.82
2.03;1030.33;310.58;7.57;455.63
3.59;1027.89;239.89;9.16;697.87
-3.82;1032.23;281.35;1.5;8.3
7.52;1029.48;185.41;1.92;7.74
3.59;1029.09;220.57;6.65;240.54
4.69;1008.48;229.34;10.02;874.12
4.17;1008.01;167.18;6.6;3.73
4.22;1027.9;294.73;6.15;148.52
4.41;1022.77;182.01;7.12;312.93
4.41;1026.51;225.84;6.58;260.63
3.69;1032.71;358.19;4.73;55.9
-2.05;1030.39;356.8;7.09;295.58
2.64;1032.38;350.6;6.71;329.89
5.18;1029.74;175.72;8.94;619.77
5.5;985.49;250.09;16.14;2014.11
4.93;1024.95;222.3;6.58;239.62
4.4;1030.01;191.73;5.94;6.8
4.68;1007.98;224.7;8.77;573.57
5.09;1028.7;235.89;6.75;256.37
2.96;1032.08;172.9;7.63;389.46
3.49;1027.96;160.87;9.09;628.77
4.67;1002.19;189.22;9.67;723.92
5.41;1011.78;283.55;16.43;2019.01
5.69;1019.71;218.09;8.4;497.98
4.58;1029.94;195.52;6.43;148.77
4.44;1026.36;206.66;8.63;590.94
6.25;992.87;243.09;16.62;2013.58
6.76;1022.65;266.49;7.19;342.47
3.39;1027.82;159.52;9.46;710.73
1.09;1001.47;306.68;10.64;1160.04
3.9;1026.56;144.69;5.38;7.61
3.49;1030.15;268.97;5.91;8.42
4.88;999.65;220.54;8.85;581.74
5.56;1015.42;200.56;10.17;913.92
7.7;1034.37;225.53;2.23;8.15
6.62;1022.83;264.4;6.51;231.93
5.65;992.94;230.79;15.53;2005.6
7.45;1014.25;290.11;17.81;2018.69
4.58;1028.34;319.68;5.77;145.28
4.84;1020.95;199.46;9.06;681.19
3.27;1030.57;262.82;5.01;8.39
7.69;1018.42;195.25;17.28;669.36
2.79;1010.76;296.59;16.37;2022.26
3.47;1007.01;318.21;12.38;1551.57
4.46;1028.67;322.26;5.62;106.96
4.47;1025.18;208.59;13.76;1878.84
3.41;1025.62;293.19;6.29;197.4
-0.37;1028.43;161.05;3.59;7.85
1.68;1023.59;130.83;8.17;429.68
3.27;1035.15;308.64;3.03;8.56
7.28;1027.89;177.09;11.53;1223.69
2.41;1010.23;204.84;5.23;3.74
4.81;1009.72;244.86;11.5;1279.78
7.38;1027.95;310.69;5.45;104.54
5.68;1018.67;209.86;9.12;660.91
2.75;1032.37;266.12;6.95;8.28
1.5;985.96;297.88;14.21;1969.76
6.49;1018.65;157.46;10.49;928.08
5.57;1024.91;305.13;10.43;923.45
8.75;1025.88;153.07;4.07;7.24
3.98;1028.02;292.58;7.84;421.8
4.69;1010.17;267.76;9.27;735.07
1.91;1029.49;278.23;4.14;6.7
4.53;1028.03;210.63;6.8;259.42
4.85;1034.05;210.83;3.78;8.01
5.64;1011.72;214.76;15.61;2002.24
7.4;1028.48;179.49;9.61;777.25
3.52;1029.62;184.31;5.14;7.34
7.26;1028.21;174.92;10.64;1008.14
5.63;1034.83;158.67;3.14;8.18
2.43;1033.26;291.88;3.84;8.62
5.3;1008.8;250.83;11.06;1116.09
6.43;1025.6;290.11;5.93;174.71
6.09;1022.25;304.51;14.76;1884.34
4.15;1028.46;281.32;5.8;142.27
4.89;1029.08;311.45;7.19;403.02
3.49;1030.13;267.56;6.04;8.39
5.46;1016.41;273.42;12.91;1707.01
2.59;1010.85;233.31;6.3;3.66
3.76;1010.08;233.39;9.92;855.51
6.32;988.86;251.38;13.29;1761.32
3.13;1011.32;299.32;17.09;2016.6
3.23;980.38;282.16;16.98;2014.83
2.9;1027.11;168.68;5.65;163.74
2.75;981.15;280.82;15.31;1900.55
4.61;1006.21;214.7;8.43;549.66
0.58;1028.57;178.76;4.48;8.4
-0.76;1032.64;332.55;4.66;8.81
2.34;1029.47;308.48;7.12;368.93
2.83;1010.8;234.53;6.04;3.62
3.54;1035.29;322.92;5.08;8.29
5.0;1009.54;248.24;12.15;1435.84
6.09;1008.53;247.84;17.62;2020.66
2.58;1033.03;283.45;5.26;8.38
5.47;985.25;250.21;14.21;1937.4
5.62;1018.92;209.96;9.5;731.56
2.03;1010.2;294.99;20.13;2033.12
5.47;1023.17;306.05;12.37;1682.21
2.6;1030.59;271.53;9.85;862.34
4.4;1015.94;275.34;15.74;2012.93
4.83;1024.76;223.35;7.99;445.41
3.26;1032.67;355.67;6.96;217.17
4.08;1022.64;220.89;5.57;3.77
4.69;1025.47;225.24;6.45;217.18
2.22;1029.52;306.63;6.9;335.09
5.65;1013.83;205.55;10.06;898.49
3.54;1035.48;322.75;5.13;8.74
5.27;1028.25;213.52;5.36;94.97
-2.83;1002.34;269.27;4.54;23.18
0.76;1015.96;140.2;6.75;3.66
4.55;1025.27;266.47;6.12;173.45
5.07;1008.57;250.12;11.52;1275.05
7.4;1019.95;145.92;11.97;1181.91
3.84;1028.28;285.0;4.39;8.54
3.37;980.05;275.42;12.87;1523.61
5.87;1024.41;309.29;11.98;1523.37
3.64;1006.14;307.11;14.77;1992.48
-1.78;1031.82;250.75;2.21;8.32
3.86;1028.91;281.66;7.1;294.26
4.2;1027.41;244.72;7.15;325.48
4.51;1023.38;242.71;9.68;805.25
4.74;1028.31;187.57;10.66;1055.97
3.66;1029.11;255.11;5.28;87.23
5.12;1026.95;292.76;8.11;507.46
2.04;1023.84;127.66;8.35;463.4
7.64;1022.86;114.38;9.41;650.59
4.69;1026.65;181.22;12.12;1430.79
3.42;1034.92;230.33;3.09;8.12
4.0;1022.74;218.93;4.75;3.74
4.14;1025.88;135.48;6.17;154.83
4.69;1007.15;158.3;6.32;3.68
3.38;1006.99;316.19;12.0;1492.66
4.75;1025.25;220.0;6.06;170.22
3.41;1007.02;318.7;12.6;1605.26
3.22;1003.96;301.57;13.6;1898.68
7.04;1015.41;201.89;16.87;2016.04
4.07;982.16;268.76;13.17;1683.94
4.98;999.2;257.97;17.51;2019.13
3.97;1011.07;266.76;10.11;891.88
2.35;981.24;295.3;15.72;1981.87
4.85;1023.4;228.75;9.64;815.39
2.16;981.26;292.38;13.16;1808.49
5.06;1008.13;251.45;10.95;1155.6
2.16;1008.36;308.27;5.34;7.22
3.68;1029.77;176.76;4.12;7.31
3.23;1029.14;244.79;4.26;7.35
2.44;1029.03;182.19;5.17;7.72
3.93;1026.36;207.91;10.15;915.93
2.0;1033.05;285.45;7.14;305.12
3.45;1026.51;274.44;8.27;512.14
3.55;1006.91;316.0;13.17;1670.06
6.48;1011.06;276.05;16.16;2013.14
1.83;1033.01;297.0;7.09;317.46
-3.9;1001.05;264.37;2.35;7.36
4.96;994.46;209.59;19.19;2021.02
5.06;1008.55;250.96;11.94;1372.45
4.6;1021.45;221.15;15.57;2009.59
6.61;1022.98;270.45;7.33;341.52
2.2;1010.9;234.52;4.44;3.73
4.75;1023.63;171.43;7.51;379.38
4.15;1027.61;290.34;8.13;562.6
3.88;1027.41;188.63;7.49;356.08
-4.55;1002.24;272.81;3.32;7.55
6.66;1029.36;182.53;7.67;382.5
1.97;990.02;328.69;12.93;1799.2
5.68;1015.61;206.4;10.01;883.52
4.71;1026.0;220.39;7.33;335.99
4.41;1027.94;284.99;6.22;193.58
0.82;1016.16;138.32;6.09;3.65
3.3;1035.25;324.0;3.59;8.27
3.35;1029.37;164.33;8.28;459.98
2.69;1031.81;274.85;12.06;1471.55
4.01;1026.47;119.07;2.59;7.99
5.61;1016.17;208.09;10.77;1058.15
4.45;1013.71;274.49;3.1;4.05
4.79;1009.82;244.47;11.05;1146.99
2.62;1024.67;129.71;7.48;313.86
3.85;1025.8;272.55;8.63;593.08
2.66;1011.01;240.68;4.69;3.67
4.26;1010.04;265.49;10.86;1122.55
5.88;1011.12;199.1;12.3;1425.55
5.92;1030.05;209.54;6.15;58.04
5.64;1019.22;217.79;10.86;1046.84
6.04;1008.45;249.11;18.14;2019.85
4.5;1029.22;289.52;5.52;8.41
4.9;1015.03;259.86;14.97;2001.56
4.82;1025.39;234.5;6.57;238.31
7.35;1028.38;174.58;10.08;873.94
-0.23;1000.39;345.02;7.74;448.65
3.23;1031.38;126.09;4.06;7.39
7.07;1028.64;336.79;5.29;105.45
4.16;1000.95;196.55;17.64;2016.72
2.95;1007.04;303.8;10.41;931.88
0.07;1032.86;330.03;5.78;112.64
8.32;1026.27;169.24;5.06;7.95
6.84;1015.53;209.81;17.85;2020.82
1.3;982.42;302.48;11.16;1118.78
4.61;1026.06;221.16;7.68;401.86
3.71;1025.59;297.64;6.72;273.48
3.41;1030.58;271.83;5.02;8.34
5.71;986.08;244.44;16.52;2017.35
4.84;1009.59;310.93;6.9;3.56
3.99;1025.77;280.67;8.11;435.5
4.85;1029.69;189.97;9.98;850.91
7.55;1034.57;223.91;3.33;8.22
4.87;1016.15;256.34;14.4;1979.09
8.09;1026.72;171.39;6.51;175.81
1.16;1031.31;337.08;7.04;318.76
3.7;1029.52;245.17;6.3;194.31
0.48;1000.65;320.98;10.46;1162.37
2.3;1027.48;164.05;7.59;331.99
4.29;1022.11;217.66;15.13;2007.32
3.44;1012.59;269.21;9.02;718.74
2.75;1030.07;267.12;4.87;6.1
3.12;1029.42;174.59;6.66;238.54
5.86;1020.8;290.27;12.81;1725.44
5.15;1030.43;203.83;4.25;7.07
0.31;1032.8;102.66;0.32;8.08
2.12;1010.3;208.28;5.19;3.73
4.49;1014.78;313.98;2.13;4.23
3.12;1029.11;275.15;7.99;500.83
-0.1;1028.36;165.01;3.5;7.91
2.11;1029.85;287.47;4.24;6.54
5.88;1011.31;198.9;11.92;1338.89
5.87;998.53;256.1;15.17;2006.2
2.0;1028.34;139.3;5.0;42.61
4.1;1023.53;191.44;5.34;78.64
7.08;1027.66;187.68;5.81;140.0
5.35;1028.19;211.63;5.21;7.14
3.99;1026.62;141.57;4.68;7.79
3.04;981.45;269.34;13.25;1843.31
5.48;1011.98;283.08;16.85;2011.08
6.18;1018.82;203.53;9.87;851.59
6.38;992.12;252.18;16.06;2014.74
3.23;1028.64;132.04;5.16;77.54
2.97;1035.02;243.98;1.69;8.22
3.06;1030.15;297.29;8.95;788.75
4.06;1029.29;281.33;6.42;8.4
3.36;1029.55;256.56;4.21;6.08
2.78;1028.4;240.85;5.11;6.96
2.82;1035.13;302.91;4.48;8.49
4.05;1027.36;237.65;6.77;275.9
3.04;1029.81;256.15;5.32;42.0
2.76;1031.66;140.97;4.26;7.67
3.33;1030.57;265.33;5.26;8.31
4.22;1026.54;215.74;2.37;7.28
6.31;1024.24;281.98;6.68;238.38
3.49;1029.42;163.11;8.07;453.74
2.52;1010.33;267.93;4.86;3.63
7.34;1028.27;326.66;6.3;141.68
3.37;1031.1;266.04;6.38;8.22
4.27;1029.21;208.23;4.2;7.34
2.26;1027.72;141.14;5.51;74.58
2.96;1023.55;151.37;8.88;564.97
4.72;1015.4;277.42;16.74;2019.86
3.67;1026.15;262.26;8.4;539.25
5.02;1028.46;150.41;9.45;674.68
2.76;1010.81;256.99;6.08;3.67
1.92;998.55;252.62;16.62;1957.32
5.62;1034.19;275.85;3.84;4.98
4.41;1014.01;284.31;2.59;4.13
4.68;1008.62;232.4;10.08;920.6
1.8;1007.52;328.52;7.74;300.36
1.12;1031.69;305.19;5.23;86.69
2.45;980.33;299.34;12.49;1507.42
5.03;1027.8;189.59;9.59;785.18
1.01;1000.74;277.05;15.46;1990.08
7.77;1029.3;158.67;2.1;7.12
4.05;1021.5;194.07;8.2;504.04
6.4;1009.23;265.37;16.43;2014.02
2.3;1010.72;221.32;6.1;3.7
4.49;1025.19;213.38;13.28;1760.37
5.47;1019.49;197.91;9.24;696.8
4.38;1028.43;223.93;4.74;32.4
6.12;1034.74;164.17;2.89;8.15
-4.72;1032.5;358.1;3.38;7.74
3.93;1008.41;263.0;6.57;3.39
4.02;1008.37;251.76;6.48;3.5
4.95;1024.66;305.73;9.82;906.41
2.48;982.96;291.57;16.06;2014.74
5.42;1030.13;205.96;4.42;7.58
5.45;1008.69;250.55;10.72;1064.8
7.72;1034.65;231.76;3.73;8.27
3.55;1026.89;214.14;9.45;743.59
2.31;1011.3;265.51;6.14;3.67
4.4;1016.33;264.8;14.11;1953.9
1.12;1028.43;178.18;4.9;8.39
4.28;1026.46;205.41;9.23;713.84
3.16;1029.44;180.01;6.09;135.87
3.45;1027.36;275.37;6.72;267.63
1.73;1029.98;308.72;7.53;492.19
2.04;1023.77;126.01;7.85;404.62
5.7;1013.72;208.59;10.23;923.79
3.87;1024.49;216.9;13.19;1760.45
3.07;1029.54;308.05;4.47;6.88
-3.2;1002.38;272.36;4.86;10.0
3.33;1026.95;184.78;7.21;326.12
4.21;1028.87;225.46;7.2;321.64
5.87;1022.73;303.35;14.59;1915.53
3.61;1029.15;223.73;6.52;214.08
7.02;1020.5;141.51;10.52;925.19
4.21;1026.38;237.33;2.34;7.26
2.59;1010.3;269.0;4.94;3.64
3.65;1011.81;270.85;9.31;769.1
0.56;1006.31;292.13;19.53;2027.22
2.9;1029.02;266.94;4.57;10.84
1.44;995.12;342.2;5.47;102.02
3.67;1029.2;295.0;5.65;93.98
3.57;1030.9;291.82;5.42;8.31
6.21;1019.06;291.53;15.5;1993.67
3.66;1027.44;283.88;6.12;169.1
3.12;1028.89;267.3;6.07;177.24
3.98;1026.42;130.31;2.18;7.92
5.5;998.27;238.82;9.53;751.55
6.52;1025.16;293.3;6.04;160.03
5.63;998.78;244.85;11.43;1244.37
4.48;1025.4;301.89;7.0;278.1
4.61;1016.3;260.65;13.99;1931.46
4.25;1028.84;212.8;4.65;7.19
3.71;1008.73;224.26;12.56;1539.31
3.56;1025.88;287.86;6.8;264.0
3.25;1029.42;162.08;8.24;470.67
4.64;1008.41;225.29;9.74;771.09
5.29;1008.65;254.69;11.2;1213.78
6.54;1016.89;207.42;11.37;1207.29
0.58;1032.64;194.0;1.66;7.95
5.03;1009.84;265.66;10.43;1076.46
1.73;1033.01;296.88;6.55;263.99
2.59;1033.83;298.48;3.82;8.59
3.7;1008.73;156.13;4.74;3.83
6.35;1009.43;266.35;16.84;2018.86
4.84;1010.15;268.83;9.22;700.59
6.67;1029.59;109.87;5.1;56.19
6.59;1028.57;310.27;5.07;78.52
5.59;1026.34;236.66;3.2;7.54
-3.04;1031.25;358.92;6.69;279.9
9.28;1024.95;121.0;6.11;130.67
4.36;1027.67;209.63;7.14;314.97
4.3;1012.21;286.86;13.55;1728.39
4.65;1023.63;248.69;7.47;358.4
4.42;1027.75;221.5;4.89;35.36
3.6;1029.12;233.03;6.01;156.15
8.03;1034.68;220.64;3.78;8.21
3.35;1029.73;252.41;6.6;190.77
4.57;1022.05;220.52;15.73;2013.19
3.29;1025.72;290.07;6.31;230.62
7.61;1022.6;117.32;9.88;772.86
2.9;1008.11;273.37;6.75;3.31
3.45;1031.03;181.96;9.34;719.41
2.58;1034.82;304.6;3.28;8.65
5.9;1026.3;271.5;3.49;7.16
2.1;1027.33;162.94;5.49;86.9
2.44;1034.07;288.3;3.66;8.69
7.45;1028.34;178.41;9.91;820.32
6.35;1018.46;208.52;9.67;782.06
4.57;1023.38;240.34;8.47;553.29
2.76;997.86;278.6;11.84;1315.44
1.81;1031.38;304.12;5.42;92.4
4.12;1023.6;194.21;5.93;135.35
4.28;1028.35;152.7;9.79;771.94
4.65;1025.38;262.06;5.71;115.84
5.27;1024.97;306.86;9.29;779.66
4.11;1029.15;305.43;4.64;6.68
4.57;1023.89;234.19;9.65;795.25
2.8;1008.48;307.92;6.16;7.16
4.84;1025.39;225.49;6.33;204.56
4.55;1002.92;179.28;10.21;860.69
4.68;1023.46;250.59;7.88;421.23
4.45;1028.15;229.58;4.38;2.24
3.88;1025.95;264.16;9.33;724.91
4.74;1006.55;219.74;10.36;966.84
4.6;1024.85;229.63;6.52;246.5
2.22;1033.86;116.72;2.42;8.21
4.87;1025.36;232.16;6.24;199.9
6.24;1008.43;261.95;16.22;2013.11
4.98;1023.52;166.98;7.68;74.15
5.4;1015.07;305.25;4.38;4.2
2.96;1010.77;231.69;5.44;3.67
-3.48;1032.17;257.54;1.86;8.13
5.16;1028.39;212.09;4.49;17.27
3.69;1009.64;248.53;9.96;849.32
6.05;987.96;254.12;14.11;1910.23
3.22;1031.27;122.77;4.35;7.53
4.83;1028.23;192.34;10.87;1067.28
6.53;1021.68;131.91;9.05;561.42
1.17;1032.79;317.26;4.9;43.43
2.69;1033.47;188.49;6.43;228.34
2.33;1024.33;125.77;7.98;398.04
5.62;1028.06;310.94;6.87;329.98
3.95;1031.03;116.38;4.89;7.36
7.22;1027.5;184.82;6.69;210.47
2.42;1033.21;285.43;6.34;8.39
4.26;1034.96;204.58;2.43;8.14
7.06;1019.0;150.22;12.54;1428.6
4.95;1019.9;214.98;8.83;617.24
6.38;1012.98;217.83;12.93;1673.85
4.82;1023.57;230.97;8.85;630.84
6.3;1026.15;288.42;5.67;102.65
4.56;1028.52;234.08;4.72;16.38
5.74;998.91;265.31;16.97;2015.4
4.4;1028.41;248.88;5.44;98.56
3.5;981.81;276.21;17.68;2013.04
5.0;1028.0;202.02;4.06;7.93
4.08;1010.94;296.09;8.28;506.89
3.79;1008.58;172.08;5.21;3.83
5.54;1011.69;321.45;4.45;3.68
4.0;1008.35;166.59;5.54;3.72
5.06;1023.98;228.42;12.01;1418.18
5.07;1026.55;287.98;7.88;507.03
5.14;1029.37;182.81;7.74;427.06
2.43;1010.75;222.56;5.4;3.68
3.81;1027.96;294.89;6.49;265.35
4.54;1023.8;172.17;7.06;274.72
3.3;1007.19;308.85;11.75;1424.92
0.16;1032.65;117.32;0.77;8.05
4.29;998.78;264.63;17.26;110.82
1.97;1030.59;318.99;7.09;288.74
3.85;1029.41;281.54;6.24;8.31
3.66;1029.44;226.62;7.42;381.29
5.16;1028.31;146.62;9.74;707.06
3.96;1021.92;196.92;5.89;3.87
2.69;1032.51;256.21;6.32;8.21
2.77;1010.84;316.45;6.22;3.87
1.99;1033.13;291.68;7.19;379.17
4.17;1022.6;218.45;5.29;3.75
5.06;1027.77;290.6;6.65;265.59
5.81;1021.24;301.49;13.59;1819.63
5.9;1028.12;313.26;8.3;461.19
5.24;1023.87;231.16;11.53;1302.02
5.69;1034.41;269.82;4.22;8.28
6.28;1010.25;271.45;15.97;2013.19
3.71;1025.05;207.94;6.48;207.39
7.39;1027.65;310.22;6.76;314.31
6.16;1019.38;292.95;14.8;1954.99
4.5;1027.94;287.19;6.71;248.88
-4.12;1001.1;268.28;1.78;7.65
3.49;1026.52;271.44;7.77;419.85
4.35;1007.96;252.47;10.25;944.23
5.1;1020.79;204.52;9.54;783.32
2.56;1033.8;296.43;4.65;8.46
5.4;1028.31;220.85;5.06;7.29
5.42;1016.38;264.25;12.8;1637.59
6.65;1014.77;282.31;15.51;2009.21
1.32;1011.29;305.47;10.52;537.54
5.3;1023.35;227.08;9.76;802.88
5.3;1023.68;235.26;11.6;723.0
2.35;1011.26;265.52;5.43;3.78
5.49;1027.93;207.52;5.36;7.69
3.87;1028.04;293.82;7.4;305.48
4.96;1009.59;249.67;12.93;1672.51
5.12;1007.5;228.79;12.66;1623.33
-4.34;1032.15;309.9;0.83;8.27
4.15;1030.07;201.82;3.98;6.89
3.85;1026.35;225.81;11.43;1269.84
4.51;1028.87;293.52;3.88;8.5
1.36;984.24;300.49;14.27;1932.31
3.78;1028.31;161.19;10.36;874.65
4.33;1030.61;119.85;3.54;7.08
1.83;1029.59;276.84;4.77;7.53
5.29;1010.44;269.11;9.37;744.3
4.42;1025.35;207.86;12.62;1588.43
5.18;1023.72;180.86;7.28;341.5
4.85;1030.12;175.18;8.11;429.81
3.99;1015.02;231.98;17.57;2016.99
4.12;1025.75;203.85;12.47;1501.27
4.18;1027.87;292.33;5.32;90.31
4.14;1012.3;279.17;11.28;1290.21
1.95;1030.07;311.83;8.53;590.31
5.2;1027.6;292.63;7.37;349.66
2.74;1029.28;297.64;7.32;373.2
2.55;1032.9;277.72;6.03;8.35
5.97;998.56;260.92;15.68;2009.41
4.45;1029.19;287.3;5.6;8.48
4.6;1024.03;232.33;9.57;813.84
4.48;1027.79;212.46;6.16;176.08
3.31;1031.9;265.13;6.23;8.23
4.27;1029.22;199.55;4.66;7.4
5.25;1025.13;305.56;9.35;892.46
6.55;988.99;250.05;14.65;1211.15
7.63;1034.36;198.95;2.56;8.21
4.65;1018.6;228.09;18.24;2022.38
5.58;1028.65;192.28;8.58;600.09
2.74;998.03;276.9;12.89;1725.12
4.1;1029.1;236.5;6.81;260.03
3.75;1029.43;241.56;6.96;276.82
1.12;1032.36;141.85;2.13;7.86
7.33;1027.97;176.85;11.49;1203.96
2.36;1030.95;257.27;9.51;801.79
4.35;1014.16;283.27;2.44;4.18
2.37;1027.49;163.97;7.49;334.11
7.25;1027.86;312.28;7.91;351.4
4.89;1028.74;196.25;11.17;1219.16
4.25;1025.69;205.95;11.96;1349.29
7.2;1029.31;178.54;9.56;804.94
3.14;1009.66;173.24;4.28;3.65
-0.26;1000.46;344.26;8.35;432.9
0.52;1015.57;137.84;6.57;3.54
6.42;1008.73;263.17;17.0;2015.37
5.37;1028.69;240.31;4.9;44.68
2.36;1011.11;306.25;6.4;3.93
5.36;1015.39;243.51;12.36;1487.09
4.96;1028.0;190.42;4.29;8.1
4.43;1013.88;283.64;2.7;4.13
4.59;1002.48;185.52;9.25;647.0
2.76;1035.05;225.45;2.02;8.17
-1.26;997.9;324.61;13.44;1515.64
7.19;1028.22;169.81;9.65;733.82
4.32;1010.03;284.58;9.54;815.26
2.85;1028.82;203.96;3.13;7.48
5.68;1016.95;264.35;12.7;1579.81
4.01;1016.25;230.1;17.63;2016.83
4.08;1016.98;227.8;17.29;2015.98
