Temperature;Pressure;Theta;Velocity;Power
2.35;981.24;295.3;15.72;1981.87
2.39;1032.71;274.9;3.23;8.36
4.45;1023.36;228.16;6.9;3.67
5.88;1020.16;206.58;7.32;332.73
3.9;1021.52;191.23;7.68;418.29
3.79;1026.1;256.21;6.76;8.43
4.72;1012.34;284.38;15.91;2019.93
7.4;1034.43;201.38;2.53;8.28
5.35;1008.91;251.48;12.94;1676.08
2.87;1023.46;148.79;9.32;669.48
2.72;1007.27;305.89;9.61;867.44
5.86;1020.8;290.27;12.81;1725.44
5.03;998.55;260.54;20.73;1395.56
4.67;1027.15;179.04;12.47;1514.15
4.18;1026.54;230.35;2.32;7.07
5.03;1025.53;186.43;12.6;1558.92
4.87;1028.81;194.81;11.6;1275.93
-2.49;1002.36;294.3;8.76;593.13
3.27;1029.53;258.71;4.25;11.62
6.71;1029.5;116.77;5.43;76.88
4.17;1022.6;218.45;5.29;3.75
5.87;1014.08;268.24;15.48;122.89
4.78;1030.17;174.75;8.58;526.25
5.02;1023.62;231.27;9.65;775.32
3.56;1032.08;325.69;4.03;8.2
3.52;982.28;269.63;13.66;1816.48
2.79;1010.76;296.59;16.37;2022.26
5.29;1010.44;269.11;9.37;744.3
3.69;1035.51;333.07;4.73;8.69
3.24;1029.24;281.35;6.93;277.21
5.49;1028.58;155.89;9.33;644.5
3.84;1025.86;267.4;8.71;598.2
-4.42;1032.32;346.27;0.98;8.08
4.79;1025.9;219.78;7.39;373.37
4.56;1006.0;212.28;9.23;739.73
1.9;1032.92;317.9;4.94;66.63
2.58;1033.03;283.45;5.26;8.38
-0.65;1031.99;255.04;0.61;8.22
2.89;1007.23;305.86;9.75;880.3
3.46;1027.92;226.85;1.53;7.45
4.41;1014.38;294.15;2.8;4.2
2.99;980.35;284.23;13.63;1795.75
-2.32;1002.15;286.65;8.26;471.16
1.95;1029.99;318.77;4.68;26.49
5.96;992.67;235.03;16.93;2019.73
2.86;1031.55;141.22;4.37;7.6
4.38;1004.67;192.87;8.65;579.23
4.34;1023.72;163.03;7.35;331.88
5.25;998.24;255.05;20.02;2022.25
5.97;1021.08;232.41;7.28;332.77
2.2;1010.9;234.52;4.44;3.73
7.33;1027.99;170.88;9.79;785.16
2.74;1010.82;229.77;6.09;3.7
-0.65;1032.61;328.61;4.72;7.69
4.49;1025.19;213.38;13.28;1760.37
3.71;1008.73;224.26;12.56;1539.31
4.14;1026.05;141.5;6.14;160.21
1.66;1033.87;101.01;2.29;8.1
3.74;1028.62;275.89;5.75;95.93
3.84;1031.31;118.6;2.9;7.29
4.23;1027.59;201.12;7.51;349.73
5.74;1027.22;295.67;6.73;233.39
3.93;1027.8;283.67;7.68;406.47
4.21;1022.3;217.99;15.18;2008.89
1.87;1027.58;155.57;6.38;199.81
5.45;999.16;258.03;15.15;1993.56
4.75;1029.53;188.86;10.79;1073.68
1.92;1032.84;318.95;5.23;67.66
4.58;1023.61;241.87;9.32;747.29
1.51;983.1;294.94;14.92;1930.86
-4.0;1000.73;211.59;1.19;7.7
4.67;1023.76;233.27;9.68;807.49
3.58;1010.53;232.09;8.49;545.49
4.47;1009.65;290.67;7.76;418.67
5.43;1016.2;272.68;13.37;1817.35
2.66;1034.84;293.4;3.86;8.47
5.47;1020.59;209.82;9.72;813.25
4.46;1022.01;219.6;15.95;2015.39
-1.53;1031.82;218.28;1.44;8.32
3.37;1031.1;266.04;6.38;8.22
4.43;1024.79;219.04;13.06;1712.87
2.11;1032.79;314.93;5.4;98.85
4.92;1015.07;212.0;5.35;101.78
4.49;1028.67;295.04;3.82;8.47
3.47;1004.37;298.59;14.15;1953.62
5.45;1011.83;322.81;5.81;3.74
3.87;1024.49;216.9;13.19;1760.45
4.45;1026.6;304.98;8.41;514.88
3.49;1029.81;231.85;4.65;25.44
4.44;1027.76;215.05;5.07;15.1
5.35;1008.93;179.92;10.54;1035.88
4.95;1015.51;249.71;14.32;1919.6
-1.78;1031.82;250.75;2.21;8.32
3.23;1028.64;132.04;5.16;77.54
5.65;999.11;247.7;13.89;1870.25
7.61;1017.49;193.99;16.77;2016.3
2.16;1032.04;183.86;1.91;7.86
4.21;1028.87;225.46;7.2;321.64
5.06;994.17;211.45;19.32;2022.97
5.64;1011.48;214.9;15.17;2001.13
3.85;1028.59;276.78;5.95;126.02
1.8;1027.55;162.62;5.36;7.34
4.06;1026.12;128.0;5.85;8.66
1.66;980.51;296.61;14.16;685.31
5.38;1028.59;313.7;8.81;562.38
1.84;1023.64;130.57;7.35;340.93
4.49;1022.68;181.92;6.45;215.72
4.5;1027.94;287.19;6.71;248.88
2.54;1010.37;213.21;5.66;3.77
0.86;980.88;290.79;14.35;1893.44
4.93;1024.9;305.7;9.7;918.49
2.59;1010.85;233.31;6.3;3.66
1.99;1033.07;284.55;7.12;304.18
3.68;1028.98;249.8;6.73;270.15
4.86;1012.75;329.56;2.06;3.85
5.4;1028.45;230.76;4.95;7.16
4.58;1001.35;204.68;9.43;716.28
7.6;1022.48;120.53;10.33;834.5
2.7;1009.63;166.1;5.04;3.71
6.61;989.5;249.93;14.25;1963.1
5.57;1028.25;315.33;8.7;550.53
4.76;1007.26;226.49;10.41;967.36
3.11;1007.81;249.14;6.68;3.51
6.37;1015.03;211.34;18.25;1822.33
4.54;1034.97;155.5;1.94;8.13
5.99;1010.53;194.75;12.1;1421.96
5.27;1007.55;208.35;14.0;1870.2
1.25;985.24;298.51;12.53;1654.53
7.14;1027.92;221.32;5.88;133.73
4.53;1028.03;210.63;6.8;259.42
4.85;1029.69;189.97;9.98;850.91
5.4;1028.61;149.74;9.34;617.86
4.9;1012.46;332.7;3.63;3.76
4.12;1017.45;228.32;17.41;2018.61
3.35;1030.43;256.69;5.42;8.51
4.18;1029.22;281.77;6.79;8.34
8.96;1025.59;138.58;4.32;7.21
2.54;1010.85;232.96;6.07;3.68
-5.13;1001.96;272.6;1.73;7.76
3.97;1025.99;209.42;12.04;1474.25
3.69;1006.39;206.61;12.93;1643.29
4.51;1028.87;293.52;3.88;8.5
4.01;1014.48;231.13;17.58;2017.51
2.08;998.09;250.21;17.13;2015.26
4.87;1006.21;239.32;7.71;5.99
2.46;1033.14;275.99;4.57;8.49
1.96;1030.06;312.46;8.23;534.76
2.9;1029.02;266.94;4.57;10.84
2.51;1029.3;284.51;4.04;7.37
1.77;1029.56;278.52;4.6;7.59
6.48;1009.93;196.31;13.34;1772.06
3.82;1032.55;356.3;4.92;14.41
2.59;982.88;286.84;14.97;1948.71
2.27;1027.69;142.61;6.15;127.13
3.97;1028.1;211.88;2.77;7.66
4.18;1023.82;201.6;6.28;177.36
4.5;1028.43;244.74;4.77;39.78
4.23;1023.66;160.49;7.49;304.84
3.92;1027.89;267.95;6.71;8.54
1.45;1032.79;324.55;5.58;103.2
5.21;1029.78;118.02;5.24;55.7
3.57;1008.94;151.1;4.61;3.78
1.01;1032.56;248.03;1.59;8.11
3.68;1026.24;262.95;7.89;444.73
3.45;1031.03;181.96;9.34;719.41
4.3;1026.58;227.67;6.82;279.39
1.88;1031.37;309.64;4.39;51.4
5.35;1028.19;211.63;5.21;7.14
5.73;1029.4;179.35;7.8;416.65
2.04;1032.99;287.68;7.3;365.38
4.4;1029.03;322.91;5.43;76.39
5.47;1028.34;217.86;4.71;7.33
2.8;980.73;259.68;17.34;2017.56
-3.6;999.88;171.39;1.3;7.89
6.58;1024.58;285.59;7.61;391.48
5.63;1026.13;249.1;3.2;7.07
6.5;1024.98;287.74;7.1;364.29
3.62;1030.2;208.89;5.23;6.94
4.85;1020.77;222.71;16.5;2017.96
3.53;1028.41;239.47;8.63;609.7
4.21;1025.76;127.93;5.85;113.84
5.21;1028.16;296.46;6.91;267.67
2.38;1032.53;266.86;5.43;8.32
6.13;1018.92;290.57;14.98;2000.32
2.74;1031.87;277.34;9.95;861.65
6.42;1018.35;207.71;9.62;799.65
7.48;1029.3;180.93;8.43;539.55
2.71;1024.8;132.42;7.35;298.52
4.68;1000.79;209.53;9.71;773.92
5.62;1028.06;292.42;8.52;564.73
3.54;1035.29;322.92;5.08;8.29
0.97;1001.6;285.61;14.68;1727.37
6.9;1029.32;167.15;2.53;7.02
3.43;1007.25;308.55;10.13;989.67
3.37;1035.19;310.79;4.36;8.31
3.63;1026.89;273.53;8.24;512.77
2.58;1011.16;264.24;5.88;3.65
2.76;1010.81;256.99;6.08;3.67
4.73;1009.95;276.92;9.03;647.03
5.32;1014.21;271.22;15.94;2014.08
4.88;1023.61;173.69;8.68;587.3
5.0;1024.38;217.58;8.56;525.69
3.59;1029.09;220.57;6.65;240.54
3.64;1028.81;252.83;8.34;547.07
2.71;1010.34;261.53;5.09;3.67
5.95;1023.77;305.51;13.33;1923.02
3.61;1009.94;278.63;11.73;1260.58
4.19;1025.92;146.1;6.92;230.85
5.73;1026.49;246.16;1.97;7.21
5.74;999.09;264.63;16.65;2016.79
3.42;1029.85;234.41;4.49;12.36
7.33;1028.15;232.28;5.8;140.53
4.58;1034.07;212.68;4.21;8.05
2.35;1011.26;265.52;5.43;3.78
-4.46;1001.18;289.45;1.6;7.66
4.06;1035.47;327.87;4.25;7.96
6.28;1009.44;266.05;16.11;1315.13
4.82;1013.07;317.41;2.05;3.88
4.79;1014.97;274.77;15.16;2006.4
2.79;1010.7;253.92;6.36;3.66
3.95;1029.63;207.15;4.79;6.86
5.46;1029.56;188.5;8.96;624.58
1.69;1029.63;276.64;4.53;7.54
-1.92;1030.39;359.78;7.24;319.72
3.22;1031.27;122.77;4.35;7.53
4.96;1012.32;335.69;3.42;3.78
5.28;1028.24;294.69;6.91;328.78
2.25;1027.4;154.38;7.61;354.58
4.62;1023.69;255.03;7.34;361.84
2.57;1034.37;100.67;0.33;8.16
5.84;987.47;255.41;13.62;1825.09
2.75;1032.37;266.12;6.95;8.28
3.39;1027.82;159.52;9.46;710.73
4.72;1016.23;258.64;15.16;2001.36
5.19;1029.34;184.85;8.38;524.28
4.51;1028.13;290.07;5.76;185.94
2.46;1033.13;178.91;6.7;241.87
1.87;1032.93;304.13;5.46;146.59
5.05;1030.25;187.43;7.05;6.82
4.6;1021.71;221.52;15.63;2011.11
3.87;1027.09;268.85;5.81;8.45
5.24;1028.34;215.84;4.46;3.48
6.04;988.16;255.88;13.46;1748.79
5.33;1029.02;189.9;8.88;614.21
5.51;1028.7;190.77;8.48;574.27
4.63;1011.63;235.57;17.46;2015.81
3.46;1029.77;322.59;5.6;107.56
5.13;1020.53;227.82;17.12;2017.55
3.09;1035.28;313.69;4.32;8.71
5.36;1028.48;225.1;5.24;82.01
4.63;1008.02;249.03;10.06;892.69
5.65;1015.96;206.73;10.18;933.31
5.4;1014.25;271.8;16.31;2014.74
6.28;1008.67;262.86;16.58;2015.42
-1.31;1031.91;243.84;0.84;8.2
5.19;1030.38;192.87;6.52;6.92
0.58;1032.64;194.0;1.66;7.95
4.17;1001.5;198.69;17.2;2018.2
6.13;1019.8;292.12;6.26;3.87
0.73;1031.54;336.63;7.37;311.34
6.6;1018.82;156.14;11.17;1080.64
4.92;1019.94;218.49;9.1;667.62
3.16;1030.14;307.22;8.35;611.18
5.42;1007.85;201.84;14.71;2005.95
5.47;985.25;250.21;14.21;1937.4
5.21;1008.61;255.87;12.21;1191.33
3.19;1028.92;271.79;5.83;176.28
5.56;1016.27;205.34;10.42;969.65
1.43;1029.7;279.44;3.78;7.63
4.61;1023.37;244.14;7.79;412.1
4.43;1028.92;321.94;5.26;79.6
4.14;1000.48;196.77;17.65;2016.55
6.39;992.22;253.0;15.55;2011.19
3.62;1029.61;273.34;6.18;8.32
3.96;1023.13;220.84;5.93;3.73
4.59;1020.01;201.38;8.18;487.36
4.67;1015.52;279.21;15.39;1973.93
4.75;1006.61;220.85;10.41;976.09
2.03;1030.33;310.58;7.57;455.63
3.15;1031.43;176.46;8.33;525.46
3.92;1010.74;269.92;11.76;1417.33
7.56;1022.76;116.65;9.61;663.86
5.98;998.27;258.39;15.52;2008.33
5.78;1021.15;286.68;13.36;1760.03
3.94;1027.74;278.61;6.91;8.6
6.35;1009.32;266.43;16.38;2015.38
4.22;1028.76;204.95;4.62;7.22
3.28;1030.67;265.24;5.34;8.42
0.26;999.62;346.42;6.53;162.46
6.72;1015.02;286.1;15.85;2011.81
4.48;1027.79;212.46;6.16;176.08
5.37;999.07;252.64;15.81;2010.81
4.2;1023.08;170.08;4.54;7.27
5.63;998.78;244.85;11.43;1244.37
2.32;1032.65;265.26;6.25;8.43
2.11;1029.85;287.47;4.24;6.54
3.27;1027.43;272.82;6.32;194.96
3.37;1007.13;318.9;11.14;1234.57
3.17;1004.08;296.61;12.3;1588.73
2.2;1009.76;197.82;5.48;3.69
-0.58;1032.15;269.68;1.26;8.28
5.79;983.0;255.68;15.96;2012.24
6.16;1020.18;212.86;8.21;488.02
5.06;1027.77;290.6;6.65;265.59
6.53;1021.9;247.78;6.12;163.81
5.25;1020.01;226.56;17.15;2016.72
3.87;1032.12;330.0;4.1;8.19
5.54;1015.13;308.67;4.69;4.19
4.1;1025.26;216.36;7.22;339.76
4.12;1025.99;141.42;6.1;127.33
4.22;1026.63;229.63;7.03;320.67
5.22;1010.38;259.38;8.39;555.16
5.23;1014.07;264.64;16.79;2019.36
-0.35;995.42;325.59;13.91;1840.82
4.68;1023.46;250.59;7.88;421.23
3.13;1011.32;299.32;17.09;2016.6
5.61;999.1;261.49;15.41;2012.65
4.21;1029.18;284.89;5.96;8.38
5.29;1014.24;268.44;16.11;2011.88
4.61;1006.21;214.7;8.43;549.66
7.01;1029.48;181.23;8.68;619.97
5.44;1028.1;288.41;7.24;301.88
3.85;1025.8;272.55;8.63;593.08
7.08;1015.58;287.98;13.95;1944.4
7.4;1029.66;118.16;5.74;7.96
1.26;1027.91;140.47;5.29;67.52
5.25;1028.14;178.3;8.22;499.41
4.67;1002.19;189.22;9.67;723.92
3.24;1025.01;129.32;6.66;206.54
5.12;1012.05;333.73;2.62;3.78
4.43;1027.84;222.05;6.55;241.94
4.54;1023.78;237.02;9.4;785.4
0.25;999.54;344.25;5.47;175.01
5.46;1016.41;273.42;12.91;1707.01
5.23;998.43;257.25;20.2;150.04
1.0;1032.66;323.31;4.84;8.13
3.87;1024.05;216.31;13.36;1803.34
4.1;1029.1;236.5;6.81;260.03
4.77;1028.14;184.78;11.17;1198.58
5.84;1028.47;165.2;9.21;641.51
3.3;1029.59;182.11;5.98;153.01
2.92;980.73;278.65;18.15;365.88
4.83;1035.3;187.98;1.02;8.16
4.65;1025.97;213.92;6.8;262.28
2.49;1033.94;292.46;3.29;8.66
2.49;1033.64;297.55;3.99;8.54
4.57;1012.71;288.38;15.69;1998.36
5.43;1027.41;292.13;6.82;268.18
7.2;1016.07;196.6;16.99;2015.01
3.95;1015.22;232.15;17.62;2023.61
5.72;998.73;265.75;17.18;2016.17
2.93;1029.54;182.47;6.54;202.11
3.61;1028.81;266.0;5.9;118.32
1.6;983.65;287.96;14.25;1747.99
0.76;1032.07;307.91;5.72;133.39
2.76;1029.49;177.85;6.17;185.82
4.6;1027.94;305.36;4.32;6.72
5.68;1028.09;289.67;7.93;464.42
4.12;1023.6;194.21;5.93;135.35
4.09;1016.46;229.75;17.03;2015.91
4.62;1024.0;231.78;9.66;791.65
7.64;1022.86;114.38;9.41;650.59
4.92;1015.16;260.09;15.08;2002.17
4.49;996.8;202.13;19.09;2021.29
4.41;1014.01;284.31;2.59;4.13
5.25;998.25;255.31;19.36;2026.75
3.56;1028.95;282.54;6.41;203.75
5.45;1014.49;272.15;16.06;2011.77
5.25;1007.86;243.16;12.0;1410.92
5.9;1021.45;235.0;6.49;210.6
6.03;1018.31;180.61;10.6;1007.31
4.29;1001.79;322.01;17.45;1681.9
1.5;985.96;297.88;14.21;1969.76
4.03;1021.76;196.13;6.47;3.83
4.74;1026.3;207.21;5.63;7.51
1.43;1031.18;307.5;5.32;111.4
6.24;1008.43;261.95;16.22;2013.11
7.45;1014.25;290.11;17.81;2018.69
2.62;1024.64;130.52;7.66;355.11
1.36;984.19;301.3;14.5;1929.01
1.83;1032.17;155.23;1.53;7.85
3.1;1007.91;262.02;6.59;3.5
8.25;1024.31;114.12;7.06;213.72
3.8;1025.87;289.37;7.38;393.25
4.62;1023.36;243.73;8.44;533.55
2.98;1032.8;354.24;7.01;228.42
6.2;1018.32;197.08;11.31;1165.08
1.8;1032.9;301.15;5.09;103.76
6.57;1016.88;208.45;11.68;1285.17
5.48;1034.23;254.59;2.78;7.69
4.77;1025.53;275.64;4.11;5.81
7.76;1028.96;181.89;9.24;701.25
4.37;1024.13;263.04;6.54;240.58
1.16;1031.31;337.08;7.04;318.76
2.9;1027.11;168.68;5.65;163.74
2.53;1011.22;282.82;7.14;322.83
5.09;1028.7;235.89;6.75;256.37
4.72;1023.71;232.14;9.65;817.09
6.34;1029.73;181.52;9.73;818.16
2.8;1008.48;307.92;6.16;7.16
3.97;1032.33;343.48;3.96;8.03
6.29;1018.55;208.5;9.51;747.6
4.9;999.5;220.27;8.91;612.12
3.12;1029.11;275.15;7.99;500.83
2.5;1010.31;202.63;5.56;3.75
4.05;1016.34;229.42;16.88;2016.78
4.96;1028.0;190.42;4.29;8.1
-0.58;1032.2;259.99;1.79;8.35
6.08;1023.54;301.64;13.01;1850.36
2.63;1029.98;263.92;6.72;256.77
3.65;1028.8;263.21;5.7;126.25
1.48;1030.81;332.71;8.02;462.21
0.37;999.13;340.1;6.04;159.75
4.39;1015.97;273.14;14.66;2001.27
3.87;1026.66;273.74;6.71;8.4
5.48;1011.98;283.08;16.85;2011.08
2.76;1035.05;225.45;2.02;8.17
1.56;993.4;321.21;14.99;1944.61
2.42;1033.21;285.43;6.34;8.39
-3.67;999.26;144.0;3.61;7.9
6.6;1016.94;205.88;11.05;1158.32
2.26;1029.89;273.04;5.39;55.74
5.88;998.48;261.25;15.02;2007.32
3.96;1014.97;231.05;17.0;2016.59
3.33;980.45;281.3;18.43;2016.37
2.27;1031.21;261.56;10.11;929.2
2.33;1032.62;261.12;5.45;8.4
4.52;1028.04;211.76;6.93;263.68
5.2;1025.23;305.54;8.73;687.1
5.63;1025.93;251.66;4.66;6.67
4.14;1027.37;240.33;6.96;290.97
1.8;1031.47;302.42;5.81;139.74
2.07;991.35;323.48;14.08;1834.6
4.86;1027.46;181.34;12.13;1446.29
4.57;1023.38;240.34;8.47;553.29
3.14;1027.7;215.81;6.34;164.34
3.0;1029.51;186.73;5.71;117.06
4.02;1026.43;147.48;4.42;7.58
3.72;1029.27;226.68;7.22;304.97
3.93;1008.41;263.0;6.57;3.39
6.66;989.58;252.0;14.4;1962.96
4.41;1027.94;284.99;6.22;193.58
3.63;1026.97;277.54;7.87;405.72
3.6;1029.12;233.03;6.01;156.15
3.88;1009.82;265.81;11.09;1283.41
2.66;1010.82;229.46;6.4;3.61
-0.8;1032.6;322.03;5.08;7.66
3.48;1029.63;256.68;7.56;377.56
4.87;1028.49;195.31;10.8;1094.63
5.77;1023.33;295.33;12.17;1527.34
2.55;1024.38;125.67;7.92;404.59
2.56;1010.81;231.42;4.69;3.77
7.22;1016.3;196.59;17.39;2016.32
3.04;1028.31;231.43;6.74;241.54
7.67;1018.02;193.38;17.16;2013.94
-0.25;1003.49;309.51;4.72;7.76
5.23;1020.21;219.92;9.59;758.25
4.67;1014.97;291.05;3.12;4.15
4.01;1032.3;336.58;3.04;8.05
1.48;1027.79;164.1;5.54;89.47
2.94;1003.86;321.31;13.02;1584.69
3.03;1029.24;165.21;7.46;321.4
3.59;1035.03;313.52;3.31;8.45
4.21;1028.37;237.84;5.16;63.32
1.79;1007.47;323.48;9.18;7.79
4.04;1023.94;220.3;14.76;2006.64
7.24;1027.96;173.87;11.0;1090.12
1.97;980.73;304.46;11.95;1391.65
4.34;1010.12;280.64;9.18;747.96
3.71;1025.59;297.64;6.72;273.48
3.51;1011.48;251.66;8.97;665.34
1.8;1030.78;303.74;6.36;168.25
4.08;1028.02;291.3;7.65;364.29
3.84;1009.57;256.59;6.35;3.66
4.45;1009.29;235.22;11.4;1257.79
3.47;1026.69;270.09;8.04;467.85
2.55;1011.13;302.83;6.92;3.92
5.99;1021.79;238.61;6.51;230.55
1.97;990.02;328.69;12.93;1799.2
4.17;999.15;194.79;18.04;2021.5
-1.21;1001.81;283.42;10.71;969.17
0.52;1015.57;137.84;6.57;3.54
3.73;1005.46;308.89;12.94;1808.19
3.76;1010.08;233.39;9.92;855.51
3.67;1029.93;199.34;3.89;6.8
6.2;1018.35;203.64;11.06;1118.62
5.22;1028.95;316.02;4.67;45.11
4.79;1006.96;226.27;10.36;984.92
2.52;981.15;304.64;14.14;1750.88
2.07;1030.44;305.3;7.13;277.48
3.44;1027.34;257.59;2.79;7.34
5.79;1008.67;244.11;17.89;2017.75
8.21;1026.57;173.85;6.48;171.45
5.39;1029.51;175.35;9.09;596.75
5.64;1018.95;212.24;9.03;631.1
6.34;1029.75;182.5;9.77;868.33
4.96;1010.33;267.05;9.4;795.35
4.43;1013.88;283.64;2.7;4.13
4.52;1028.3;220.59;6.47;196.8
0.41;1000.29;326.23;14.49;1754.82
4.14;1032.3;346.81;3.57;8.12
-4.38;1032.33;343.9;1.25;8.09
5.42;1030.13;205.96;4.42;7.58
7.7;1018.19;194.27;17.49;2016.54
4.73;1034.08;214.9;3.93;8.04
5.48;1028.88;315.65;5.34;125.62
4.22;1028.71;201.46;4.56;7.24
3.25;1029.07;281.08;5.44;90.76
5.0;999.1;228.45;8.51;520.67
5.66;1014.18;206.05;8.84;610.2
4.05;1025.89;151.27;8.33;424.65
1.55;1027.75;145.28;5.82;112.69
2.36;1011.11;306.25;6.4;3.93
2.93;1032.61;352.41;6.25;248.99
3.95;1025.56;222.29;12.4;1521.23
3.65;1029.1;226.59;5.61;112.16
5.43;1028.09;292.96;8.19;596.14
5.77;986.26;244.69;15.08;2004.55
0.67;1016.68;141.52;6.81;3.62
4.79;1028.62;179.41;3.52;7.13
6.56;1015.28;213.72;19.3;2027.28
4.12;1025.08;224.4;13.12;1744.09
4.42;1027.75;216.61;7.41;348.75
5.17;1028.51;151.03;9.04;600.82
6.18;1014.21;275.72;16.26;298.87
3.88;1027.41;188.63;7.49;356.08
6.26;1028.25;162.71;8.99;587.99
4.04;1022.44;222.04;5.36;3.82
4.06;1026.74;230.3;6.67;266.66
2.99;1032.49;265.63;6.62;8.22
4.53;1028.36;151.69;10.12;853.58
2.31;980.38;280.83;14.34;1797.39
5.51;1028.38;222.02;4.83;6.04
5.45;1008.69;250.55;10.72;1064.8
4.82;1025.64;305.79;8.74;586.66
3.47;1012.93;278.34;12.2;1370.62
3.42;1032.17;271.26;6.63;8.24
6.12;1012.26;210.08;12.69;1600.34
4.42;1028.31;219.51;6.42;194.27
3.06;1008.01;270.17;6.98;3.47
2.43;1033.26;291.88;3.84;8.62
2.63;1010.32;275.37;5.54;3.65
1.69;1011.51;287.71;7.37;388.26
-3.84;1000.7;351.14;1.44;7.35
3.86;1006.25;309.78;14.75;1904.63
7.59;1016.77;196.63;18.02;393.52
1.97;1030.59;318.99;7.09;288.74
2.64;1032.38;350.6;6.71;329.89
6.34;1016.77;207.62;10.89;1105.69
5.74;1026.28;259.97;3.41;7.26
3.43;1007.22;307.6;9.26;1031.9
5.44;999.2;257.84;15.46;1996.83
5.72;1028.46;163.21;8.98;587.59
4.03;1035.44;330.52;4.74;7.79
6.21;1008.53;262.25;16.73;2016.92
4.67;1023.48;248.67;9.03;663.46
-3.31;1031.04;355.21;5.73;158.15
0.88;1004.66;352.4;7.18;329.37
5.74;1023.47;295.96;11.65;1541.4
3.09;1033.91;197.57;6.46;196.74
3.49;1030.67;278.26;4.8;8.3
3.07;979.94;281.14;14.87;1844.22
4.84;1028.21;194.74;10.81;1082.02
5.7;1026.01;242.91;3.85;7.01
2.87;1028.94;221.79;3.06;7.73
3.71;1026.06;260.45;8.57;563.81
2.14;986.86;302.59;16.98;2006.38
2.85;1028.82;203.96;3.13;7.48
2.79;1033.68;192.19;6.95;280.4
3.64;1004.93;305.87;15.87;2014.09
4.27;1028.9;235.54;6.94;294.62
2.38;1028.77;192.42;2.23;8.01
3.7;1026.66;206.58;9.41;732.89
5.41;1016.54;272.64;11.69;1398.66
3.05;1035.18;311.41;3.6;8.52
6.24;1018.4;207.38;9.79;800.56
6.67;1022.39;257.62;7.25;330.63
5.2;1011.67;319.58;6.53;3.56
5.22;1013.67;284.02;16.57;2008.08
3.05;1035.18;307.08;3.23;8.74
6.57;990.43;251.48;15.12;1995.2
4.19;1022.57;217.61;5.23;3.78
0.6;1007.29;286.09;15.71;2009.61
4.43;1025.37;209.19;12.8;1681.7
5.53;1026.46;220.66;2.83;7.51
5.16;1020.74;202.62;9.63;801.56
4.74;1025.84;178.28;11.88;1340.89
5.85;998.23;257.42;15.02;2003.6
1.98;1032.36;346.65;6.38;169.79
4.21;1025.73;125.68;5.89;126.95
4.68;1027.62;188.44;7.65;390.1
6.58;1022.16;252.07;6.65;226.66
5.62;1015.54;206.0;10.45;975.49
5.74;998.48;267.73;17.05;2017.23
6.4;1009.23;265.37;16.43;2014.02
5.07;1026.55;287.98;7.88;507.03
4.96;1016.06;256.03;14.77;1996.29
2.59;1034.06;116.38;1.14;8.21
2.64;1007.17;306.45;10.0;983.73
1.3;1031.69;302.06;5.19;89.84
4.27;1028.35;250.41;7.62;395.57
1.48;1029.55;278.75;4.91;7.21
4.85;995.13;208.25;19.36;2022.05
6.28;1021.74;306.74;14.06;1952.85
5.55;1019.42;212.61;7.75;404.66
2.73;1029.84;256.04;5.26;7.12
5.66;983.18;250.07;15.16;2006.3
3.31;1030.63;262.87;5.0;8.38
4.52;1003.25;175.29;9.19;655.09
5.22;1027.86;184.11;9.99;877.33
7.16;1019.89;307.13;17.26;2019.83
2.52;1033.9;289.9;4.43;8.66
2.54;1027.58;162.17;8.02;404.63
4.96;994.46;209.59;19.19;2021.02
5.13;1007.5;220.15;13.2;1720.04
5.86;1018.39;187.84;10.8;1014.08
3.87;1028.55;282.92;8.93;577.34
6.8;1018.92;153.87;11.58;1198.94
1.26;1028.76;190.99;3.38;7.98
0.4;1001.5;282.53;11.95;1301.05
3.3;1023.56;154.22;8.79;551.31
4.68;1027.67;190.24;7.35;359.71
2.72;1027.58;155.76;9.1;623.17
4.85;1023.59;233.14;9.04;682.47
4.19;998.68;194.58;18.43;2018.53
4.06;1029.14;295.99;5.57;110.33
7.75;1022.97;111.81;9.78;716.16
4.32;1028.27;211.96;5.07;55.32
4.57;1023.41;243.66;9.84;844.04
6.07;1023.69;306.16;13.69;1880.32
3.39;1004.53;296.69;13.02;1885.48
3.49;1031.01;294.63;5.08;8.25
6.1;1016.74;205.01;10.38;985.64
4.67;1023.87;234.67;9.8;857.98
4.46;1009.75;290.5;9.27;703.13
5.88;1020.66;290.27;12.52;1690.66
2.71;1010.88;232.68;5.35;3.72
5.61;1028.54;314.37;8.65;522.78
8.84;1025.97;162.71;4.93;7.23
5.8;1013.66;208.69;10.8;1076.93
6.07;1027.06;297.87;6.16;173.72
4.1;1022.23;179.91;5.62;124.53
5.08;1013.88;284.29;15.17;1965.16
6.1;988.52;262.37;13.86;1888.81
3.52;1010.82;236.92;7.97;484.91
4.42;1027.75;221.5;4.89;35.36
5.42;1029.69;193.38;8.73;602.59
3.49;1028.89;196.41;6.35;175.68
5.02;1030.19;178.21;8.85;593.11
3.7;1009.24;227.9;11.35;1235.48
3.34;1027.4;274.42;6.58;222.36
3.09;1029.07;272.84;5.53;109.86
3.57;1027.98;162.35;9.91;806.1
2.6;1035.12;304.76;3.86;8.47
3.36;1032.05;270.78;6.36;8.21
3.66;1029.42;264.01;6.44;233.17
4.0;1032.31;347.6;3.49;7.96
3.65;1029.18;220.38;7.02;299.42
