Temperature;Pressure;Theta;Velocity;Power
2.35;981.24;295.3;15.72;1981.87
2.39;1032.71;274.9;3.23;8.36
4.45;1023.36;228.16;6.9;3.67
5.88;1020.16;206.58;7.32;332.73
3.9;1021.52;191.23;7.68;418.29
3.79;1026.1;256.21;6.76;8.43
4.72;1012.34;284.38;15.91;2019.93
7.4;1034.43;201.38;2.53;8.28
5.35;1008.91;251.48;12.94;1676.08
2.87;1023.46;148.79;9.32;669.48
2.72;1007.27;305.89;9.61;867.44
5.86;1020.8;290.27;12.81;1725.44
5.03;998.55;260.54;20.73;1395.56
4.67;1027.15;179.04;12.47;1514.15
4.18;1026.54;230.35;2.32;7.07
5.03;1025.53;186.43;12.6;1558.92
4.87;1028.81;194.81;11.6;1275.93
-2.49;1002.36;294.3;8.76;593.13
3.27;1029.53;258.71;4.25;11.62
6.71;1029.5;116.77;5.43;76.88
4.17;1022.6;218.45;5.29;3.75
5.87;1014.08;268.24;15.48;122.89
4.78;1030.17;174.75;8.58;526.25
5.02;1023.62;231.27;9.65;775.32
3.56;1032.08;325.69;4.03;8.2
3.52;982.28;269.63;13.66;1816.48
2.79;1010.76;296.59;16.37;2022.26
5.29;1010.44;269.11;9.37;744.3
3.69;1035.51;333.07;4.73;8.69
3.24;1029.24;281.35;6.93;277.21
5.49;1028.58;155.89;9.33;644.5
3.84;1025.86;267.4;8.71;598.2
-4.42;1032.32;346.27;0.98;8.08
4.79;1025.9;219.78;7.39;373.37
4.56;1006.0;212.28;9.23;739.73
1.9;1032.92;317.9;4.94;66.63
2.58;1033.03;283.45;5.26;8.38
-0.65;1031.99;255.04;0.61;8.22
2.89;1007.23;305.86;9.75;880.3
3.46;1027.92;226.85;1.53;7.45
4.41;1014.38;294.15;2.8;4.2
2.99;980.35;284.23;13.63;1795.75
-2.32;1002.15;286.65;8.26;471.16
1.95;1029.99;318.77;4.68;26.49
5.96;992.67;235.03;16.93;2019.73
2.86;1031.55;141.22;4.37;7.6
4.38;1004.67;192.87;8.65;579.23
4.34;1023.72;163.03;7.35;331.88
5.25;998.24;255.05;20.02;2022.25
5.97;1021.08;232.41;7.28;332.77
2.2;1010.9;234.52;4.44;3.73
7.33;1027.99;170.88;9.79;785.16
2.74;1010.82;229.77;6.09;3.7
-0.65;1032.61;328.61;4.72;7.69
4.49;1025.19;213.38;13.28;1760.37
3.71;1008.73;224.26;12.56;1539.31
4.14;1026.05;141.5;6.14;160.21
1.66;1033.87;101.01;2.29;8.1
3.74;1028.62;275.89;5.75;95.93
3.84;1031.31;118.6;2.9;7.29
4.23;1027.59;201.12;7.51;349.73
5.74;1027.22;295.67;6.73;233.39
3.93;1027.8;283.67;7.68;406.47
4.21;1022.3;217.99;15.18;2008.89
1.87;1027.58;155.57;6.38;199.81
5.45;999.16;258.03;15.15;1993.56
4.75;1029.53;188.86;10.79;1073.68
1.92;1032.84;318.95;5.23;67.66
4.58;1023.61;241.87;9.32;747.29
1.51;983.1;294.94;14.92;1930.86
-4.0;1000.73;211.59;1.19;7.7
4.67;1023.76;233.27;9.68;807.49
3.58;1010.53;232.09;8.49;545.49
4.47;1009.65;290.67;7.76;418.67
5.43;1016.2;272.68;13.37;1817.35
2.66;1034.84;293.4;3.86;8.47
5.47;1020.59;209.82;9.72;813.25
4.46;1022.01;219.6;15.95;2015.39
-1.53;1031.82;218.28;1.44;8.32
3.37;1031.1;266.04;6.38;8.22
4.43;1024.79;219.04;13.06;1712.87
2.11;1032.79;314.93;5.4;98.85
4.92;1015.07;212.0;5.35;101.78
4.49;1028.67;295.04;3.82;8.47
3.47;1004.37;298.59;14.15;1953.62
5.45;1011.83;322.81;5.81;3.74
3.87;1024.49;216.9;13.19;1760.45
4.45;1026.6;304.98;8.41;514.88
3.49;1029.81;231.85;4.65;25.44
4.44;1027.76;215.05;5.07;15.1
5.35;1008.93;179.92;10.54;1035.88
4.95;1015.51;249.71;14.32;1919.6
-1.78;1031.82;250.75;2.21;8.32
3.23;1028.64;132.04;5.16;77.54
5.65;999.11;247.7;13.89;1870.25
7.61;1017.49;193.99;16.77;2016.3
2.16;1032.04;183.86;1.91;7.86
4.21;1028.87;225.46;7.2;321.64
5.06;994.17;211.45;19.32;2022.97
5.64;1011.48;214.9;15.17;2001.13
3.85;1028.59;276.78;5.95;126.02
1.8;1027.55;162.62;5.36;7.34
4.06;1026.12;128.0;5.85;8.66
1.66;980.51;296.61;14.16;685.31
5.38;1028.59;313.7;8.81;562.38
1.84;1023.64;130.57;7.35;340.93
4.49;1022.68;181.92;6.45;215.72
4.5;1027.94;287.19;6.71;248.88
2.54;1010.37;213.21;5.66;3.77
0.86;980.88;290.79;14.35;1893.44
4.93;1024.9;305.7;9.7;918.49
2.59;1010.85;233.31;6.3;3.66
1.99;1033.07;284.55;7.12;304.18
3.68;1028.98;249.8;6.73;270.15
4.86;1012.75;329.56;2.06;3.85
5.4;1028.45;230.76;4.95;7.16
4.58;1001.35;204.68;9.43;716.28
7.6;1022.48;120.53;10.33;834.5
2.7;1009.63;166.1;5.04;3.71
6.61;989.5;249.93;14.25;1963.1
5.57;1028.25;315.33;8.7;550.53
4.76;1007.26;226.49;10.41;967.36
3.11;1007.81;249.14;6.68;3.51
6.37;1015.03;211.34;18.25;1822.33
4.54;1034.97;155.5;1.94;8.13
5.99;1010.53;194.75;12.1;1421.96
5.27;1007.55;208.35;14.0;1870.2
1.25;985.24;298.51;12.53;1654.53
7.14;1027.92;221.32;5.88;133.73
4.53;1028.03;210.63;6.8;259.42
4.85;1029.69;189.97;9.98;850.91
5.4;1028.61;149.74;9.34;617.86
4.9;1012.46;332.7;3.63;3.76
4.12;1017.45;228.32;17.41;2018.61
3.35;1030.43;256.69;5.42;8.51
4.18;1029.22;281.77;6.79;8.34
8.96;1025.59;138.58;4.32;7.21
2.54;1010.85;232.96;6.07;3.68
-5.13;1001.96;272.6;1.73;7.76
3.97;1025.99;209.42;12.04;1474.25
3.69;1006.39;206.61;12.93;1643.29
4.51;1028.87;293.52;3.88;8.5
4.01;1014.48;231.13;17.58;2017.51
2.08;998.09;250.21;17.13;2015.26
4.87;1006.21;239.32;7.71;5.99
2.46;1033.14;275.99;4.57;8.49
1.96;1030.06;312.46;8.23;534.76
2.9;1029.02;266.94;4.57;10.84
2.51;1029.3;284.51;4.04;7.37
1.77;1029.56;278.52;4.6;7.59
6.48;1009.93;196.31;13.34;1772.06
3.82;1032.55;356.3;4.92;14.41
2.59;982.88;286.84;14.97;1948.71
2.27;1027.69;142.61;6.15;127.13
3.97;1028.1;211.88;2.77;7.66
4.18;1023.82;201.6;6.28;177.36
4.5;1028.43;244.74;4.77;39.78
4.23;1023.66;160.49;7.49;304.84
3.92;1027.89;267.95;6.71;8.54
1.45;1032.79;324.55;5.58;103.2
5.21;1029.78;118.02;5.24;55.7
3.57;1008.94;151.1;4.61;3.78
1.01;1032.56;248.03;1.59;8.11
3.68;1026.24;262.95;7.89;444.73
3.45;1031.03;181.96;9.34;719.41
4.3;1026.58;227.67;6.82;279.39
1.88;1031.37;309.64;4.39;51.4
5.35;1028.19;211.63;5.21;7.14
5.73;1029.4;179.35;7.8;416.65
2.04;1032.99;287.68;7.3;365.38
4.4;1029.03;322.91;5.43;76.39
5.47;1028.34;217.86;4.71;7.33
2.8;980.73;259.68;17.34;2017.56
-3.6;999.88;171.39;1.3;7.89
6.58;1024.58;285.59;7.61;391.48
5.63;1026.13;249.1;3.2;7.07
6.5;1024.98;287.74;7.1;364.29
3.62;1030.2;208.89;5.23;6.94
4.85;1020.77;222.71;16.5;2017.96
3.53;1028.41;239.47;8.63;609.7
4.21;1025.76;127.93;5.85;113.84
5.21;1028.16;296.46;6.91;267.67
2.38;1032.53;266.86;5.43;8.32
6.13;1018.92;290.57;14.98;2000.32
2.74;1031.87;277.34;9.95;861.65
6.42;1018.35;207.71;9.62;799.65
7.48;1029.3;180.93;8.43;539.55
2.71;1024.8;132.42;7.35;298.52
4.68;1000.79;209.53;9.71;773.92
5.62;1028.06;292.42;8.52;564.73
3.54;1035.29;322.92;5.08;8.29
0.97;1001.6;285.61;14.68;1727.37
6.9;1029.32;167.15;2.53;7.02
3.43;1007.25;308.55;10.13;989.67
3.37;1035.19;310.79;4.36;8.31
3.63;1026.89;273.53;8.24;512.77
2.58;1011.16;264.24;5.88;3.65
2.76;1010.81;256.99;6.08;3.67
4.73;1009.95;276.92;9.03;647.03
5.32;1014.21;271.22;15.94;2014.08
4.88;1023.61;173.69;8.68;587.3
5.0;1024.38;217.58;8.56;525.69
3.59;1029.09;220.57;6.65;240.54
3.64;1028.81;252.83;8.34;547.07
2.71;1010.34;261.53;5.09;3.67
5.95;1023.77;305.51;13.33;1923.02
3.61;1009.94;278.63;11.73;1260.58
4.19;1025.92;146.1;6.92;230.85
5.73;1026.49;246.16;1.97;7.21
5.74;999.09;264.63;16.65;2016.79
3.42;1029.85;234.41;4.49;12.36
7.33;1028.15;232.28;5.8;140.53
4.58;1034.07;212.68;4.21;8.05
2.35;1011.26;265.52;5.43;3.78
-4.46;1001.18;289.45;1.6;7.66
4.06;1035.47;327.87;4.25;7.96
6.28;1009.44;266.05;16.11;1315.13
4.82;1013.07;317.41;2.05;3.88
4.79;1014.97;274.77;15.16;2006.4
2.79;1010.7;253.92;6.36;3.66
3.95;1029.63;207.15;4.79;6.86
5.46;1029.56;188.5;8.96;624.58
1.69;1029.63;276.64;4.53;7.54
-1.92;1030.39;359.78;7.24;319.72
3.22;1031.27;122.77;4.35;7.53
4.96;1012.32;335.69;3.42;3.78
5.28;1028.24;294.69;6.91;328.78
2.25;1027.4;154.38;7.61;354.58
4.62;1023.69;255.03;7.34;361.84
2.57;1034.37;100.67;0.33;8.16
5.84;987.47;255.41;13.62;1825.09
2.75;1032.37;266.12;6.95;8.28
3.39;1027.82;159.52;9.46;710.73
4.72;1016.23;258.64;15.16;2001.36
5.19;1029.34;184.85;8.38;524.28
4.51;1028.13;290.07;5.76;185.94
2.46;1033.13;178.91;6.7;241.87
1.87;1032.93;304.13;5.46;146.59
5.05;1030.25;187.43;7.05;6.82
4.6;1021.71;221.52;15.63;2011.11
3.87;1027.09;268.85;5.81;8.45
5.24;1028.34;215.84;4.46;3.48
6.04;988.16;255.88;13.46;1748.79
5.33;1029.02;189.9;8.88;614.21
5.51;1028.7;190.77;8.48;574.27
4.63;1011.63;235.57;17.46;2015.81
3.46;1029.77;322.59;5.6;107.56
5.13;1020.53;227.82;17.12;2017.55
3.09;1035.28;313.69;4.32;8.71
5.36;1028.48;225.1;5.24;82.01
4.63;1008.02;249.03;10.06;892.69
5.65;1015.96;206.73;10.18;933.31
5.4;1014.25;271.8;16.31;2014.74
6.28;1008.67;262.86;16.58;2015.42
-1.31;1031.91;243.84;0.84;8.2
5.19;1030.38;192.87;6.52;6.92
0.58;1032.64;194.0;1.66;7.95
4.17;1001.5;198.69;17.2;2018.2
6.13;1019.8;292.12;6.26;3.87
0.73;1031.54;336.63;7.37;311.34
6.6;1018.82;156.14;11.17;1080.64
4.92;1019.94;218.49;9.1;667.62
3.16;1030.14;307.22;8.35;611.18
5.42;1007.85;201.84;14.71;2005.95
5.47;985.25;250.21;14.21;1937.4
5.21;1008.61;255.87;12.21;1191.33
3.19;1028.92;271.79;5.83;176.28
5.56;1016.27;205.34;10.42;969.65
1.43;1029.7;279.44;3.78;7.63
4.61;1023.37;244.14;7.79;412.1
4.43;1028.92;321.94;5.26;79.6
4.14;1000.48;196.77;17.65;2016.55
6.39;992.22;253.0;15.55;2011.19
3.62;1029.61;273.34;6.18;8.32
3.96;1023.13;220.84;5.93;3.73
4.59;1020.01;201.38;8.18;487.36
4.67;1015.52;279.21;15.39;1973.93
4.75;1006.61;220.85;10.41;976.09
2.03;1030.33;310.58;7.57;455.63
3.15;1031.43;176.46;8.33;525.46
3.92;1010.74;269.92;11.76;1417.33
7.56;1022.76;116.65;9.61;663.86
5.98;998.27;258.39;15.52;2008.33
5.78;1021.15;286.68;13.36;1760.03
